"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[43,10]","0.20026158987515","0.172202772564298","0.0294067496269693","0.0873","0.15204999177902","0.2564","0.647762457674398","1.00097177391537","23000"
"dRR_Oir[43,11]","0.906412634684454","0.559194546844633","0.228267495194291","0.516574998185045","0.7808","1.154","2.311","1.0009969060766","23000"
"dRR_Oir[43,12]","0.0737502274114931","0.0786268911500624","0.00703444694237026","0.02585","0.04935","0.0936124998998567","0.2812","1.0009563226816","23000"
"dRR_Oir[43,13]","79.9043616384471","7.06631902570368","66.773499342882","74.9774998749569","79.66","84.54","94.43","1.00096059189803","23000"
"dRR_Oir[43,15]","37.1046895844023","4.55239472773906","28.72","33.96","36.9","40.07","46.54","1.00095630513936","23000"
"dRR_Oir[43,16]","0.29775922079699","0.238407654700493","0.0492634991092968","0.1377","0.2327","0.3843","0.909562469855443","1.00116397108211","7200"
"dRR_Oir[43,17]","87.8409359500599","9.92888683032075","70.0534993736512","80.97","87.21","94.13","109","1.00095935948373","23000"
"dRR_Oir[43,18]","0.192786887292629","0.173731080600854","0.0261067495798125","0.08054","0.1418","0.2447","0.652862458004976","1.00096957016696","23000"
"dRR_Oir[43,19]","46.1113763468445","5.25750429631864","36.43","42.45","45.9","49.48","57.04","1.00097592659126","23000"
"dRR_Oir[43,20]","6.53025226611938","1.88906475221833","3.44167496812746","5.17974998189951","6.325","7.659","10.77","1.00097675141237","23000"
"dRR_Oir[43,21]","70.7173473576193","6.70416290380349","58.25","66.07","70.45","75.0624998751096","84.46","1.00095570512613","23000"
"dRR_Oir[43,22]","33.9496720540448","4.37977701688181","25.9567495773841","30.8774996963481","33.75","36.78","43.17","1.00110957573862","9800"
"dRR_Oir[43,23]","28.1669796476826","3.9964864664756","20.91","25.38","27.96","30.71","36.59","1.00095659409712","23000"
"dRR_Oir[43,24]","44.4150637078844","5.72785368285969","34.2","40.42","44.05","48.07","56.63","1.00095573120377","23000"
"dRR_Oir[43,25]","29.379103386352","4.17908852599605","21.85","26.49","29.15","32.05","38.2332497131272","1.00096354199676","23000"
"dRR_Oir[43,26]","63.1097964768257","5.90070340128104","52.01","59.06","62.9","66.98","75.08","1.00105845223311","15000"
"dRR_Oir[43,27]","68.9015589191038","7.63766815791319","55.18","63.56","68.49","73.76","84.88","1.00123371471753","5400"
"dRR_Oir[43,28]","59.6784286813751","6.34194300718186","47.86","55.31","59.42","63.77","72.85","1.00099783743858","23000"
"dRR_Oir[43,29]","63.773548828459","6.80932572739869","51.54","58.97","63.46","68.14","78.07","1.00099690350917","23000"
"dRR_Oir[43,30]","11.913548828459","3.92984036579153","6.004","9.168","11.33","13.96","21.2232494832298","1.00117788792064","6800"
"dRR_Oir[43,31]","6.52113078929365","2.48078434313171","2.90734984906515","4.744","6.103","7.861","12.39","1.00163916625225","2200"
"dRR_Oir[44,2]","18.8592938686506","3.45426582426877","12.8","16.43","18.58","21.04","26.3632495839747","1.00106426086496","14000"
"dRR_Oir[44,3]","38.5581221139046","4.33528200087107","30.6","35.53","38.38","41.36","47.45","1.00100627043813","23000"
"dRR_Oir[44,5]","15.8030317256713","3.11385688734425","10.42","13.6","15.57","17.75","22.63324951542","1.00097075001028","23000"
"dRR_Oir[44,6]","0.790121789379169","0.48039738187548","0.192367494297332","0.4487","0.6785","1.012","2.01932494568738","1.00096728552237","23000"
"dRR_Oir[44,7]","38.0066166410125","4.90614727004764","29.14","34.56","37.75","41.15","48.46","1.00098617997317","23000"
"dRR_Oir[44,8]","21.5096930049598","3.55356146489421","15.1567492762011","19.05","21.3149994135585","23.76","29.12","1.00095615147298","23000"
"dRR_Oir[44,9]","13.8313593295707","2.92579074193779","8.84867498760375","11.76","13.59","15.62","20.22","1.00135905914031","3700"
"dRR_Oir[44,10]","0.206473277621002","0.185129592001553","0.0298367496323457","0.08823","0.1544","0.2623","0.700097485900695","1.00105641659801","15000"
"dRR_Oir[44,11]","1.25292124850351","0.73600670696583","0.333569947372625","0.7363","1.089","1.585","3.1289487385593","1.0014137790528","3300"
"dRR_Oir[44,12]","0.0748021816487087","0.0821333203644976","0.00697339899304784","0.0259","0.0498949997494739","0.09372","0.289497465908206","1.00114490427652","7900"
"dRR_Oir[44,13]","108.640788010946","8.74078023245088","92.1167498809225","102.7","108.4","114.4","126.7","1.00096054850509","23000"
"dRR_Oir[44,15]","45.7648349580982","5.34396315013848","36.0667496958567","42.05","45.52","49.22","56.8132498069412","1.00097556939783","23000"
"dRR_Oir[44,16]","0.303651354882846","0.245848212044713","0.0503167497819959","0.1414","0.235249994686504","0.3881","0.951327443512986","1.00096437321334","23000"
"dRR_Oir[44,17]","83.6721587993843","9.77702552443495","66.08","76.85","83.09","89.8924998957127","104.5","1.00096682450003","23000"
"dRR_Oir[44,18]","0.198478739268001","0.181553643007135","0.02657","0.08221","0.1457","0.2538","0.682292369821892","1.00098240795838","23000"
"dRR_Oir[44,19]","49.7108846416966","5.73231387510426","39.13","45.75","49.49","53.45","61.52","1.00100117081343","23000"
"dRR_Oir[44,20]","4.42919206003079","1.55787458461641","1.959","3.306","4.239","5.334","8.012","1.00096446038523","23000"
"dRR_Oir[44,21]","57.3348593295707","6.22967930329353","45.82","53","57.14","61.34","70.3732498441398","1.00095609888023","23000"
"dRR_Oir[44,22]","22.8829446724816","3.68696953928959","16.246749324768","20.32","22.67","25.23","30.76","1.00098908464062","23000"
"dRR_Oir[44,23]","9.63845758508637","2.27372249126543","5.74834992366755","8.01574998830379","9.45749998678298","11.04","14.58","1.00095601000752","23000"
"dRR_Oir[44,24]","28.0641474260304","4.55543289477013","20.01","24.88","27.77","30.91","37.913249710706","1.00104732524131","16000"
"dRR_Oir[44,25]","19.091995809817","3.39089888045876","13.08","16.71","18.89","21.22","26.36","1.00097927144419","23000"
"dRR_Oir[44,26]","64.4222361894989","6.29458046880021","52.72","60.0574998438909","64.1949998052808","68.56","77.5364994341716","1.00103320768746","19000"
