"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[35,30]","14.00670925","5.88681469699686","5.59694999128793","9.835","13","17.07","28.050249956561","1.00100608523572","20000"
"dRR_Oir[35,31]","12.61634515","5.37270171794498","5.03192497819345","8.843","11.71","15.31","25.61","1.00095745445824","20000"
"dRR_Oir[35,32]","44.3954575","7.76678009051","30.62","38.91","43.94","49.32","60.98","1.0009547863937","20000"
"dRR_Oir[35,33]","34.0961996","9.00492638614669","19.48","27.8","33.0549996218424","39.39","54.3302499775704","1.00101609327104","20000"
"dRR_Oir[36,2]","21.94251375","3.73393355729604","15.2597499200999","19.34","21.71","24.32","29.9","1.00095451359991","20000"
"dRR_Oir[36,3]","39.1796175","4.96998100139744","30.119749959528","35.72","38.92","42.39","49.62","1.00095784804309","20000"
"dRR_Oir[36,5]","5.12815475","1.78438702406597","2.35697499482779","3.838","4.88949997443501","6.151","9.27104999474241","1.00112537383361","8500"
"dRR_Oir[36,6]","7.90695475","2.56090746823377","3.93197499689991","6.09","7.584","9.324","13.8","1.0010342586388","17000"
"dRR_Oir[36,7]","26.4829385","4.42620675359037","18.6","23.36","26.22","29.32","35.8602499660199","1.00098015423285","20000"
"dRR_Oir[36,8]","21.35147985","3.94814139686238","14.44","18.56","21.09","23.85","29.71","1.00108490769601","11000"
"dRR_Oir[36,9]","12.34995","3.04137907300838","7.23494999326069","10.19","12.06","14.21","19.07","1.00094914561838","20000"
"dRR_Oir[36,10]","0.22014351885","0.198528314404458","0.03106","0.0928874998990678","0.1625","0.279124996641691","0.747944947285668","1.00114314778952","7700"
"dRR_Oir[36,11]","3.424520725","1.63359228419594","1.18497498970947","2.271","3.12","4.24924997793901","7.37804999339369","1.00102249894371","20000"
"dRR_Oir[36,12]","0.0791960328","0.086511511181501","0.00741484994079786","0.0274574996585218","0.0524149997615186","0.0996724999059451","0.30561997452034","1.00094878609354","20000"
"dRR_Oir[36,13]","55.3982635","6.73389224778716","42.9997499716526","50.73","55.1","59.78","69.3502499824277","1.00094874801999","20000"
"dRR_Oir[36,19]","48.811484","6.45972990946751","37.1597499671968","44.26","48.49","53.03","62.13","1.00107938515434","11000"
"dRR_Oir[36,20]","13.53942875","3.32975128152288","7.92894999385066","11.17","13.23","15.52","20.9","1.00112072265511","8700"
"dRR_Oir[36,22]","27.2997995","4.56709938304812","19.1","24.09","26.99","30.15","37.11","1.00098397275499","20000"
"dRR_Oir[36,23]","30.3765005","4.85262231022197","21.5794997739585","26.9774996524452","30.09","33.48","40.68","1.00100680888814","20000"
"dRR_Oir[36,24]","22.5474403","4.42428512500938","14.84","19.42","22.23","25.33","32.02","1.00103563986653","17000"
"dRR_Oir[36,25]","52.07136","6.73350453141332","39.91","47.42","51.71","56.39","66.23","1.00096144590774","20000"
"dRR_Oir[36,26]","98.7019625","8.8115588519889","82.3497499851991","92.61","98.43","104.5","116.9","1.00118502384989","6300"
"dRR_Oir[36,27]","95.287754","10.4996844764111","76.4497499840569","88.02","94.67","101.9","117.702498965107","1.00146034858743","2900"
"dRR_Oir[36,28]","84.828617","8.98573185089316","68.4297499821881","78.61","84.32","90.69","103.4","1.00098008619397","20000"
"dRR_Oir[36,29]","70.261809","8.13194080528025","55.4","64.63","69.86","75.53","87.2504999441345","1.00099348022732","20000"
"dRR_Oir[36,30]","8.6269536","3.50810127332069","3.60397499661772","6.191","8.017","10.39","17.05","1.00098638488591","20000"
"dRR_Oir[36,31]","15.57705265","5.27218336459853","7.90292498611731","11.95","14.68","18.25","28.17","1.00096339648486","20000"
"dRR_Oir[36,32]","45.380508","5.90047094050992","34.65","41.24","45.05","49.23","57.6502499788618","1.00140438282051","3300"
"dRR_Oir[36,33]","21.24810955","5.29789909954807","12.7097499040612","17.55","20.64","24.3024996142901","33.39","1.00097997368404","20000"
"dRR_Oir[37,2]","101.941782","14.4269566045067","76.0397499839709","91.9074998979916","101","111.2","132.5","1.00103730536132","17000"
"dRR_Oir[37,3]","32.2014135","6.70266076719431","20.45","27.45","31.72","36.38","46.6104998954382","1.00096433014295","20000"
"dRR_Oir[37,5]","8.57658677","3.37038250683377","3.41994998574012","6.118","8.088","10.5","16.4402499258964","1.00097832885031","20000"
"dRR_Oir[37,6]","3.132176195","1.77939723129187","0.831187496332914","1.86474994971618","2.75449995461971","3.991","7.62504999360765","1.00125459922031","4900"
"dRR_Oir[37,7]","18.21430725","5.25040021873288","9.58494999491323","14.46","17.69","21.37","29.8402499591662","1.00096257672209","20000"
"dRR_Oir[37,8]","23.7619533","6.0559976201843","13.5297499098785","19.46","23.2749994629431","27.44","37.22","1.00096069281745","20000"
"dRR_Oir[37,9]","20.14712285","5.75416018486013","10.8397498875009","16.03","19.47","23.57","33.1402499632315","1.00094917693806","20000"
"dRR_Oir[37,10]","0.24580493415","0.242496046334801","0.0323989993976585","0.0986574999049711","0.1741","0.308624996962661","0.88850249986284","1.00103460827762","17000"
"dRR_Oir[37,11]","3.707362905","2.17475367638478","0.993692498895951","2.18","3.234","4.7","9.18307498805794","1.00101947826953","20000"
"dRR_Oir[37,12]","0.08355121417","0.0935685104193863","0.00757274983892638","0.0281774996672484","0.0546349997712089","0.1031","0.334504998543174","1.00096000519759","20000"
"dRR_Oir[37,13]","63.310248","10.6876590510409","44.1897499724161","55.78","62.64","70.22","85.54","1.00104864175263","15000"
"dRR_Oir[37,19]","68.0033165","11.2680677502121","47.5697499743763","60.0974998439948","67.41","75.25","91.8002499867248","1.00094963000651","20000"
"dRR_Oir[37,20]","25.6224937","6.8948371067268","14.26","20.74","24.92","29.7424996848298","41.19","1.00099474131284","20000"
"dRR_Oir[37,22]","60.92386","10.2536554683158","42.6","53.68","60.34","67.5124998611437","82.59","1.00121364322008","5700"
"dRR_Oir[37,23]","42.384039","8.36486724979448","27.61","36.48","41.8","47.72","60.280499919145","1.00095926862869","20000"
"dRR_Oir[37,24]","96.180265","14.7280862075132","70.31","85.827499890765","95.19","105.4","128.2","1.00094851514882","20000"
"dRR_Oir[37,25]","58.040427","10.2562155025864","40.0197499695415","50.7","57.33","64.52","80.1502499847954","1.00094902349082","20000"
"dRR_Oir[37,26]","76.961583","11.3588428798751","56.34","68.98","76.3749998363339","84.35","100.8","1.00096935006311","20000"
"dRR_Oir[37,27]","127.6133935","17.2909173432264","96.1297499873209","115.7","126.6","138.7","164.302499258514","1.00106661620945","13000"
"dRR_Oir[37,28]","116.5426085","15.446618968972","88.4","105.774991134053","115.7","126.6","148.8","1.00094845182255","20000"
"dRR_Oir[37,29]","99.464253","12.5038604350129","76.4794999362469","90.86","99.04","107.6","125.5","1.00102702328371","19000"
"dRR_Oir[37,30]","9.14610215","3.9443771639989","3.47297499649012","6.319","8.49649998528806","11.2324991656159","18.58","1.0009527797535","20000"
"dRR_Oir[37,31]","23.4467589","7.11838578584222","12.42","18.42","22.51","27.43","40.0002499695362","1.0009484945225","20000"
"dRR_Oir[37,32]","70.6817675","10.1567037705408","52.17","63.66","70.19","77.2824998786971","91.7102499867117","1.00095257292814","20000"
"dRR_Oir[37,33]","56.7518795","10.6905430342896","38.42","49.2474998096221","55.87","63.21","80.4802499848577","1.00100985292341","20000"
"dRR_Oir[38,2]","14.28492725","2.91088463773921","9.19194999469572","12.24","14.08","16.1","20.57","1.00106438935529","13000"
"dRR_Oir[38,3]","43.6551965","5.67820395824219","33.39","39.69","43.41","47.2824998017377","55.5702499780708","1.00096914816161","20000"
"dRR_Oir[38,5]","5.59390805","1.85959924934476","2.62297499535244","4.24874997793295","5.369","6.70424998601703","9.85012496907758","1.00095138172309","20000"
"dRR_Oir[38,6]","5.83555765","2.09914966504113","2.616","4.35","5.528","6.999","10.7702498869075","1.00096207699266","20000"
"dRR_Oir[38,7]","13.77309275","3.05823415682242","8.45492498702388","11.63","13.55","15.69","20.4102499403059","1.0009932566473","20000"
"dRR_Oir[38,8]","18.86851435","3.63522310287064","12.51","16.32","18.56","21.16","26.7","1.00136499706695","3600"
"dRR_Oir[38,9]","12.73296245","3.06516138890875","7.5709749983901","10.57","12.45","14.61","19.64","1.00094845543026","20000"
"dRR_Oir[38,10]","0.22125365465","0.202335854137766","0.0307389993651034","0.09368","0.163249992343032","0.2814","0.758712495985825","1.00097752354203","20000"
"dRR_Oir[38,11]","3.394851245","1.60731520151223","1.177","2.255","3.099","4.20024997768167","7.35107498508256","1.00097440011814","20000"
"dRR_Oir[38,12]","0.07969597445","0.0874008009664687","0.00749494999349452","0.0273449986282996","0.0527","0.1004","0.319507496569021","1.00107071443109","12000"
"dRR_Oir[38,13]","56.4241705","6.73026244759894","44.11","51.7174998187151","56.04","60.79","70.53","1.00101567937768","20000"
"dRR_Oir[38,15]","44.148131","5.71967709859085","33.6997499638282","40.12","43.89","47.9","55.8502499781807","1.00103643304479","17000"
"dRR_Oir[38,16]","0.493055133","0.392804738083511","0.0865294999436526","0.2342","0.388349996781254","0.62982499851157","1.5190249919801","1.00114316456551","7700"
"dRR_Oir[38,17]","69.903873","9.41099384869271","53.12","63.34","69.3549998197679","75.82","89.8302499864337","1.00098222168984","20000"
"dRR_Oir[38,18]","0.2087589336","0.193077023604764","0.0274692496004134","0.0850649995591261","0.1517","0.2646","0.740004999341333","1.00106194452582","13000"
"dRR_Oir[38,19]","62.8356985","7.2167057917184","49.59","57.84","62.52","67.49","77.8","1.00102235688468","20000"
"dRR_Oir[38,20]","11.8737382","3.04213234143748","6.843","9.6847499903195","11.53","13.74","18.59","1.00103078207871","18000"
"dRR_Oir[38,21]","65.5003075","7.38626830127465","51.9297499765279","60.38","65.18","70.36","80.76","1.00115836551818","7200"
"dRR_Oir[38,22]","49.139795","6.12194574207894","37.98","44.86","48.86","53.06","62","1.00097300133649","20000"
"dRR_Oir[38,23]","41.2507425","5.65204044852435","31.22","37.29","40.95","44.92","53.1804999083528","1.0009735808881","20000"
"dRR_Oir[38,24]","44.0217775","6.54958382555015","32.24","39.44","43.58","48.1124998051577","58.0402499790039","1.0009584296151","20000"
"dRR_Oir[38,25]","38.080438","5.48840861175719","28.2397499568331","34.26","37.79","41.54","49.79","1.00113224073959","8200"
"dRR_Oir[38,26]","60.5762955","6.64078286586253","48.31","55.94","60.29","64.86","74.37","1.00096531549771","20000"
"dRR_Oir[38,27]","66.361454","8.34833438957964","51.25","60.56","65.91","71.7324998693122","83.6502499854315","1.00117786296451","6500"
"dRR_Oir[38,28]","63.341874","7.49572449616514","49.5797499754153","58.15","63.04","68.1","79.08","1.00094857570189","20000"
"dRR_Oir[38,29]","59.135347","7.34523407065892","45.7","54.07","58.81","63.83","74.5707498529456","1.00101000773611","20000"
"dRR_Oir[38,30]","15.81668065","5.3335046757242","7.90192498611555","12.1","14.96","18.56","28.6502499574705","1.00104251133615","16000"
"dRR_Oir[38,31]","27.59226175","8.01144783922113","15.8997499233173","22.02","26.35","31.66","47.0109995854268","1.00108266658136","11000"
"dRR_Oir[38,32]","49.307436","6.16352317565212","38.1497499680482","44.98","49","53.31","62.05","1.00094846841499","20000"
"dRR_Oir[38,33]","18.05440205","4.76980324370461","10.36","14.6774993611221","17.48","20.78","28.930249957882","1.00102198181576","20000"
"dRR_Oir[39,2]","46.21561","6.5742862585904","34.37","41.65","45.7749997269252","50.33","60.3202499797975","1.00102296662164","20000"
"dRR_Oir[39,3]","43.004809","5.34610564671129","33.1997499632834","39.28","42.78","46.48","54.07","1.00095121005092","20000"
"dRR_Oir[39,5]","4.8274638","1.65005121461126","2.18697499442562","3.644","4.631","5.791","8.55307498717851","1.00103547847803","17000"
"dRR_Oir[39,6]","6.5252562","2.02437226769571","3.24197499623998","5.079","6.278","7.74624998789789","11.0302498895718","1.00105554299497","14000"
"dRR_Oir[39,7]","17.792825","3.39106057500691","11.85","15.39","17.57","19.97","25.0302499513212","1.00102152778248","20000"
"dRR_Oir[39,8]","25.475301","4.10673671590007","18.08","22.59","25.26","28.11","34.07","1.00099255910257","20000"
"dRR_Oir[39,9]","25.2143555","4.17429523772053","17.6597499309624","22.3","24.97","27.87","34.06","1.00107395566503","12000"
"dRR_Oir[39,10]","0.2162027142","0.190213878217348","0.0311697499608917","0.0927349995955929","0.1612","0.2753","0.717019989129321","1.00100154648578","20000"
"dRR_Oir[39,11]","3.617307065","1.73877901097093","1.238","2.39","3.292","4.46124997898728","7.889","1.001058040861","14000"
"dRR_Oir[39,12]","0.0796951313","0.0874338019846394","0.00741142412838793","0.0276474996608688","0.05267","0.09986","0.3081","1.00095037882309","20000"
"dRR_Oir[39,13]","90.368114","9.04984555880574","73.5197499834214","84.15","90.06","96.2324999025831","109.2","1.00098033071842","20000"
"dRR_Oir[39,15]","65.3938925","7.44786567135825","51.6797499764143","60.1574998441504","65.0649998078844","70.2424998665401","80.98","1.00096967294985","20000"
"dRR_Oir[39,16]","0.3343999721","0.28054332613263","0.0528082488681895","0.1499","0.2569","0.4297","1.05502498845507","1.00127657074897","4600"
"dRR_Oir[39,17]","171.79045","17.975276641154","139.9","159.2","170.6","183.1","210.4","1.00095664785903","20000"
"dRR_Oir[39,18]","0.2124972381","0.198865127690357","0.0279589993019176","0.0869374998921598","0.154449991906766","0.2686","0.747902499837058","1.00094848305449","20000"
"dRR_Oir[39,19]","73.5903515","8.28722995882625","58.3997499791286","67.82","73.22","78.91","90.8304999463361","1.00096245060908","20000"
"dRR_Oir[39,20]","12.9866963","3.3679811988837","7.38194999339492","10.6","12.65","15.02","20.52","1.00095405804143","20000"
"dRR_Oir[39,21]","81.6967175","8.68396071553063","65.57","75.76","81.32","87.22","99.81024998779","1.00099111028915","20000"
"dRR_Oir[39,22]","53.507035","6.80356755058299","41","48.75","53.21","57.92","67.7","1.00108219106655","11000"
"dRR_Oir[39,23]","51.020973","6.66634129103674","38.85","46.38","50.67","55.28","65.11","1.00107592224907","12000"
"dRR_Oir[39,24]","53.8776375","7.67738575077429","40.1997499696779","48.5","53.4349997660709","58.69","70.21","1.00095300797807","20000"
"dRR_Oir[39,25]","35.81475","5.53920852550745","26.13","31.93","35.4249996471418","39.29","47.6902499744478","1.00097478416067","20000"
"dRR_Oir[39,26]","91.0772205","8.67071380644497","74.9497499837377","85.14","90.73","96.76","109.2","1.00098494151711","20000"
"dRR_Oir[39,27]","120.5985885","12.5179910288208","97.99","111.9","119.9","128.5","147.1","1.00114463490221","7700"
"dRR_Oir[39,28]","84.7350545","9.29150280623375","67.8197499820279","78.24","84.32","90.77","104.2","1.0011189715295","8800"
"dRR_Oir[39,29]","80.4103595","9.11511878229135","63.75","74.02","79.99","86.31","99.3302499877311","1.00094893099458","20000"
"dRR_Oir[39,30]","33.7926385","9.60044349022889","19.45","27.07","32.38","38.88","56.89","1.00109952210014","9900"
"dRR_Oir[39,31]","36.137963","10.0836347010922","21.4394997724815","29.1574996784336","34.5","41.13","60.451249496242","1.00097367834984","20000"
"dRR_Oir[39,32]","49.7065755","6.47989785194245","37.92","45.24","49.3549997467329","53.9","63.3102499807515","1.00096630411657","20000"
"dRR_Oir[39,33]","32.2808415","7.28057852701708","20.41","27.16","31.47","36.46","49.16","1.00096163123988","20000"
"dRR_Oir[40,2]","12.3006149","2.43284789332206","7.98387496182199","10.57","12.15","13.86","17.4502499301839","1.00101909224926","20000"
"dRR_Oir[40,3]","59.7808235","6.06414446144303","48.55","55.62","59.52","63.76","72.38","1.00103225243359","18000"
"dRR_Oir[40,5]","8.28179115","2.17042359839306","4.63694998948375","6.729","8.08149998453257","9.607","13.1","1.00095349839714","20000"
"dRR_Oir[40,6]","1.37331687","0.733322097000561","0.394094998762591","0.8515","1.22449989791751","1.74","3.17207496544159","1.00094860042308","20000"
"dRR_Oir[40,7]","16.91230085","3.14510593357457","11.38","14.7","16.68","18.9224995046453","23.700499794418","1.00096065792096","20000"
"dRR_Oir[40,8]","36.8436415","4.8340555053815","28.15","33.44","36.52","39.9724997654833","47.0402499740948","1.00095216811737","20000"
"dRR_Oir[40,9]","27.142999","4.39126270170719","19.36","24.09","26.83","29.87","36.630249966734","1.00096953692584","20000"
"dRR_Oir[40,10]","0.212713993","0.187236344589214","0.0311794998435837","0.09176","0.1588","0.2691","0.7133","1.00129034745756","4400"
"dRR_Oir[40,11]","4.098695565","1.43258114194458","1.853","3.08","3.92","4.902","7.392","1.0009537842865","20000"
"dRR_Oir[40,12]","0.07643055888","0.0806171687194697","0.00747389997390036","0.0268574996508922","0.05184","0.0962349996103559","0.295307496288039","1.0009741811156","20000"
"dRR_Oir[40,13]","77.139342","6.38348481873009","65.02","72.76","76.94","81.38","90.0202499864622","1.0009566446531","20000"
"dRR_Oir[40,14]","45.827107","5.0719821520485","36.4997499666036","42.31","45.64","49.11","56.26","1.00098758618963","20000"
"dRR_Oir[40,15]","54.9363335","5.32874579224452","44.8697499728342","51.28","54.7749997717938","58.41","65.86","1.00097292670009","20000"
"dRR_Oir[40,16]","0.4301854835","0.31131784660759","0.0817674985083379","0.2162","0.348449967714161","0.555624998312812","1.236","1.00100350513103","20000"
"dRR_Oir[40,17]","130.1951105","9.97943622782174","111.8","123.3","129.7","136.6","150.9","1.000981184767","20000"
"dRR_Oir[40,18]","0.1932680079","0.168658346564607","0.0268692495914842","0.0812974998846781","0.1446","0.2501","0.644802499811007","1.00114651893703","7600"
"dRR_Oir[40,19]","70.974461","6.13152511529481","59.39","66.8","70.81","75","83.44","1.00128770769292","4400"
"dRR_Oir[40,20]","24.5992995","3.63689647984377","18.07","22.08","24.36","26.91","32.320499849226","1.00095299072328","20000"
"dRR_Oir[40,21]","65.385276","5.86552422401827","54.4097499775979","61.33","65.22","69.24","77.41","1.00095002355079","20000"
"dRR_Oir[40,22]","50.9254","5.12300190390608","41.3997499705569","47.38","50.72","54.22","61.5804999208516","1.00122951030456","5300"
"dRR_Oir[40,23]","34.861734","4.15728447474481","27.21","31.97","34.71","37.59","43.41","1.00096234492522","20000"
"dRR_Oir[40,24]","45.737893","5.01789984719652","36.43","42.24","45.59","49.02","56.1302499782895","1.00096663052198","20000"
"dRR_Oir[40,25]","31.997273","4.04678284517971","24.5597499503633","29.2","31.79","34.61","40.43","1.00095805796458","20000"
"dRR_Oir[40,26]","63.984394","5.69936102721787","53.2097499770926","60.1","63.83","67.76","75.5504999354844","1.00094852660791","20000"
"dRR_Oir[40,27]","68.2845745","6.253335083692","56.71","63.94","68.06","72.4024998705215","81.23","1.00105035301262","15000"
"dRR_Oir[40,28]","68.287208","6.05058418528204","57.0197499786235","64.08","68.09","72.19","80.74","1.00096549195434","20000"
"dRR_Oir[40,29]","68.379098","6.06517174874818","56.8397499785557","64.19","68.18","72.43","80.7202499849028","1.00102698918557","19000"
"dRR_Oir[40,30]","26.9956685","5.72326107206134","18","23.07","26.28","30.0324996878728","40.2204998788312","1.00094995260291","20000"
"dRR_Oir[40,31]","6.88996125","2.18708746266054","3.469","5.356","6.60249998106778","8.115","11.89","1.00096429673785","20000"
"dRR_Oir[40,32]","39.5013295","4.51641176889276","31.1197499608288","36.39","39.33","42.41","48.83","1.00100214855393","20000"
"dRR_Oir[40,33]","20.51543655","3.81270535450618","14.01","17.81","20.2","22.86","29.01","1.00104264458274","16000"
"dRR_Oir[41,2]","6.7313099","1.92977177430831","3.527","5.343","6.55549998093204","7.89524998812627","11.04","1.00151278371949","2700"
"dRR_Oir[41,3]","46.419258","5.37726615009881","36.5597499666584","42.68","46.21","49.88","57.59","1.00122615776606","5400"
"dRR_Oir[41,5]","8.34118495","2.17406581458607","4.717","6.783","8.13649998463713","9.653","13.0902499069414","1.00100786454519","20000"
"dRR_Oir[41,6]","1.378444488","0.742895905027046","0.401187492399359","0.846574998892553","1.232","1.731","3.234","1.00096983092451","20000"
"dRR_Oir[41,7]","16.99532515","3.14187756820029","11.5","14.7874993658756","16.77","18.99","23.7402499486768","1.00116318088599","7000"
"dRR_Oir[41,8]","21.298773","3.53331827909319","14.96","18.85","21.11","23.5324996016712","28.79","1.00114773155409","7500"
"dRR_Oir[41,9]","37.3688105","5.37815937101168","27.94","33.64","37.02","40.68","49.11","1.00099493039125","20000"
"dRR_Oir[41,10]","0.2137496662","0.191180725569887","0.0302694998388794","0.0904874998963907","0.1584","0.271624996548974","0.719434966837722","1.00100407706812","20000"
"dRR_Oir[41,11]","1.273553886","0.746362522823053","0.3428","0.745774998742862","1.11","1.617","3.168","1.00099456078575","20000"
"dRR_Oir[41,12]","0.077332426","0.0812742963533589","0.00767892498571224","0.0272","0.05198","0.09775","0.297809993457765","1.00095469639492","20000"
"dRR_Oir[41,13]","69.8035885","6.88989189016639","56.9997499786159","65.06","69.5","74.3424998739001","83.9402499854818","1.00110518690468","9600"
"dRR_Oir[41,14]","41.504142","5.80359230546206","31.2397499609793","37.44","41.19","45.14","53.86","1.0010596307695","14000"
"dRR_Oir[41,15]","54.1414875","5.88980291531583","43.38","50.06","53.91","57.97","66.41","1.00097874877592","20000"
"dRR_Oir[41,16]","0.31167524785","0.254583136646229","0.0527297499768841","0.1433","0.242","0.3976","0.990209998031224","1.00094862503409","20000"
"dRR_Oir[41,17]","72.4630245","8.95382775906353","56.5994999138492","66.16","71.99","78.12","91.5402499866872","1.00103725566221","17000"
"dRR_Oir[41,18]","0.20357079265","0.188986418146151","0.0270897499550001","0.084034999553722","0.1484","0.259","0.708007498451173","1.00103297433173","18000"
"dRR_Oir[41,19]","58.17826","6.35077260245022","46.5597499738204","53.8","57.89","62.27","71.51","1.00096115744722","20000"
"dRR_Oir[41,20]","21.24192425","4.01493418210514","14.39","18.4","20.91","23.7","29.94","1.00094896923436","20000"
"dRR_Oir[41,21]","93.673972","8.29024752485818","78.45","87.92","93.34","99.1","110.8","1.00121949168773","5500"
"dRR_Oir[41,22]","59.369189","6.25042572097003","47.89","55.03","59.08","63.43","72.4602499831818","1.00097180457153","20000"
"dRR_Oir[41,23]","48.8353485","5.73744167991268","38.38","44.86","48.55","52.46","60.8602499799766","1.00098019100473","20000"
"dRR_Oir[41,24]","57.993047","7.08457991693375","45.4197499731632","53.03","57.59","62.51","73.18","1.00095260727197","20000"
"dRR_Oir[41,25]","36.1490705","4.89157461725175","27.3097499553627","32.71","35.92","39.34","46.3902499737319","1.00098913563856","20000"
"dRR_Oir[41,26]","65.561995","6.42930974997846","53.73","61.07","65.29","69.74","78.94","1.00096362430429","20000"
"dRR_Oir[41,27]","73.2935175","8.15789655953099","58.6497499792176","67.55","72.84","78.47","90.5","1.00099052416079","20000"
"dRR_Oir[41,28]","58.0840815","6.57057424573025","46.14","53.52","57.75","62.36","71.85","1.00098497762174","20000"
"dRR_Oir[41,29]","64.6040475","7.10751398876561","51.56","59.64","64.3","69.15","79.51","1.00095357521119","20000"
"dRR_Oir[41,30]","12.5022532","4.2762130527715","6.21094999214936","9.511","11.77","14.74","22.9","1.00103176830942","18000"
"dRR_Oir[41,31]","5.7749679","2.40135513679136","2.375","4.079","5.3374999765808","7.005","11.6002498949949","1.00137976204681","3500"
"dRR_Oir[41,32]","29.698631","4.243238015865","21.9897499445605","26.75","29.48","32.4","38.59","1.00094847782472","20000"
"dRR_Oir[41,33]","14.3307943","3.78696093877995","8.21197499851577","11.66","13.87","16.54","23","1.00100364766106","20000"
"dRR_Oir[42,2]","51.960743","6.84351412157728","39.61","47.22","51.56","56.29","66.52","1.00095407208291","20000"
"dRR_Oir[42,3]","37.802417","5.23157232632421","28.3597499570158","34.18","37.53","41.16","48.8902499750749","1.00094994185662","20000"
"dRR_Oir[42,5]","10.7054641","2.74217179928976","6.1299499920456","8.741","10.42","12.352499241249","16.8602499277417","1.00098881490896","20000"
"dRR_Oir[42,6]","0.867215827","0.552908053789437","0.1963","0.480374998048264","0.734949998299204","1.11","2.275","1.00095040568964","20000"
"dRR_Oir[42,7]","21.333355","3.91156915989474","14.4697499157357","18.57","21.07","23.81","29.7102499589875","1.00094845294495","20000"
"dRR_Oir[42,8]","23.167409","4.10515195094481","15.92","20.27","22.9","25.76","32.0002499619219","1.00096548922711","20000"
"dRR_Oir[42,9]","39.82871","6.02520363471991","29.149749958181","35.6","39.43","43.66","52.66","1.00098556459495","20000"
"dRR_Oir[42,10]","0.2206299365","0.198157687282522","0.0312594998439842","0.0929849995966802","0.1637","0.282","0.738004999339548","1.00097613567523","20000"
"dRR_Oir[42,11]","2.3046178","1.21948358903897","0.697397499825227","1.438","2.05","2.8952499676231","5.33602499771627","1.00115497292852","7300"
"dRR_Oir[42,12]","0.080136370505","0.0876290279920458","0.00722684993925696","0.02767","0.0531649997648829","0.100424990667772","0.312302499609832","1.00144564087984","3000"
"dRR_Oir[42,13]","107.5759165","9.67500013237239","89.8097499864287","100.9","107.1","113.9","127.702499046106","1.00110239213055","9800"
"dRR_Oir[42,15]","46.055305","5.93059294367841","35.2597499654289","41.91","45.8","49.88","58.500249979169","1.00094900097326","20000"
"dRR_Oir[42,16]","0.3260809745","0.270850047904995","0.0525797499768181","0.148","0.2492","0.413624997733637","1.05102498841116","1.00095785224942","20000"
"dRR_Oir[42,17]","108.011288","12.5375582626529","85.85","99.19","107.14998833411","115.9","134.6","1.00095168897231","20000"
"dRR_Oir[42,18]","0.2101839935","0.194578598925582","0.0276994998239235","0.08644","0.1522","0.268424996507838","0.733009997340654","1.00097294744896","20000"
"dRR_Oir[42,19]","55.012932","6.73534067245857","42.61","50.32","54.73","59.44","68.770499929125","1.00096284270264","20000"
"dRR_Oir[42,20]","13.3603891","3.28360185241108","7.86697499845067","11.02","13.07","15.32","20.59","1.00096860788098","20000"
"dRR_Oir[42,21]","62.4587915","7.2394835037175","49.1997499752253","57.41","62.14","67.1924998604824","77.45","1.00096417285401","20000"
"dRR_Oir[42,22]","40.4082155","5.56815759291246","30.22","36.57","40.16","43.9824997868632","51.9802499765564","1.00095123744273","20000"
"dRR_Oir[42,23]","49.3790275","6.30811967926562","37.96","44.97","49.07","53.4","62.5002499805021","1.00097767489785","20000"
"dRR_Oir[42,24]","67.7217395","8.45970324468235","52.4897499767784","61.87","67.28","73.08","85.93","1.00101552653501","20000"
"dRR_Oir[42,25]","23.677466","4.25995288105062","16.25","20.64","23.44","26.38","32.93","1.00095754187153","20000"
"dRR_Oir[42,26]","81.049635","7.79775402569017","66.68","75.61","80.83","86.14","97.0802499874468","1.00094846179205","20000"
"dRR_Oir[42,27]","100.7719305","10.9090031389511","81.1897499849877","93.14","100.2","107.7","123.9","1.00114082864603","7800"
"dRR_Oir[42,28]","97.214239","9.70680041000066","79.518749616683","90.45","96.76","103.5","117.6","1.00135536328401","3700"
"dRR_Oir[42,29]","86.259464","9.10865267920484","69.4597499824522","79.94","85.84","92.22","105.2","1.00098777094347","20000"
"dRR_Oir[42,30]","10.63136765","4.05333158123399","4.815","7.75349995163059","9.978","12.74","20.2502499398344","1.00094984334009","20000"
"dRR_Oir[42,31]","10.4550787","3.94013247425795","4.777","7.692","9.79649998724034","12.51","20.0402499392041","1.00094863821656","20000"
"dRR_Oir[42,32]","38.382297","5.40261320522423","28.59","34.64","38.08","41.8424997759634","49.6402499754515","1.0009837383269","20000"
"dRR_Oir[42,33]","16.33844155","4.5152758906408","9.15192498801233","13.15","15.78","18.93","26.7","1.00117908680903","6500"
"dRR_Oir[43,2]","5.29650995","1.46423915874993","2.845","4.241","5.158","6.19524998486825","8.522","1.00097930582384","20000"
"dRR_Oir[43,3]","31.4766875","4.11717926505499","23.98","28.6374996725939","31.27","34.11","40.11","1.00095047679606","20000"
"dRR_Oir[43,5]","9.0592684","2.19566370287352","5.331","7.49649994997221","8.875","10.4","13.9","1.00097870603038","20000"
"dRR_Oir[43,6]","1.0085628045","0.572895010860972","0.272389992834482","0.5997","0.884049998586053","1.284","2.45102499502887","1.00094980079312","20000"
"dRR_Oir[43,7]","22.907508","3.54553032129172","16.5097499261517","20.45","22.71","25.15","30.4","1.0009536336251","20000"
