"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"epsilon_Eu[31,1]","-0.2003404941406","0.646221702748134","-1.455","-0.63765","-0.20705","0.224425","1.105","1.00103498763754","17000"
"epsilon_Eu[31,2]","0.041274545627","0.891320959942824","-1.732025","-0.540425","0.040235","0.623775","1.797","1.00114324006921","7700"
"epsilon_Eu[32,1]","1.4924286387","0.699506570531912","0.1968925","1.013","1.467","1.944","2.94705","1.00151925161032","2600"
"epsilon_Eu[32,2]","0.2335918097535","0.888591920218531","-1.54105","-0.3391","0.23475","0.8143","1.996","1.00096370872538","20000"
"epsilon_Eu[33,1]","0.4299632701235","0.605886270632826","-0.7328375","0.02062","0.41965","0.826925","1.650025","1.00112860101109","8300"
"epsilon_Eu[33,2]","0.143856114927","0.949943421547617","-1.740075","-0.488575","0.15065","0.795325","1.97705","1.00202221681264","1400"
"epsilon_Eu[34,1]","-0.851729221425","0.573335414829943","-1.986","-1.231","-0.844","-0.4619","0.254005","1.00158667291706","2400"
"epsilon_Eu[34,2]","0.2925815993425","0.954582065357908","-1.605","-0.336925","0.2997","0.926175","2.15605","1.00187492799439","1600"
"epsilon_Eu[35,1]","0.8334215730485","0.695751474360236","-0.4698","0.358075","0.8101","1.29","2.25","1.00094958271309","20000"
"epsilon_Eu[35,2]","0.121900591691","0.900715669428547","-1.67","-0.473625","0.125","0.711625","1.909025","1.00306759062062","710"
"mupi_B[1]","0.085694136","0.0122395515168886","0.06320949992286","0.07736","0.08521","0.09342","0.1114","1.00096428364814","20000"
"mupi_B[2]","0.0591260195","0.0120252245792721","0.03755","0.0508","0.05852","0.06669","0.08464","1.00351292193823","590"
"sigmapi_B[1]","0.71318503","0.137103381587623","0.484297499748314","0.6156","0.6994","0.795324998821286","1.023","1.00106606132484","13000"
"sigmapi_B[2]","0.6498829045","0.239007532704983","0.172297499292388","0.493974998102003","0.6431","0.7985","1.147","1.01069671795482","420"
"pi_Eu[1,1]","0.674725085","0.125151238039669","0.4114","0.590674998412743","0.6832","0.767","0.891402499863287","1.00097161414474","20000"
"pi_Eu[1,2]","0.58128208","0.107589335289921","0.3903","0.5006","0.5797","0.6523","0.80370249984837","1.00583900211461","310"
"pi_Eu[2,1]","0.75967126","0.0804559422227119","0.586397499792141","0.70757499867499","0.7658","0.817724998853573","0.898302499864337","1.0009500192573","20000"
"pi_Eu[2,2]","0.46802806","0.120357977553523","0.276597499559277","0.385574997568356","0.4577","0.5275","0.762607498562036","1.00240905007005","1800"
"pi_Eu[3,1]","0.68524619","0.0893010968397295","0.501","0.6256","0.6891","0.7497","0.8457024998559","1.00152316197287","2600"
"pi_Eu[3,2]","0.4903533","0.100931381721944","0.3091","0.4247","0.4759","0.5446","0.720602499830885","1.00496313427112","13000"
"pi_Eu[4,1]","0.72211827","0.101017440302996","0.509997499760999","0.6557","0.728549998284263","0.7956","0.89660249986408","1.00108570476809","11000"
"pi_Eu[4,2]","0.58270717","0.124466432813172","0.3685","0.4891","0.5797","0.6703","0.828","1.01687798670441","100"
"pi_Eu[5,1]","0.56426557","0.145922176658166","0.296897499589417","0.4575","0.559149997764464","0.6701","0.844904999423098","1.00306655692648","710"
"pi_Eu[5,2]","0.331081668","0.113655857303848","0.1578","0.2493","0.3136","0.4023","0.608414992793139","1.00339978745649","610"
"pi_Eu[6,1]","0.69452973","0.137761010260249","0.4121","0.5987","0.7","0.8","0.931804999476893","1.0043605706494","850"
"pi_Eu[6,2]","0.415602692","0.118103055221344","0.2153","0.332674997181652","0.4056","0.4776249980373","0.696014993699695","1.0019492871443","1500"
"pi_Eu[7,1]","0.706168005","0.131459238117313","0.4241","0.6194","0.7194","0.8048","0.924102499868124","1.00114585852314","7600"
"pi_Eu[7,2]","0.601171825","0.119380874893485","0.3882","0.5118","0.5904","0.6806","0.857909997727704","1.00559623327244","320"
"pi_Eu[8,1]","0.73044202","0.0960672097896022","0.528494999077348","0.6661","0.7373","0.8013","0.897302499864186","1.00099455008394","20000"
"pi_Eu[8,2]","0.605777485","0.117295320887876","0.395192497223119","0.5126","0.5962","0.6831","0.855904999430511","1.0077937860273","220"
"pi_Eu[9,1]","0.87830221","0.0747648675006284","0.696997499825127","0.8366","0.891849998598419","0.9349","0.981702499875861","1.00134770939594","3800"
"pi_Eu[9,2]","0.75110092","0.121924534289685","0.476","0.689574998640401","0.7697","0.8383","0.9395","1.08956700210138","39"
"pi_Eu[10,1]","0.67072059","0.173067723116967","0.302392496370397","0.550874998298059","0.6913","0.806724998837942","0.94270499948294","1.0009763677289","20000"
"pi_Eu[10,2]","0.61386796","0.121495619133827","0.372892497056969","0.5284","0.618649997979472","0.6994","0.845804999423712","1.00839160023881","200"
"pi_Eu[11,1]","0.593884185","0.15076689928589","0.3032","0.4844","0.5961","0.7054","0.873602499860501","1.00143533598293","3100"
"pi_Eu[11,2]","0.2878272645","0.101720385061299","0.1256","0.2135","0.2734","0.3518","0.5028","1.01345571360993","120"
"pi_Eu[12,1]","0.232612417","0.0741185260675995","0.1125","0.1785","0.2241","0.2785","0.3988","1.00166511451583","2100"
"pi_Eu[12,2]","0.2540099627","0.117085876084895","0.0787487496129334","0.1681","0.233049994636344","0.32","0.4933","1.01857679762745","97"
"pi_Eu[13,1]","0.544386973","0.149669662551473","0.259394998119709","0.435","0.546","0.6537","0.8219","1.00147214112703","2900"
"pi_Eu[13,2]","0.648891375","0.119519285837449","0.404997499699025","0.5568","0.653249998086491","0.7372","0.8618","1.0035103184466","590"
"pi_Eu[14,1]","0.74328673","0.148941416211812","0.4048","0.6493","0.7671","0.8589","0.961002499873187","1.00312358415401","1300"
"pi_Eu[14,2]","0.680993615","0.120686904696326","0.4546","0.5936","0.685749998177178","0.7675","0.906","1.0130651741852","130"
"pi_Eu[15,1]","0.76863316","0.0837405269759351","0.5877","0.7143","0.7756","0.830624998871377","0.911002499866228","1.0014557668053","20000"
"pi_Eu[15,2]","0.726919865","0.125649823835106","0.4697","0.657774998574668","0.7484","0.8197","0.9172","1.05513347921461","60"
"pi_Eu[16,1]","0.4785791285","0.170315979676959","0.1745","0.350074997321747","0.472349997353657","0.6003","0.816604999403108","1.00105609166374","14000"
"pi_Eu[16,2]","0.314138313","0.0973848919719751","0.1376","0.2425","0.3094","0.3816","0.486309995992299","1.02730258823325","64"
"pi_Eu[17,1]","0.6288970915","0.219676873918199","0.1629","0.4752","0.6626","0.8083","0.953302499872163","1.00111230497529","9200"
"pi_Eu[17,2]","0.5043640705","0.145354625859582","0.242997499498321","0.3939","0.4909","0.6049","0.807107498641299","1.00537098490744","810"
"pi_Eu[18,1]","0.4829984015","0.223111115660171","0.1018","0.302674996902277","0.4768","0.65422499856708","0.9008","1.00096101100499","20000"
"pi_Eu[18,2]","0.25805413035","0.119292860731283","0.075709749983901","0.1702","0.2395","0.340424997246359","0.526507497917447","1.01305752148839","160"
"pi_Eu[19,1]","0.5194555","0.0878845833223853","0.3492","0.4585","0.52","0.5797","0.691402499823744","1.00095313973277","20000"
"pi_Eu[19,2]","0.3756002935","0.0955046578462138","0.205697499407321","0.3082","0.3727","0.4282","0.582802499790904","1.00823547396937","930"
"pi_Eu[20,1]","0.531579192","0.180300992207355","0.205894997630831","0.3942","0.5285","0.6639","0.8819","1.00224738360674","1200"
"pi_Eu[20,2]","0.4230674235","0.108662025816057","0.2301","0.3502","0.4171","0.474","0.679204999282383","1.0023198172113","1600"
"pi_Eu[21,1]","0.55024325","0.102668606105136","0.351","0.4785","0.5499","0.6223","0.7465","1.00108346066325","11000"
"pi_Eu[21,2]","0.60087004","0.110892598232774","0.3859","0.5162","0.5965","0.674","0.824102499852123","1.00433216392005","440"
"pi_Eu[22,1]","0.609515085","0.0580710476336654","0.493794999012495","0.5706","0.6113","0.6494","0.7205","1.00151809572503","2600"
"pi_Eu[22,2]","0.614675765","0.101053703428987","0.4232","0.5371","0.6159","0.6872","0.8054","1.00715738444291","240"
"pi_Eu[23,1]","0.677166395","0.088777406791378","0.493097499752806","0.6181","0.6813","0.7413","0.839302499854801","1.00104205973394","16000"
"pi_Eu[23,2]","0.56894106","0.091609192853595","0.3903","0.5032","0.566649997794053","0.633724998520729","0.7469","1.00127747142093","4600"
"pi_Eu[24,1]","0.452562615","0.125103754137623","0.2215","0.3611","0.4493","0.5389","0.701704999305389","1.00105900637937","14000"
"pi_Eu[24,2]","0.60439644","0.115110886714239","0.3901","0.5205","0.604","0.6807","0.8435","1.00899569515551","190"
"pi_Eu[25,1]","0.595620245","0.111784199769046","0.375297499675203","0.5177","0.5992","0.6742","0.8074","1.00238380702024","1000"
"pi_Eu[25,2]","0.388757906","0.114701549603086","0.148997499181685","0.3169","0.3966","0.4559","0.6122","1.00893519816192","340"
"pi_Eu[26,1]","0.808033235","0.0888079780356636","0.606197499798931","0.752774998754553","0.8189","0.8739","0.9492","1.00105828308417","14000"
"pi_Eu[26,2]","0.582091605","0.116978571188615","0.397397499693268","0.4879","0.5658","0.652524998563347","0.851604999427636","1.01257967782041","130"
"pi_Eu[27,1]","0.75622928","0.0902467745279422","0.5599","0.6987","0.7639","0.8226","0.9081","1.00135540919527","5500"
"pi_Eu[27,2]","0.518565305","0.0920443613752631","0.345984987304869","0.4588","0.5132","0.5776","0.712004999315435","1.00471458008346","1400"
"pi_Eu[28,1]","0.88406441","0.0661347871233838","0.73","0.846274998892161","0.8948","0.9336","0.9794","1.00338907014924","850"
"pi_Eu[28,2]","0.64399477","0.118072729841076","0.42669249742821","0.5542","0.641","0.7253","0.884904999449172","1.01065104208594","160"
"pi_Eu[29,1]","0.72835412","0.103938102726986","0.5095","0.6591","0.7351","0.8051","0.908702499865889","1.00583591666514","710"
"pi_Eu[29,2]","0.60524407","0.118262400417896","0.4083","0.519474998195177","0.6015","0.686024998633498","0.8484","1.01546643285971","100"
"pi_Eu[30,1]","0.67778018","0.112353590003288","0.442194998897229","0.6027","0.6838","0.7599","0.87510249986074","1.00126237654116","4800"
"pi_Eu[30,2]","0.54154623","0.109366905902985","0.3479","0.4566","0.5373","0.6178","0.76400499936202","1.00842989424771","200"
"pi_Eu[31,1]","0.5445523","0.123498929829345","0.313094998442334","0.4556","0.5431","0.6306","0.78790499938137","1.00139429831982","3400"
"pi_Eu[31,2]","0.443069035","0.0930750303611694","0.27829749956197","0.3819","0.4322","0.4983","0.650207498313531","1.01138936388501","20000"
"pi_Eu[32,1]","0.861187465","0.0753029465231044","0.689","0.815974998851021","0.8726","0.9182","0.9741","1.00238556243835","1000"
"pi_Eu[32,2]","0.508183935","0.097060987513937","0.3417","0.4454","0.4953","0.5657","0.729502499832948","1.00715105366132","740"
"pi_Eu[33,1]","0.652312135","0.10087058567786","0.449997499729127","0.5834","0.6563","0.7242","0.837404999417932","1.00115761076707","7200"
"pi_Eu[33,2]","0.45668481","0.109822683796917","0.273994998219947","0.385","0.4413","0.5123","0.724202499831726","1.00743081402188","2800"
"pi_Eu[34,1]","0.635803055","0.0763565884819195","0.4818","0.5838","0.6373","0.6897","0.7802","1.00119511165277","6100"
"pi_Eu[34,2]","0.705919025","0.114992066227693","0.4825","0.6363","0.7148","0.7857","0.912402499866433","1.05183730357261","51"
"pi_Eu[35,1]","0.751535775","0.108122492411698","0.519097499765189","0.6805","0.7621","0.8332","0.9296","1.00136280383417","3600"
"pi_Eu[35,2]","0.4055524095","0.0994945425403277","0.2353","0.3372","0.399349996869914","0.4531","0.644009996973286","1.00201814500849","20000"
"p_Eu00_tot[1]","0.1763835958","0.137815237399301","0.0315397499613505","0.0801649995321759","0.134","0.2294","0.565104999137521","1.0018119520691","1700"
"p_Eu00_tot[2]","0.299477526","0.141785831129576","0.0778984994364922","0.1933","0.2844","0.3856","0.62280499921741","1.00215111384759","1200"
"p_Eu01_tot[1]","0.11317173905","0.0719705088405028","0.0300297499594067","0.06436","0.09563","0.141024993353813","0.303404998393907","1.00102581453651","19000"
"p_Eu01_tot[2]","0.09689820599","0.0798318709653563","0.00786679990078523","0.039","0.0752249998338318","0.1321","0.311902499609332","1.00216950778702","1200"
"pi_B[1,1]","0.114889024","0.0386892084939731","0.05284","0.08665","0.1103","0.1386","0.202402499398046","1.00097958412667","20000"
"pi_B[1,2]","0.04534071825","0.022513885248964","0.0113197498922739","0.02883","0.04205","0.0582024998389337","0.0991314995575755","1.00215480576497","1200"
"pi_B[2,1]","0.214687562","0.0433956857147469","0.1373","0.1841","0.2123","0.2428","0.3064","1.00095790367568","20000"
"pi_B[2,2]","0.04813823511","0.0241261772279134","0.0123389984163928","0.03055","0.04496","0.06162","0.1039","1.00246520400762","990"
"pi_B[3,1]","0.081617002","0.0216764179616185","0.04536","0.06617","0.07961","0.0948124999011241","0.1299","1.00098382523073","20000"
"pi_B[3,2]","0.05868748405","0.0277704639728563","0.0182","0.039087499760133","0.05446","0.072652499870967","0.1259","1.00134813331212","3800"
"pi_B[4,1]","0.070720421","0.0216240575079219","0.03515","0.0551974998301451","0.06831","0.0835849995513907","0.1199","1.00096595638949","20000"
"pi_B[4,2]","0.0786418882","0.0338852672607","0.0298997499592302","0.0550649993189042","0.0725149998276219","0.0959174991204295","0.1622","1.00213119235619","1300"
"pi_B[5,1]","0.0339799512","0.0168412285270503","0.0097459749987494","0.02179","0.03114","0.0428324997811412","0.0747504999347941","1.00134740492279","3800"
"pi_B[5,2]","0.04993796015","0.0257709968411463","0.0127497499043624","0.0314174997015678","0.04612","0.06342","0.112002498912469","1.0010745189169","12000"
"pi_B[7,1]","0.05692484565","0.0237499713394492","0.0208697499415844","0.03975","0.05342","0.07047","0.1119","1.00142127899947","3200"
"pi_B[7,2]","0.034038877715","0.0189541826578496","0.00657397499814592","0.01969","0.03099","0.0454324997936651","0.0774802499842715","1.00167011994607","2100"
"pi_B[8,1]","0.065864251","0.0190245242223056","0.034219749964378","0.0522474998205541","0.06407","0.07757","0.1076","1.00095020687135","20000"
"pi_B[8,2]","0.04175436116","0.0230935857308259","0.00814411653288959","0.02453","0.03839","0.0552524998303347","0.0947814995372785","1.00192329461143","1500"
"pi_B[9,1]","0.04708525175","0.0163296630900703","0.0207097499411329","0.0351974997336206","0.04516","0.0568624998351383","0.0841617492908023","1.00108708795061","11000"
"pi_B[9,2]","0.0538657391","0.0243333896680357","0.0165897499265079","0.0363474997420494","0.05086","0.06721","0.111904995648551","1.00435993240065","440"
"pi_B[11,1]","0.0642316351","0.0299339322074802","0.0208697499415844","0.0426","0.05931","0.08032","0.136402499106919","1.00105820417061","14000"
"pi_B[11,2]","0.0623922728","0.0346379185196289","0.01565","0.03896","0.05619","0.07767","0.149","1.00094845544945","20000"
"pi_B[12,1]","0.1455476335","0.0475170269594724","0.0704092498441723","0.1111","0.1394","0.1731","0.255102499522369","1.0012356842479","5200"
"pi_B[12,2]","0.08024921845","0.0531254053046776","0.01949","0.04684","0.0676899992613384","0.097742499904088","0.2185","1.00115684717137","7200"
"pi_B[13,1]","0.139479726","0.0554167268321178","0.0562194999132668","0.09928","0.1312","0.171124994522615","0.2695","1.00109328314537","10000"
"pi_B[13,2]","0.119857745","0.0552949789784749","0.04607","0.07899","0.1086","0.1485","0.2565","1.00105067052853","15000"
"pi_B[14,1]","0.06057856705","0.0304505347731333","0.0166994997078535","0.03852","0.0551849997734892","0.0769724998782085","0.133502499087528","1.00096603238877","20000"
"pi_B[14,2]","0.050956510655","0.029721872767367","0.0100394995138045","0.0297274996846001","0.046214999729525","0.0657724998574704","0.1228","1.00202656520402","1400"
"pi_B[15,1]","0.0564751935","0.0150636006683599","0.0308","0.0457074997948765","0.05513","0.0658524998576436","0.0894604999455143","1.00098026577975","20000"
"pi_B[15,2]","0.11015864455","0.0594279058538286","0.0363897499665026","0.06814","0.0956749998693494","0.1373","0.262902499536537","1.00112342925975","8600"
"pi_B[16,1]","0.0825282448","0.042204081633361","0.024529499801157","0.05201","0.07472","0.1044","0.185","1.00103624354888","17000"
"pi_B[16,2]","0.08390412485","0.0369110297702597","0.0326394998505831","0.05831","0.0765249998366547","0.1019","0.1756","1.00413764304606","470"
"pi_B[19,1]","0.2091234455","0.0472012348994423","0.125797499030693","0.1755","0.2062","0.2391","0.3103","1.00098910541121","20000"
"pi_B[19,2]","0.1743918525","0.0785700012379278","0.0634294999231277","0.1159","0.1608","0.219","0.363102499664409","1.00183914442453","1700"
"pi_B[20,1]","0.0520328115","0.0300296638309165","0.01207","0.03031","0.04592","0.06729","0.1253","1.00095553218979","20000"
"pi_B[20,2]","0.0573649267","0.0302939577206057","0.0146197499166006","0.03603","0.05276","0.07183","0.1317","1.00108251195574","11000"
"pi_B[21,1]","0.1932789175","0.0505456584331683","0.107197498862408","0.1572","0.1889","0.2247","0.3044","1.00110148212211","9800"
"pi_B[21,2]","0.10838071155","0.0579546176370116","0.0355194998627025","0.0673874998608723","0.09441","0.1347","0.2573","1.00115815708435","7200"
"pi_B[22,1]","0.224788255","0.031178268373595","0.1672","0.2032","0.2237","0.2449","0.2892","1.00166975937958","2100"
"pi_B[22,2]","0.0832635005","0.0330088337259391","0.03489","0.06","0.07751","0.1008","0.163302499253975","1.00146638432151","2900"
"pi_B[23,1]","0.162018352","0.0378276799734362","0.0957684995416821","0.1352","0.1593","0.186","0.243702499500032","1.00094994179174","20000"
"pi_B[23,2]","0.072073829","0.0229244289170051","0.0354097499655754","0.0559","0.06917","0.08514","0.124602499022386","1.00149157335102","2800"
"pi_B[24,1]","0.085517236","0.0333959830784272","0.03442","0.06119","0.08086","0.1043","0.1641","1.0009502011894","20000"
"pi_B[24,2]","0.0458391158","0.0258742427623911","0.00930279991610859","0.027057499653473","0.0418749997014925","0.05993","0.107504995470662","1.00220256599428","1200"
