"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_Btot[3]","0.3010252321","0.143066445375874","0.1048","0.1958","0.2722","0.3769","0.657507498332248","1.00324976154241","670"
"p_Btot[4]","0.3748444782","0.14065939646667","0.1451","0.2719","0.3587","0.4657","0.6837","1.00845749980162","1100"
"p_Btot[5]","0.377484413","0.0359802620993516","0.308697499605115","0.3529","0.377","0.4015","0.449502499728905","1.00118128081478","7800"
"p_Btot[6]","0.2538293433","0.131401856989732","0.07733","0.157","0.2264","0.3233","0.5787","1.00603373502041","1600"
"p_Btot[7]","0.242728177","0.130336313314242","0.072309749983144","0.1441","0.2147","0.3109","0.5622","1.01184338049211","160"
"p_Btot[8]","0.322097341","0.0328050136064428","0.2601","0.2995","0.3214","0.344","0.3883","1.00103797056975","30000"
"p_Btot[9]","0.382306495","0.0332499013393178","0.319","0.3596","0.3819","0.4044","0.4487","1.00098932241447","1e+05"
"p_Btot[10]","0.04212479743","0.0478570929681863","0.00674894999277529","0.01563","0.0268","0.04909","0.1762","1.00970722695664","170"
"p_Btot[11]","0.02874081983","0.00855547340474158","0.01522","0.02263","0.02767","0.0336","0.04854","1.00140246502841","3600"
"p_Btot[12]","0.413471331","0.0203600075119706","0.374","0.3996","0.4133","0.4272","0.4538","1.00109756864944","14000"
"p_Btot[13]","0.474849026","0.0375583229647912","0.402","0.4493","0.4745","0.500024998125219","0.5492","1.00114225456563","9800"
"p_Btot[14]","0.0671618453","0.0203971854900039","0.03498","0.05256","0.06454","0.07879","0.1143","1.00117662025557","8000"
"p_Btot[15]","0.1496828538","0.0260507965761481","0.1034","0.1314","0.1481","0.1663","0.2054","1.00208367903643","1400"
"p_Btot[16]","0.05493942649","0.0581640527559941","0.008498","0.02048","0.03586","0.06623","0.2201","1.00109896007875","14000"
"p_Btot[17]","0.259867192","0.0256498393830788","0.2117","0.2421","0.2593","0.2769","0.312","1.00113544751133","10000"
"p_Btot[18]","0.568160767","0.0216385530556342","0.5255","0.5536","0.5683","0.5827","0.6102","1.00110806197588","13000"
"p_Btot[19]","0.401712846","0.0236687555541093","0.3559","0.3855","0.4016","0.4177","0.4484","1.00109295073268","14000"
"p_Btot[20]","0.393953647","0.0338761912803483","0.3288","0.371","0.3934","0.4168","0.4611","1.00128520619002","5100"
"p_Btot[21]","0.406339877","0.0268904527274895","0.3546","0.388","0.406","0.424224997790261","0.4602","1.00126721505487","5400"
"p_Btot[22]","0.322136825","0.0185032223223886","0.2861","0.3096","0.3219","0.3345","0.3589","1.00110365438778","13000"
"p_Btot[23]","0.274592142","0.0382943482647626","0.204","0.2479","0.273","0.2995","0.3539","1.00105627692346","22000"
"p_Btot[24]","0.397483067","0.0427701372667885","0.315","0.3684","0.3971","0.4261","0.483","1.0009887096773","1e+05"
"p_Btot[25]","0.28321122","0.0171894769580921","0.2505","0.2715","0.2829","0.2946","0.318","1.00117540840298","8000"
"p_Btot[26]","0.301228402","0.0180283131913987","0.2665","0.2889","0.301","0.3132","0.3373","1.00101759776336","52000"
"p_Btot[27]","0.280984143","0.0393078456942489","0.207997499413877","0.2536","0.2797","0.3069","0.3617","1.00113897652679","10000"
"p_Btot[28]","0.1597793234","0.0248988529039185","0.1147","0.1423","0.1586","0.1759","0.2118","1.00103552585838","32000"
"p_Btot[29]","0.262511365","0.0203550183739663","0.2232","0.2487","0.2621","0.2761","0.3033","1.00105562675877","22000"
"p_Btot[30]","0.448508238","0.0203215830437181","0.4089","0.4347","0.4485","0.4622","0.4884","1.00100975453555","71000"
"p_Btot[31]","0.274795752","0.0314855131501756","0.2156","0.2533","0.2739","0.2954","0.3393","1.00099159285012","1e+05"
"epsilon_B[1]","0.2109281090141","0.73250606329389","-1.133","-0.283525","0.1788","0.6654","1.748","1.0062577443453","290"
"epsilon_B[2]","0.23483694227989","0.757843227435673","-1.218","-0.2693","0.20635","0.723825","1.786","1.05938009116109","31"
"epsilon_B[3]","-0.0371207955298","0.806556057509327","-1.472","-0.594825","-0.093855","0.459","1.707","1.0029637188275","760"
"epsilon_B[4]","0.3904775599067","0.745266913044687","-1.029","-0.1068","0.3721","0.866025","1.917","1.00371240773647","1400"
"epsilon_B[5]","0.46128353316","0.275251373895329","-0.0705305","0.2743","0.4587","0.6439","1.012","1.00104623433015","26000"
"epsilon_B[6]","-0.33929146443787","0.814684220861979","-1.835","-0.8957","-0.3816","0.180025","1.371","1.00371715498243","550"
"epsilon_B[7]","-0.417692944771","0.82718477607715","-1.903","-1","-0.4613","0.112925","1.332","1.00767110433783","230"
"epsilon_B[8]","0.173256063769665","0.26629115702375","-0.3475","-0.00598375","0.1724","0.3511","0.6975","1.00101316941299","61000"
"epsilon_B[9]","0.48604166301902","0.268346178531147","-0.03177075","0.3045","0.4836","0.6648","1.02","1.00099007712805","1e+05"
"epsilon_B[10]","-0.5422262061304","1.00419247405638","-2.426","-1.241","-0.5698","0.1264","1.492","1.0016790171378","2200"
"epsilon_B[11]","-3.12532392","0.550458711715753","-4.261","-3.484","-3.106","-2.743","-2.106","1.00201064603753","1500"
"epsilon_B[12]","0.641944114732","0.243868966631186","0.1717975","0.4763","0.6399","0.8036","1.128","1.00098901428083","1e+05"
"epsilon_B[13]","0.93416634501","0.298332847616576","0.3760975","0.7301","0.9259","1.129","1.54","1.00099688415967","1e+05"
"epsilon_B[14]","-2.083700544","0.480794259224984","-3.08","-2.397","-2.063","-1.749","-1.202","1.0018061969736","1800"
"epsilon_B[15]","-0.0224897490147","0.731411757220135","-1.181","-0.5526","-0.12055","0.413725","1.65","1.00467577598688","410"
"epsilon_B[16]","-0.50646351201071","1.01020138999792","-2.417","-1.202","-0.5318","0.1666","1.541","1.00139237748374","3700"
"epsilon_B[17]","-0.18321535556973","0.257302849698813","-0.6982","-0.3544","-0.1801","-0.007992","0.3119","1.00110552437914","13000"
"epsilon_B[18]","1.37798856","0.309630225374221","0.7901","1.166","1.372","1.581","2.005","1.00146747918499","3100"
"epsilon_B[19]","0.5837397155138","0.247121970667774","0.1064","0.4163","0.5804","0.7479","1.077","1.00105264018287","23000"
"epsilon_B[20]","0.5441699728908","0.270546284252658","0.0239685","0.3607","0.5396","0.7227","1.089","1.00111504152124","12000"
"epsilon_B[21]","0.60588280857612","0.255180922659692","0.1191975","0.4325","0.6029","0.7749","1.115","1.00112929180268","11000"
"epsilon_B[22]","0.17647051144508","0.226625453529804","-0.2682","0.02439","0.176","0.3295","0.6218","1.00100664705018","83000"
"epsilon_B[23]","-0.09901521417877","0.29873517765903","-0.6926","-0.2977","-0.097325","0.102","0.481102499999999","1.00137283303185","3900"
"epsilon_B[24]","0.559102451233821","0.296194929743969","-0.01059025","0.3589","0.5546","0.7548","1.151","1.0009889477184","1e+05"
"epsilon_B[25]","-0.041199504081","0.226695789315129","-0.4888025","-0.1925","-0.03965","0.1116","0.398902499999999","1.00108543924531","15000"
"epsilon_B[26]","0.06145386394896","0.226650346910635","-0.3826","-0.0914125","0.06209","0.2143","0.503402499999999","1.00109901108534","14000"
"epsilon_B[27]","-0.06214362564509","0.302860879273766","-0.6637025","-0.263","-0.06005","0.1407","0.526602499999999","1.00148428679083","3000"
"epsilon_B[28]","-0.912953844111","0.326407369021709","-1.588025","-1.126","-0.9001","-0.6868","-0.310497500000001","1.00162099889807","2400"
"epsilon_B[29]","-0.1653067698179","0.239940292696005","-0.6421","-0.326325","-0.1632","-0.00228875","0.2966","1.00157963356767","2500"
"epsilon_B[30]","0.81040483444","0.255113388062564","0.3221","0.6366","0.8069","0.9793","1.322","1.00103377911259","33000"
"epsilon_B[31]","-0.094908430187791","0.272441605645722","-0.6372","-0.2762","-0.091425","0.08876","0.433702499999999","1.0012549960478","5600"
"p_Eu[1]","0.0795864014","0.0089336766343908","0.06306","0.07339","0.07927","0.08545","0.09799","1.00102091268429","46000"
"p_Eu[2]","0.103312207","0.0118760432264782","0.08157","0.09509","0.1028","0.1111","0.1279","1.0010278577082","38000"
"p_Eu[3]","0.0802147857","0.00838726170198976","0.0646997499811611","0.0744","0.07986","0.08569","0.09754","1.0009911247378","1e+05"
"p_Eu[4]","0.0968185313","0.0246759656261455","0.05631","0.07953","0.09411","0.1111","0.1532","1.00142641695059","3400"
"p_Eu[5]","0.0889052579","0.0054434973945182","0.07857","0.08518","0.08881","0.09251","0.0999","1.00112865881451","11000"
"p_Eu[6]","0.0970270222","0.00989283614868748","0.07865","0.09019","0.09669","0.1035","0.1174","1.00103587229523","32000"
"p_Eu[7]","0.0773059843","0.0197429330158716","0.04478","0.06349","0.07522","0.08869","0.1223","1.0012032284263","7000"
"p_Eu[8]","0.073440931","0.0127987740447048","0.05082","0.06448","0.0726","0.0814924998849634","0.101","1.00171691942265","2100"
"p_Eu[9]","0.084318738","0.00908957876778554","0.06748","0.07799","0.08399","0.09028","0.1031","1.00109665570757","14000"
"p_Eu[10]","0.0677777185","0.00378595385817417","0.06057","0.06519","0.06771","0.07029","0.0754","1.00105561337445","22000"
"p_Eu[11]","0.0776458502","0.00565393315849786","0.06698","0.07375","0.0775","0.08139","0.08912","1.00102498863893","41000"
"p_Eu[12]","0.0688937368","0.00727711159209868","0.05532","0.06389","0.06865","0.07368","0.08375","1.00122636440417","6300"
"p_Eu[13]","0.0584928939","0.00483649429991538","0.04936","0.05515","0.05836","0.06168","0.06838","1.00107013459535","18000"
"p_Eu[14]","0.0916448282","0.00609508706938208","0.08004","0.08747","0.09152","0.09572","0.1039","1.00117790874884","7900"
"p_Eu[15]","0.0928806231","0.0138560383425686","0.06812","0.08311","0.09207","0.1017","0.1224","1.00104074015612","29000"
"p_Eu[16]","0.0422452935","0.00568792049735697","0.03176","0.03829","0.04204","0.04594","0.05399","1.00098905165946","1e+05"
"p_Eu[17]","0.1025451175","0.00688571331400547","0.08952","0.09782","0.1024","0.1071","0.1165","1.00114457684314","9600"
"p_Eu[18]","0.095391641","0.00646302316766725","0.08312","0.09096","0.09524","0.09964","0.1084","1.00099925278911","1e+05"
"p_Eu[19]","0.0557385418","0.00864181796659884","0.03995","0.04969","0.05537","0.06136","0.07381","1.00104348423105","27000"
"p_Eu[20]","0.0577755143","0.00926521063348137","0.04099","0.0512674998171237","0.05732","0.06375","0.07724","1.00109126473169","15000"
"p_Eu[21]","0.0571514934","0.00496513397496083","0.04779","0.05374","0.05701","0.06041","0.06726","1.00107200494612","18000"
"p_Eu[22]","0.0757326859","0.00437924296661316","0.06739","0.07274","0.07565","0.07865","0.0845","1.0009889697025","1e+05"
"p_Eu[23]","0.1157774678","0.01429555424916","0.08958","0.1059","0.1151","0.1249","0.1456","1.00102920568288","37000"
"epsilon_Eu[1]","0.16290242330968","0.4603915963285","-0.7476","-0.1395","0.1641","0.468425","1.065","1.00099642924711","1e+05"
"epsilon_Eu[2]","0.9436626749803","0.490344572500629","0.00933575","0.6108","0.9326","1.266","1.93402499999999","1.00099759994355","1e+05"
"epsilon_Eu[3]","0.6390202609756","0.571567600708065","-0.4713","0.2549","0.6342","1.021","1.77102499999999","1.00099772360391","1e+05"
"epsilon_Eu[4]","0.13797653869442","0.861504669355676","-1.563","-0.4413","0.14225","0.7191","1.817","1.00129372733401","4900"
"epsilon_Eu[5]","-0.0077134362248","0.501757858776822","-0.988305","-0.3461","-0.007993","0.33","0.978902499999999","1.00105225584146","24000"
"epsilon_Eu[6]","0.46495165549951","0.498246965901985","-0.5021025","0.1306","0.46085","0.7941","1.458","1.00102884545091","37000"
"epsilon_Eu[7]","0.16196129735783","0.871730899471603","-1.588","-0.416725","0.17145","0.750825","1.845","1.00115123171796","9200"
"epsilon_Eu[8]","0.1333580778509","0.662689613833993","-1.182025","-0.3057","0.1381","0.5789","1.426","1.00156524360434","2600"
"epsilon_Eu[9]","0.45865733670091","0.465221015145745","-0.4476","0.1495","0.4551","0.7671","1.383","1.00102723102517","39000"
"epsilon_Eu[10]","-0.75711750602424","0.386066693637446","-1.54","-1.012","-0.7492","-0.4934","-0.0244772500000006","1.00098954856481","1e+05"
"epsilon_Eu[11]","-0.31215172102735","0.418370021718807","-1.145","-0.5905","-0.3075","-0.0297575","0.500502499999999","1.00098850263762","1e+05"
"epsilon_Eu[12]","-0.7419336741152","0.484827243044757","-1.724","-1.059","-0.7329","-0.4122","0.1824","1.00106790558199","19000"
"epsilon_Eu[13]","-1.166956242071","0.421793857198191","-2.044","-1.439","-1.149","-0.877","-0.387","1.00099990943807","1e+05"
"epsilon_Eu[14]","1.0044379177221","0.475212829775421","0.1015975","0.6827","0.9965","1.316","1.96","1.00100933210624","72000"
"epsilon_Eu[15]","0.653374645022673","0.574560098440853","-0.4809","0.272075","0.6549","1.035","1.778","1.00103428448189","33000"
"epsilon_Eu[16]","-2.0735650303","0.550209239665714","-3.21","-2.432","-2.05","-1.692","-1.062","1.00099847730264","1e+05"
"epsilon_Eu[17]","0.7577460934914","0.418560902754764","-0.0370205","0.4733","0.7483","1.031","1.604","1.00101472397318","57000"
"epsilon_Eu[18]","0.834908496367183","0.369774858509436","0.1376975","0.5845","0.8233","1.075","1.59202499999999","1.00098991788716","1e+05"
"epsilon_Eu[19]","-0.953851087375","0.590783780722578","-2.158","-1.338","-0.93755","-0.554475","0.1706","1.00110847119229","13000"
"epsilon_Eu[20]","-0.754288110791","0.614665508008173","-1.994","-1.16","-0.7437","-0.3357","0.423602499999999","1.00104310782771","27000"
"epsilon_Eu[21]","-0.9247786241954","0.432876471790551","-1.822","-1.204","-0.9078","-0.6285","-0.118895000000001","1.0010493512216","25000"
"epsilon_Eu[22]","0.07672689183276","0.3379037579157","-0.5893075","-0.149","0.077255","0.3026","0.739802499999999","1.0010019690914","1e+05"
"epsilon_Eu[23]","1.2690397077739","0.53432213192086","0.2516975","0.907275","1.258","1.62","2.352","1.00105123420075","24000"
"Ntot[1]","3857.69159","1739.41795926156","1697","2672","3447","4570","8389","1.0085800158921","200"
"Ntot[2]","3878.94903","1865.22056247231","1705","2602","3449","4604","8674.0499943806","1.05727159855317","32"
"Ntot[3]","3113.79478","1586.71055931721","1138.97498929364","1991","2753","3832","7145.02499829442","1.00327845138684","660"
"Ntot[4]","4783.72348","2182.7603776286","2236","3283","4266","5626","10550","1.00840546028002","1100"
"Ntot[5]","1993.74163","185.028486321298","1674","1863","1979","2109","2395","1.00114913470182","9300"
"Ntot[6]","2078.90491","1308.99754150018","688","1236","1771","2556","5173.04999057845","1.00592569659473","1600"
"Ntot[11]","2278.48647","1309.62837183747","736","1334","1935","2885","5726","1.01179181769113","160"
"Ntot[12]","1769.71599","173.121541579901","1471","1647","1756","1878","2144","1.00103928920266","30000"
"Ntot[13]","2476.75015","209.232815659229","2110","2330","2462","2608","2927","1.00099320085227","1e+05"
"Ntot[14]","2388.41162","1874.22567486623","286","1031","1882","3209","7260.02499832143","1.00988117759014","170"
"Ntot[15]","1700.69388","450.476652894125","1005","1384","1638","1945","2760","1.00143547246326","3400"
"Ntot[16]","6285.04917","296.55071154114","5741","6079","6274","6477","6903","1.00111501380676","12000"
"Ntot[17]","1692.01426","128.899832615566","1465","1601","1683","1773","1972","1.00112510641566","11000"
"Ntot[18]","678.85436","188.232351584876","391","546","652","780","1124","1.00126018328265","5500"
"Ntot[19]","1805.81918","307.602158014218","1303","1590","1772","1987","2499","1.00207654105706","1400"
"Ntot[21]","2309.28001","1906.04474309236","286","961","1767","3076","7284.02499832696","1.0010972111291","14000"
"Ntot[22]","3005.4569","285.904260924622","2505","2805","2984","3186","3620","1.00116181015222","8700"
"Ntot[23]","7613.00364","281.739700928607","7097","7418","7600","7794.99999999999","8201.99999999999","1.00111761266531","12000"
"Ntot[24]","5267.97473","300.816763526701","4725","5058","5252","5462","5897","1.00104915148596","25000"
"Ntot[25]","2743.20587","231.507168362522","2339","2580","2726","2888","3245","1.00126912908509","5400"
"Ntot[26]","5472.35219","354.413178958145","4829","5226","5454","5698","6219.02499804048","1.00125032749441","5700"
"Ntot[27]","6709.00732","369.471342240701","6038","6451","6693","6945","7486.0249983721","1.00113205187036","10000"
"Ntot[28]","1175.15119","158.63640712863","908","1063","1160","1271","1527","1.00107617996322","17000"
"Ntot[29]","2886.53285","311.815267696258","2359","2666","2856","3075","3587","1.00098851453817","1e+05"
"Ntot[30]","6478.9317","373.081304746981","5790","6220","6464","6721","7253","1.0011326411629","10000"
"Ntot[31]","6454.30647","369.205483400543","5780","6197","6436","6693","7230","1.00101287608919","62000"
"Ntot[32]","1896.68626","266.379142925437","1458","1708","1868","2055","2493","1.00111371854735","12000"
"Ntot[33]","2721.35026","420.161154239522","2027","2424","2676","2972","3664","1.00106581003483","19000"
"Ntot[34]","7540.5452","573.970761817459","6519","7141","7506.99999999999","7899.00000000001","8777","1.00107330803297","18000"
"Ntot[35]","7776.0495","340.859929772725","7150","7538","7762","7996","8486","1.00099912170581","1e+05"
"Ntot[36]","1524.82962","166.367048271595","1238","1408","1511","1626","1891","1.00100475337434","92000"
"shape_lambda","2.379956152","0.653014282053217","1.312","1.912","2.309","2.77","3.851","1.00106843426196","19000"
"rate_lambda","0.000657673893","0.000195353445936879","0.0003348","0.0005175","0.0006374","0.0007749","0.001096","1.00098979106172","1e+05"
"mean_gamma","3676.79391","492.37607839835","2830","3335.74997189257","3636","3969","4766","1.00143974027702","3300"
"var_gamma","6242306.57","2660934.01487958","2961974.99588447","4454000","5657000","7354000","12950000","1.00105847989371","21000"
"lambda[1]","3857.25729","1739.48192478839","1696","2672","3448","4572","8399.00000000001","1.00859216555222","200"
"lambda[2]","3878.4723","1864.61353287189","1700","2600","3450","4605","8667.0249985939","1.05716258637522","32"
"lambda[3]","3114.107137","1586.50271812119","1138","1991","2755","3833","7140","1.00327399236834","660"
"lambda[4]","4783.37909","2182.70939775407","2232","3285","4266","5629","10560","1.00835704803271","1100"
"lambda[5]","1994.85781","190.484466598524","1663","1861","1981","2113","2408","1.00113368143453","10000"
"lambda[6]","2079.711591","1308.64822903308","687.4","1237","1771","2557","5165.02499764066","1.00595570638635","1600"
"lambda[11]","2279.2333","1309.77685825934","736.3","1334","1936","2883","5720","1.01172874763032","160"
"lambda[12]","1770.86068","177.996153037762","1461","1645","1758","1883","2156","1.0010386479919","30000"
"lambda[13]","2477.5807","214.955397479894","2100","2327","2462","2612","2941","1.00098972031472","1e+05"
"lambda[14]","2389.2147675","1873.55934201826","286.197499574063","1032","1883","3210","7258","1.0099043205731","170"
"lambda[15]","1701.929094","452.031419554639","1003","1384","1639","1947","2765","1.00142461751987","3400"
"lambda[16]","6283.3445","306.785080847502","5720","6070","6271","6483","6920.00000000001","1.00112612345821","11000"
"lambda[17]","1693.25427","135.133647282212","1455","1598","1685","1778","1984","1.00106149237989","21000"
"lambda[18]","680.703682","190.063741779179","389.4","546.3","653.4","784","1130","1.00129100493544","5000"
"lambda[19]","1806.901944","310.23627589966","1298","1588","1772","1990","2503","1.00206620734643","1400"
"lambda[21]","2310.1920265","1905.74787215044","288.5","961.7","1768","3077","7281.02499832626","1.00109997670398","13000"
"lambda[22]","3005.9456","291.018082077181","2492","2801","2984","3190","3634","1.00114228768578","9800"
"lambda[23]","7610.556","294.50221089072","7069","7407","7598","7802","8220.02499851746","1.00108457626298","16000"
"lambda[24]","5266.88805","309.307308590193","4705","5051","5251","5467","5913","1.00103218976315","34000"
"lambda[25]","2743.87352","237.493993559373","2328","2577","2727","2892","3258","1.00124374195918","5900"
"lambda[26]","5471.55492","361.86025409297","4813","5222","5453","5702","6230","1.00121111460198","6700"
"lambda[27]","6707.33547","377.759207286951","6016","6444","6691","6950","7499","1.00113712969676","10000"
"lambda[28]","1176.84041","162.312499461707","901.7","1062","1162","1276","1536","1.00108975511494","15000"
"lambda[29]","2887.11514","316.366326367559","2348.97499481017","2664","2858","3079","3592","1.00098885286865","1e+05"
"lambda[30]","6477.3266","381.638508581029","5772","6213","6462","6725","7267","1.00111904476757","12000"
"lambda[31]","6452.16082","377.840686364995","5759","6190","6435","6696","7241","1.00101840707476","50000"
"lambda[32]","1897.84418","269.92582518099","1452","1708","1869","2057","2503","1.00113307145254","10000"
"lambda[33]","2721.89026","423.41092981321","2021","2422","2676","2975","3672","1.00106605922309","19000"
"lambda[34]","7537.7081","580.759098530273","6500","7132.00000000001","7505","7904","8786.99999999999","1.00107929303748","17000"
"lambda[35]","7773.35602","352.187041622605","7123","7528","7760","8002","8500.00000000001","1.00099977340414","1e+05"
"lambda[36]","1526.151401","170.834562949996","1230","1406","1513","1631","1898.02499358099","1.00101148623709","65000"
"Nesc[1]","3857.69159","1739.41795926156","1697","2672","3447","4570","8389","1.0085800158921","200"
"Nesc[2]","3878.94903","1865.22056247231","1705","2602","3449","4604","8674.0499943806","1.05727159855317","32"
"Nesc[3]","3113.79478","1586.71055931721","1138.97498929364","1991","2753","3832","7145.02499829442","1.00327845138684","660"
"Nesc[4]","4783.72348","2182.7603776286","2236","3283","4266","5626","10550","1.00840546028002","1100"
"Nesc[5]","1993.74163","185.028486321298","1674","1863","1979","2109","2395","1.00114913470182","9300"
"Nesc[6]","2078.90491","1308.99754150018","688","1236","1771","2556","5173.04999057845","1.00592569659473","1600"
"Nesc[11]","2278.48647","1309.62837183747","736","1334","1935","2885","5726","1.01179181769113","160"
"Nesc[12]","1754.71599","173.121541579901","1456","1632","1741","1863","2129","1.00103925213108","30000"
"Nesc[13]","2456.75015","209.232815659229","2090","2310","2442","2588","2907","1.00099320351204","1e+05"
"Nesc[14]","2388.41162","1874.22567486623","286","1031","1882","3209","7260.02499832143","1.00988117759014","170"
"Nesc[15]","1698.69388","450.476652894125","1003","1382","1636","1943","2758","1.00143547692996","3400"
"Nesc[16]","6279.04917","296.55071154114","5735","6073","6268","6471","6897","1.00111500298284","12000"
"Nesc[17]","1662.01426","128.899832615566","1435","1571","1653","1743","1942","1.0011249962233","11000"
"Nesc[18]","678.85436","188.232351584876","391","546","652","780","1124","1.00126018328265","5500"
"Nesc[19]","1796.81918","307.602158014218","1294","1581","1763","1978","2490","1.00207611230508","1400"
"Nesc[21]","2309.28001","1906.04474309236","286","961","1767","3076","7284.02499832696","1.0010972111291","14000"
"Nesc[22]","2995.4569","285.904260924622","2495","2795","2974","3176","3610","1.00116178506434","8700"
"Nesc[23]","7559.00364","281.739700928607","7043","7364","7546","7741","8148","1.00111759489467","12000"
"Nesc[24]","5207.97473","300.816763526701","4665","4998","5192","5402","5837","1.00104925346256","25000"
"Nesc[25]","2711.20587","231.507168362522","2307","2548","2694","2856","3213","1.00126897173046","5400"
"Nesc[26]","5442.35219","354.413178958145","4799","5196","5424","5668","6189.02499803098","1.00125042159199","5700"
"Nesc[27]","6649.00732","369.471342240701","5978","6391","6633","6885","7426.02499835896","1.00113202126147","10000"
