"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_n[21,2]","145.0110935","15.3386522016058","117.1","134.474993026715","144.3","154.7","177.4","1.00094906146831","20000"
"lambda_n[21,3]","14.07703635","5.32255471738569","6.11184992816856","10.26","13.24","17.0424994500122","26.45","1.00107607267031","12000"
"lambda_n[21,4]","58.355511","12.6114024625528","37.81","49.45","56.86","65.72","86.6604999437542","1.0013781102114","3500"
"lambda_n[22,1]","99.6382215","13.4477854808386","76.02","90.3074998961843","98.6","107.9","128.802499054249","1.00095630952875","20000"
"lambda_n[22,2]","42.2267015","7.57606520517725","29.05","36.93","41.58","46.98","58.6502499792223","1.00096005708985","20000"
"lambda_n[22,3]","7.68427985","5.35771141149292","1.4089749913462","3.97174997639381","6.39049998043972","9.974","21.4","1.00107840547546","12000"
"lambda_n[22,4]","24.7350491","11.2999908161428","9.602","16.65","22.51","30.28","53.0402499770249","1.00102756703026","19000"
"lambda_n[23,1]","104.9691105","14.3961073064585","79.9997499847644","94.9474999012578","103.9","113.9","136.502499107573","1.00103175011576","18000"
"lambda_n[23,2]","70.37519","10.4447134247822","51.8997499765144","63.07","69.59","76.92","92.900249986882","1.00095207249324","20000"
"lambda_n[23,3]","1.866939641592","1.74122952753109","0.066096245845248","0.62494999399888","1.381","2.56","6.44404999243637","1.00150141850347","2700"
"lambda_n[23,4]","35.8162155","8.84027378957199","21.7997499440771","29.62","34.7549996403395","40.72","56.1907498048603","1.00113719893138","8000"
"lambda_n[24,1]","119.179692","10.9845404865939","98.8997499876761","111.6","118.8","126.4","141.6","1.00097879535613","20000"
"lambda_n[24,2]","62.034741","7.77481442478764","47.74","56.62","61.73","67.05","78.18","1.00101557578565","20000"
"lambda_n[24,3]","4.34191896205","3.25321438883333","0.5341","2.04374995412096","3.559","5.752","12.64","1.00149819387251","2700"
"lambda_n[24,4]","26.8451235","9.51558080836655","13.13","20.07","25.27","31.842499705613","49.7402499755008","1.00099361233766","20000"
"lambda_n[25,1]","54.014858","15.2682146935663","30.8597499604987","43.25","51.66","62.3024998495326","90.7102499865653","1.0012723454838","4600"
"lambda_n[25,2]","46.518583","11.9686225455728","28.0997499566179","38.04","44.92","52.9524998229657","74.5204999345929","1.00110264676288","9700"
"lambda_n[25,3]","5.8105168595","4.43605569463409","0.70437998891846","2.67849985996141","4.724","7.69449995126811","17.12","1.00094851670843","20000"
"lambda_n[25,4]","18.7615138","7.97118268010937","7.73089997476828","13.18","17.24","22.73","38.4104998731234","1.00095388519088","20000"
"lambda_n[26,1]","100.1832895","33.2001280745933","52.389749976734","76.5374998775057","94.31","117.6","180.8","1.00095785982487","20000"
"lambda_n[26,2]","45.367534","15.2521881748505","23.03","34.64","42.89","53.27","82.3502499852015","1.00096505157556","20000"
"lambda_n[26,3]","3.7197747765","2.81381309180717","0.460987493386004","1.73474994594724","3.016","4.93024998098602","10.8602498878442","1.00101699866046","20000"
"lambda_n[26,4]","23.1281797","8.64640043605621","10.87","16.98","21.6149994216979","27.5524996597817","44.2607497522851","1.00100004703568","20000"
"lambda_n[27,1]","301.162515","45.5106331670011","225.197499458656","269.1","296.6","328.5","403.402499697929","1.00096171625086","20000"
"lambda_n[27,2]","174.932023","30.4984742646922","124.197499018199","153.4","171.9","193.4","242.5","1.00098523761398","20000"
"lambda_n[27,3]","6.999961744","4.91696093093057","1.243","3.585","5.81549997850572","9.03649995850469","19.82","1.00095246131304","20000"
"lambda_n[27,4]","23.12249515","11.6560355465574","7.78294999373529","14.92","20.68","28.58","52.6002499768327","1.00095233607047","20000"
"lambda_n[28,1]","110.370146","18.131176631068","79.6697499847013","97.51","108.7","121.2","150.5","1.00097838319243","20000"
"lambda_n[28,2]","96.45769","16.7680012707905","68.2697499821463","84.69","94.88","106.5","133.8","1.00098370637353","20000"
"lambda_n[28,3]","8.84250135","5.02072931990228","2.24194997824324","5.24374998212044","7.813","11.27","21.36024994296","1.00096845677099","20000"
"lambda_n[28,4]","66.8874455","17.9242817232182","39.5892497228031","54.2","64.21","76.91","109.202498884601","1.00105504237387","14000"
"lambda_n[29,1]","146.814564","37.0597510740073","89.3297499863557","120.2","141.7","167.8","233.5","1.00100012915478","20000"
"lambda_n[29,2]","60.5073725","17.299890338714","33.62","48.2","58.21","70.13","100.9","1.00098942221589","20000"
"lambda_n[29,3]","14.9192296","8.01238666750983","4.28197499715335","9.26074998987627","13.29","18.8","34.87","1.00094973948919","20000"
"lambda_n[29,4]","39.516662","13.9496528178461","19.11","29.57","37.2349996642943","46.91","72.6502499832259","1.00102437207203","20000"
"lambda_n[30,1]","184.2888525","32.3230997222888","131.3","161.6","180.7","203","258.4","1.00094852897616","20000"
"lambda_n[30,2]","80.1218475","18.2774702160233","50.31","67.16","78.0649998398771","90.6724998966097","122.502499005636","1.00110622055777","9500"
"lambda_n[30,3]","13.60150545","6.806579251961","4.3718999553711","8.846","12.31","16.83","30.5204998403375","1.00102696127484","19000"
"lambda_n[30,4]","52.5344955","17.1035926190816","27.57","40.4274997680843","49.6","61.64","93.11049994765","1.00096336920236","20000"
"lambda_n[31,1]","155.246941","40.1285771185274","94.36","126.5","149.3","177.7","250.304998053361","1.00110484118254","9600"
"lambda_n[31,2]","71.475381","19.1506277116946","42.04","57.5974998372231","68.79","82.29","116.5","1.00110012042248","9900"
"lambda_n[31,3]","10.133139385","7.21110611703336","1.7","5.04674998142246","8.43449998517991","13.26","28.6202499574259","1.00130211047445","4200"
"lambda_n[31,4]","50.8704705","18.9655022466425","23.87","37.2774997484853","47.4249997364259","60.7324998456431","97.2202499874647","1.00094919514115","20000"
"lambda_n[32,1]","77.8193985","22.9790581412479","43.57","61.3","74.13","90.2424998961171","132.6","1.00097380973973","20000"
"lambda_n[32,2]","51.0003955","15.6879990567408","27.74","39.86","48.56","59.24","88.4402499862205","1.00095136085942","20000"
"lambda_n[32,3]","9.258465075","5.41748739739852","2.315","5.429","8.125","11.75","22.6902499463025","1.00116511926145","6900"
"lambda_n[32,4]","38.759151","12.169895918106","21.0997499422213","30.11","36.75","45.1124997922016","67.62","1.00129393585235","4300"
"lambda_n[33,1]","182.73271","22.3260999010741","143.4","167.1","181.2","196.7","230","1.00095520510649","20000"
"lambda_n[33,2]","87.7961505","13.6882819053169","63.91","78.2","86.7","96.43","117.5","1.00108645955663","11000"
"lambda_n[33,3]","3.3436475905","2.45332183637408","0.439937326231801","1.613","2.756","4.42424997881156","9.61607498859557","1.00097453439281","20000"
"lambda_n[33,4]","29.1365809","9.67476755760157","15.1194996772983","22.36","27.51","34.09","52.5204999072014","1.0010344549081","17000"
"lambda_n[34,1]","159.950986","44.3730681253454","93.7694999480037","128.2","153.2","183.9","266.002499541937","1.00118999131124","6200"
"lambda_n[34,2]","57.4235445","17.6739628544271","30.619749960189","44.9674997915006","54.8","67.0424998601703","99.6017494006912","1.00104231621017","16000"
"lambda_n[34,3]","5.815267323169","5.88892966881646","0.180497499324546","1.748","4.08999987775061","7.86124998807492","21.5704997741295","1.00103142811102","18000"
"lambda_n[34,4]","45.13379755","18.6478772394887","18.8497499353222","31.85","42","54.5324998280947","90.2609997840204","1.00104673558276","15000"
"lambda_n[35,1]","113.484611","37.4544345378756","59.31","86.6074998917489","107.2","133.4","202.8","1.0010126092925","20000"
"lambda_n[35,2]","78.515879","23.5908782599167","43.0794998868038","61.72","75.02","91.42","134.3","1.00104697834591","15000"
"lambda_n[35,3]","10.009024055","6.63085346192212","1.93197499368962","5.412","8.48649998527073","12.89","27.250249955286","1.00095231047422","20000"
"lambda_n[35,4]","37.4325911","14.9903114177498","16.42","26.75","34.83","44.8624997910437","73.99","1.00098573759368","20000"
"lambda_n[36,1]","111.9431275","19.1529883159734","80.16","98.4174999047393","110","123.3","155.10249921455","1.00100407608231","20000"
"lambda_n[36,2]","54.035742","11.5212700663873","35.0997499652713","45.88","52.88","60.7724998457446","79.8407498626498","1.00095447148609","20000"
"lambda_n[36,3]","9.131309765","5.10249544110698","2.57697499526946","5.539","8.05049998447302","11.4824991837771","21.7902499440852","1.00095390100335","20000"
"lambda_n[36,4]","30.67493465","13.0024740054073","13.4","21.44","28.07","36.95","63.5902499808362","1.00116428316776","7000"
"lambda[1]","310.299975","40.0559223379651","244.797499502011","282","305.8","333.5","401.3","1.00101513395416","20000"
"lambda[2]","310.238895","30.0045205467716","259.697499530589","289.2","307.4","328.1","378.2","1.00115269256395","7400"
"lambda[3]","105.3664015","19.0637114933214","75.9497499839519","92.22","102.7","115.4","150.3","1.00095754139719","20000"
"lambda[4]","262.60989","58.1325161734784","172.4","221.6","254.6","295.3","397.902499693755","1.00108581406382","11000"
"lambda[5]","199.68425","15.8743808929966","170.7","188.7","198.8","209.9","233.1","1.00096340445062","20000"
"lambda[6]","226.909565","20.1264881881344","192.2","213","225.3","239","271.002499550386","1.00102537018458","20000"
"lambda[7]","98.3381025","34.8836715919021","47.8797499745422","73.57","92.3149998645941","116.7","182.402499332066","1.00097048874607","20000"
"lambda[8]","62.3878865","10.0903195611219","45.2494998922339","55.3074998304829","61.5","68.48","84.68","1.00124194463664","5100"
"lambda[9]","63.0255445","16.6099955129755","39.31","51.48","60.2","71.26","103.6","1.00097939850932","20000"
"lambda[10]","140.522509","24.7941655041478","102.897498814839","123.4","136.9","153.7","199.8","1.00096995809588","20000"
"lambda[11]","68.3044605","21.0926709469741","39.4597499691091","53.8","64.23","78.34","120.9","1.00096121842118","20000"
"lambda[12]","159.08112","18.4460827669202","126.7","146.2","157.7","170.6","199.20249938838","1.00097139193802","20000"
"lambda[13]","273.184935","42.0581719887744","203.1","243.8","269.3","298.1","366.4","1.00100281628249","20000"
"lambda[14]","83.6775335","13.1112314059674","61.6697499802354","74.5","82.48","91.32","113.202498923991","1.00105803338459","14000"
"lambda[15]","194.3885945","41.8572813145995","129.2","164.4","188.7","217.6","291.8","1.00095004155871","20000"
"lambda[16]","237.577995","31.0413694061764","185.397499342404","215.8","234.6","256.3","306.2","1.0009736985421","20000"
"lambda[17]","252.41165","55.0636458884846","166.4","213.4","244.8","283.2","380.5","1.00095860707002","20000"
"lambda[18]","216.8354","22.33031137222","178.1","201.1","215.1","230.6","266","1.00096179371067","20000"
"lambda[19]","319.15892","47.5885121931568","241.5","285.5","313.9","347","425.6","1.00094857603051","20000"
"lambda[20]","258.225815","21.3653355921227","218.9","243.6","257.2","271.7","302.7","1.00140320281875","3300"
"lambda[21]","353.143025","30.3425249409202","298.6","332.1","351.1","372.3","417.902499708409","1.00095602880657","20000"
"lambda[22]","179.54853","20.0387869016097","144.6","165.5","178.1","191.9","222.4","1.00105380713552","14000"
"lambda[23]","206.531495","23.7731726900715","165.5","190","204.7","221.1","258.2","1.00096374027269","20000"
"lambda[24]","205.7862","17.6451888115262","174","193.6","204.7","217","243.2","1.00100782470979","20000"
"lambda[25]","127.381236","27.8476659714474","84.1","107.8","123.7","142.8","193.6","1.00131394397203","4100"
"lambda[26]","175.673495","49.1790182979186","101.5","140.5","167.8","202.7","291.902499582571","1.00096039709368","20000"
"lambda[27]","551.824645","68.7315030251731","433.694998875609","503.2","545.8","594.2","701.002499826157","1.00101444456634","20000"
"lambda[28]","261.264195","37.0369454905306","198.9","234.6","258","283.3","343.3","1.00095816556343","20000"
"lambda[29]","273.45836","55.759114340635","184.197499338118","233.474995984007","266.4","306.1","401.704998786805","1.00099868406856","20000"
"lambda[30]","325.414645","52.1106247312817","239.3","288.7","319.7","356.2","443.5","1.00100379009832","20000"
"lambda[31]","274.73954","55.3289394184025","188.297499352535","234.9","267.5","306.8","403.2","1.00132255919503","4000"
"lambda[32]","161.300014","37.7265208518965","103.3","134.7","155.7","182.1","249.4","1.00094850428266","20000"
"lambda[33]","321.477685","37.5645658083651","256.3","295.3","318.7","344.4","403.7","1.00095426565456","20000"
"lambda[34]","264.815255","61.1531221934144","168.7","221.6","256.9","299.1","406.70249970038","1.00121839037928","5600"
"lambda[35]","231.8071545","58.7785643138659","141.7","189.4","223.2","264.7","368.202499669057","1.00109995893808","9900"
"lambda[36]","203.15991","36.3206691753107","144.7","177.2","199.1","224.4","286","1.00095157027027","20000"
"Nesc[1,1]","166.7365","27.3756614366111","125","147","163","182","232","1.00097289120597","20000"
"Nesc[1,2]","65.10765","9.61351041277965","51","58","64","70","88","1.00097655100646","20000"
"Nesc[1,3]","7.24155","2.60331374590597","5","5","7","8","14","1.00096481522792","20000"
"Nesc[1,4]","26.63095","7.99202388133231","18","21","24","30","48","1.0009579275599","20000"
"Nesc[2,1]","145.48195","13.3030832064841","128","136","143","152","178","1.00099022398952","20000"
"Nesc[2,2]","61.19895","5.70453293287883","54","57","60","64","75","1.00096174230509","20000"
"Nesc[2,3]","17.90335","2.90162536330717","15","16","17","19","26","1.00104319522938","16000"
"Nesc[2,4]","46.1134","5.97690778005906","39","42","45","49","62","1.00096165541018","20000"
"Nesc[3,1]","56.69765","10.9456212618901","45","49","54","61","85","1.00095352214767","20000"
"Nesc[3,2]","11.03415","2.34043962972409","9","9","10","12","17","1.00095361166166","20000"
"Nesc[3,3]","20.5693","8.90474942028757","9","14","19","25","43","1.00099745941738","20000"
"Nesc[3,4]","28.54055","8.28062703765282","18","23","27","32","49","1.00098068462186","20000"
"Nesc[4,1]","133.54825","44.2929934120598","67","102","127","158","238","1.00102577500785","19000"
"Nesc[4,2]","40.2577","16.8055738395213","17","28","37","49","82","1.00097732613152","20000"
"Nesc[4,3]","4.9013","3.98559312494739","1","2","4","7","15","1.00098680535471","20000"
"Nesc[4,4]","11.54005","7.01250702389937","3","7","10","15","29","1.00097882558713","20000"
"Nesc[5,1]","113.3765","5.75273869127762","108","109","112","115","129","1.00096580932829","20000"
"Nesc[5,2]","13.79775","1.22385449645431","13","13","13","14","17","1.00099021261466","20000"
"Nesc[5,3]","12.705","2.09744963342347","11","11","12","13","18","1.00115870354625","7100"
"Nesc[5,4]","61.8251","8.60738138696764","53","56","59","65","85","1.00095607736346","20000"
"Nesc[6,1]","125.3971","2.74122003939217","123","123","125","126","133","1.00097193548979","20000"
"Nesc[6,2]","53.13105","1.53176147365071","52","52","53","54","57","1.00095427524621","20000"
"Nesc[6,3]","14.36675","1.8008627356991","13","13","14","15","19","1.00094959527444","20000"
"Nesc[6,4]","12.93015","2.33168240003666","11","11","12","14","19","1.00101239475574","20000"
"Nesc[7,1]","50.554","23.8506651209423","18","34","46","62","110","1.00097519880857","20000"
"Nesc[7,2]","33.691","11.1904414702466","19","26","32","39","62","1.00107545321106","12000"
"Nesc[7,3]","7.5182","5.77939779146077","1","3","6","10","23","1.00102994268768","18000"
"Nesc[7,4]","14.93705","9.62714502817786","3","8","13","19","39","1.00104073076952","16000"
"Nesc[8,1]","32.2238","2.33726051165354","30","31","32","33","38","1.00099332449074","20000"
"Nesc[8,2]","14.69555","1.04111209445461","14","14","14","15","17","1.00095685876212","20000"
"Nesc[8,3]","3.4494","3.14038735534919","1","1","2","4","12","1.00096640953549","20000"
"Nesc[8,4]","5.3663","4.72849259723562","1","2","4","7","18","1.00094922359922","20000"
"Nesc[9,1]","24.4055","8.65476256148889","15","18","22","28","47","1.000982235893","20000"
"Nesc[9,2]","14.82175","5.02664304427067","9","11","14","17","28","1.00096646578737","20000"
"Nesc[9,3]","2.04635","2.3805640154702","0","0","1","3","8","1.00095346485144","20000"
"Nesc[9,4]","7.4403","4.46932149791583","2","4","6","10","19","1.00133797706127","3900"
"Nesc[10,1]","86.3073","14.0796192595512","69","76","83","93","122","1.00096736015156","20000"
"Nesc[10,2]","17.8254","4.94011488497523","12","14","17","20","30","1.00095258735252","20000"
"Nesc[10,3]","6.713","2.84544123587034","4","5","6","8","14","1.00095909628721","20000"
"Nesc[10,4]","4.2646","3.33071186416299","1","2","3","6","13","1.00101396050783","20000"
"Nesc[11,1]","23.3259","10.2132073644979","11","16","21","28","50","1.00105375913567","14000"
"Nesc[11,2]","21.99205","8.56874307967034","12","16","20","26","44","1.00099513603051","20000"
"Nesc[11,3]","3.97805","3.39233600851681","1","2","3","5","13","1.0009532003507","20000"
"Nesc[11,4]","12.88765","8.71437458993614","2","7","11","17","35","1.0009492049815","20000"
"Nesc[12,1]","81.61645","6.14180962654936","72","77","81","85","96","1.00100390514878","20000"
"Nesc[12,2]","54.07115","4.48836216756707","47","51","53","57","65","1.00097153703634","20000"
"Nesc[12,3]","0.7996","1.43287909368685","0","0","0","1","5","1.00102603772849","19000"
"Nesc[12,4]","6.4269","4.69495032113503","2","3","5","8","19","1.00099714396329","20000"
"Nesc[13,1]","143.06565","23.1879715408379","106","126","140","157","196","1.00101956248406","20000"
"Nesc[13,2]","109.3999","16.9474228349634","82","97","108","119","148","1.00101247455698","20000"
"Nesc[13,3]","1.78205","2.58323081654981","0","0","1","2","9","1.00109305010481","10000"
"Nesc[13,4]","13.4796","8.81060526741829","3","7","11","18","35","1.00098671601341","20000"
"Nesc[14,1]","29.25845","3.69085826322767","25","27","28","31","39","1.00098944453726","20000"
"Nesc[14,2]","11.29045","2.29398167278986","9","10","11","12","17","1.00099078383083","20000"
"Nesc[14,3]","3.62815","4.71834618452651","0","0.75","2","5","17","1.00115807965618","7200"
"Nesc[14,4]","16.07325","12.1894919345796","2","7","13","22","47","1.00102240144077","20000"
"Nesc[15,1]","105.45225","26.9193657531177","65","86","101","120","169","1.00098957539875","20000"
"Nesc[15,2]","51.88795","14.0791621177468","31","42","50","59","86","1.00094982376797","20000"
"Nesc[15,3]","2.08195","2.60694725803962","0","0","1","3","9","1.00108269806055","11000"
"Nesc[15,4]","14.408","6.7131057856602","6","10","13","18","31","1.00102568737645","19000"
"Nesc[16,1]","135.20785","14.7498517376892","112","125","133","144","170","1.00098427569868","20000"
"Nesc[16,2]","66.02255","7.83176916972892","54","60","65","70","84","1.00113159835385","8200"
"Nesc[16,3]","8.59435","3.58343970641428","5","6","8","10","18","1.00097246781182","20000"
"Nesc[16,4]","22.8954","8.77074142448954","13","17","21","27","46","1.00100729807779","20000"
"Nesc[17,1]","122.58455","31.0534662668414","76","100","118","140","196","1.00099589190532","20000"
"Nesc[17,2]","109.2828","25.0211575886559","72","92","105","123","168","1.00095154149605","20000"
"Nesc[17,3]","10.20055","6.88012329121544","2","5","8","13","28","1.00096074075844","20000"
"Nesc[17,4]","23.68865","12.5831763872998","7","15","21","30","55","1.00109386158576","10000"
"Nesc[18,1]","115.4808","7.80672649763846","104","110","114","120","134","1.00100383906766","20000"
"Nesc[18,2]","61.15375","4.80754267384368","54","58","60","64","72","1.00103077140905","18000"
"Nesc[18,3]","7.9956","4.55562491058211","4","5","7","10","20","1.00098948383002","20000"
"Nesc[18,4]","11.857","7.18493786797132","5","7","10","15","31","1.00103506851073","17000"
"Nesc[19,1]","157.29535","27.7443328587621","114","138","154","173","221","1.00096215958377","20000"
"Nesc[19,2]","128.55755","21.2706349221879","95","113","126","141","177","1.0009486014824","20000"
"Nesc[19,3]","15.93795","5.85725321018807","9","12","15","19","31","1.000958649395","20000"
"Nesc[19,4]","22.27635","8.20333745586336","12","16","21","26","43","1.0009486635442","20000"
"Nesc[20,1]","117.7636","3.59667371929845","112","115","117","120","126","1.00095260915774","20000"
"Nesc[20,2]","63.4516","2.70719853098998","59","61","63","65","70","1.00097055498549","20000"
"Nesc[20,3]","1.57505","0.976890584078208","1","1","1","2","4","1.00099068500449","20000"
"Nesc[20,4]","32.6992","5.31904446039875","26","29","31","35","46","1.00095035233014","20000"
"Nesc[21,1]","174.6553","12.2839581036136","154","166","173","182","202","1.00094926919568","20000"
"Nesc[21,2]","149.74885","10.2924278176249","132","142","149","156","173","1.00108849046332","11000"
"Nesc[21,3]","14.4145","4.26184208000434","9","11","14","17","25","1.00130662831471","4200"
"Nesc[21,4]","61.2548","11.0923770672228","45","53","59.4978991225741","67","88","1.0011786393451","6500"
"Nesc[22,1]","99.9307","9.79199630665696","84","93","99","106","122.024900638256","1.00095798746498","20000"
"Nesc[22,2]","39.3145","4.95301083845153","32","36","39","42","51","1.00111188079027","9200"
"Nesc[22,3]","7.0944","4.99874364334686","2","4","6","9","20","1.00109960490725","9900"
"Nesc[22,4]","22.93135","10.9991766179025","10","15","20","28","51","1.00096381858435","20000"
"Nesc[23,1]","104.10955","10.9861314188243","86","96","103","111","129","1.00100086986501","20000"
"Nesc[23,2]","71.75825","7.05749228461267","61","67","71","76","88","1.00096987973072","20000"
"Nesc[23,3]","0.84265","1.30252670079746","0","0","0","1","4","1.00105072779179","15000"
"Nesc[23,4]","37.67275","7.5759241791915","27","32","36","41","56","1.00104062617303","16000"
"Nesc[24,1]","120.30235","3.20826263341333","116","118","120","122","128","1.00110941260994","9300"
"Nesc[24,2]","62.35305","2.32971609350878","59","61","62","64","68","1.00100694397813","20000"
"Nesc[24,3]","3.66295","2.90724438274374","1","2","3","5","11","1.0012239906855","5500"
"Nesc[24,4]","26.78565","9.02736277887607","15","20","25","31","49","1.00094949950657","20000"
"Nesc[25,1]","49.8838","14.6250433214609","29","39","47","58","86","1.00120977327592","5700"
"Nesc[25,2]","47.1977","10.7286285182913","32","40","45","53","73","1.0009572746779","20000"
"Nesc[25,3]","5.3696","4.34997033922044","1","2","4","7","17","1.00096634273113","20000"
"Nesc[25,4]","17.3779","7.54157379840361","8","12","16","21","37","1.00096288490681","20000"
"Nesc[26,1]","100.68685","33.0926418290329","54","77","95","118","181","1.00095821240519","20000"
"Nesc[26,2]","44.2078","14.6882336027964","24","34","41","52","80","1.00095062964097","20000"
"Nesc[26,3]","3.26535","2.57908355062376","1","1","3","4","10","1.00096503320729","20000"
"Nesc[26,4]","24.2313","8.40666009225396","13","18","23","28","45","1.0009522846381","20000"
"Nesc[27,1]","300.8381","43.6460300277913","230","269","296","327","399","1.00100260630087","20000"
"Nesc[27,2]","175.6189","28.6587304138101","129","155","173","193","240","1.0010925841595","10000"
"Nesc[27,3]","6.9232","4.85524257159428","2","4","6","9","20","1.00102012059712","20000"
"Nesc[27,4]","21.94915","11.7774105663122","7","14","19","27","52","1.00095680995702","20000"
"Nesc[28,1]","106.11135","15.6558585351562","81","95","104","115","142","1.00100302730769","20000"
"Nesc[28,2]","99.20365","14.4577428388355","76","89","97","108","132","1.00098048703444","20000"
"Nesc[28,3]","8.10915","4.31490060092464","3","5","7","10","19","1.00096770843159","20000"
"Nesc[28,4]","67.3138","17.0197242372095","43","55","64","76","109","1.00118171646961","6400"
"Nesc[29,1]","147.40695","36.6417954357608","92","121","142","168","234","1.00105780448177","14000"
"Nesc[29,2]","58.6388","16.5652906706387","34","47","56","68","98","1.00095298578213","20000"
"Nesc[29,3]","15.3862","7.80110200033437","5","10","14","19","35","1.00094911771836","20000"
"Nesc[29,4]","40.1992","13.704999478677","21","30","38","47","74","1.00097376067005","20000"
"Nesc[30,1]","183.6161","30.577291726516","135","162","180","201","255","1.00094869395951","20000"
"Nesc[30,2]","78.2535","16.9845241750563","52","66","76","88","118","1.00110706551518","9500"
"Nesc[30,3]","13.8548","6.2714737924332","6","9","12","17","30","1.00102988967354","18000"
"Nesc[30,4]","54.5644","16.6733785633757","31","43","52","63","96","1.00096958748223","20000"
"Nesc[31,1]","156.695","39.8376596571178","97","128","151","179","251","1.00122229684446","5500"
"Nesc[31,2]","70.7512","18.3785306017471","44","57","68","81","114","1.00099967248286","20000"
"Nesc[31,3]","9.90145","7.1469708168631","2","5","8","13","28","1.00147948406867","2800"
"Nesc[31,4]","51.92835","19.0194506559118","26","38","48","62","99","1.00094948744961","20000"
"Nesc[32,1]","75.75205","22.6056944522521","43","59","72","88","130","1.00099122056116","20000"
"Nesc[32,2]","51.4593","15.2342557296831","29","41","49","59","88","1.00096098293943","20000"
"Nesc[32,3]","9.04775","5.00374078151441","3","5","8","11","22","1.0012175032923","5600"
"Nesc[32,4]","39.12745","11.4005045972866","24","31","37","45","67","1.00133087488984","3900"
"Nesc[33,1]","184.75705","18.6982166653086","153","171","183","196","226","1.00096566208666","20000"
"Nesc[33,2]","87.92295","10.8555610383698","70","80","87","94","112","1.00106305944112","13000"
"Nesc[33,3]","2.6737","2.0638898449444","1","1","2","3","8","1.00097867571895","20000"
"Nesc[33,4]","30.4696","9.10417597265162","19","24","29","35","53","1.00095109216233","20000"
"Nesc[34,1]","162.6682","44.0906941227444","97","131","156","186","270","1.00132319730647","4000"
"Nesc[34,2]","55.36405","17.1963078376628","30","43","52","64","96","1.00109417171243","10000"
"Nesc[34,3]","5.09225","5.85552340062054","0","1","3","7","21","1.00096536038329","20000"
"Nesc[34,4]","45.5871","18.9499648719577","20","32","42","55","92","1.00100269390927","20000"
"Nesc[35,1]","112.11505","37.8314402896747","58","85","106","132","203","1.00097644716526","20000"
"Nesc[35,2]","80.11355","23.2249160651618","46","63","76","93","135","1.00109979200072","9900"
"Nesc[35,3]","9.8814","6.50172651396405","2","5","8","13","27","1.0009790889596","20000"
"Nesc[35,4]","37.77015","14.9233526494624","18","27","35","45","75","1.00094846278825","20000"
"Nesc[36,1]","112.3504","16.7556932862498","86","100","110","122","151","1.00103359183229","18000"
"Nesc[36,2]","53.2311","9.69271841278346","38","46","52","59","76","1.00096442075062","20000"
"Nesc[36,3]","9.0305","4.57270327385908","4","6","8","11","21","1.00104434803306","16000"
"Nesc[36,4]","30.637","12.838986446704","15","22","28","37","63","1.00111224276045","9200"
"Nesc_1SW[1]","231.84415","35.0543121600974","179","207","227","251","314","1.00097545670778","20000"
"Nesc_1SW[2]","206.6809","18.0484116322773","183","194","203","216","251","1.00098366137598","20000"
"Nesc_1SW[3]","67.7318","12.6312527560535","54","59","64","73","101","1.00095145003943","20000"
"Nesc_1SW[4]","173.80595","54.390565462018","91","135","166","204","303","1.00103528203292","17000"
"Nesc_1SW[5]","127.17425","6.54443491975594","121","123","125","130","144","1.000972700704","20000"
"Nesc_1SW[6]","178.52815","3.85039593482836","175","176","177","180","189","1.00096836710935","20000"
"Nesc_1SW[7]","84.245","31.483119831772","41","62","79","100","162","1.00100525212424","20000"
"Nesc_1SW[8]","46.91935","2.90182125669902","44","45","46","48","55","1.00098696495516","20000"
"Nesc_1SW[9]","39.22725","12.6993649892842","24","30","36","44","72","1.00097881988035","20000"
"Nesc_1SW[10]","104.1327","18.1140717865927","82","91","100","112","151","1.00096741474297","20000"
"Nesc_1SW[11]","45.31795","17.5609873643642","25","33","41","53","91","1.00103085089853","18000"
"Nesc_1SW[12]","135.6876","9.14903227011327","121","129","134","141","157","1.00100131488805","20000"
"Nesc_1SW[13]","252.46555","34.8418227253977","195","228","249","273","331","1.00102857479459","19000"
"Nesc_1SW[14]","40.5489","5.27982979082953","34","37","39","43","54","1.00100981860258","20000"
"Nesc_1SW[15]","157.3402","36.5511595345916","102","131","152","177","244","1.00096564867664","20000"
"Nesc_1SW[16]","201.2304","20.7231413706854","169","186","198","213","250","1.00103364206487","18000"
"Nesc_1SW[17]","231.86735","51.0407338485948","154","196","225","260","353","1.00097081711303","20000"
"Nesc_1SW[18]","176.63455","11.5142487898152","160","168","175","183","204","1.00102761388539","19000"
"Nesc_1SW[19]","285.8529","44.4231193441727","215","254","280","312","387","1.00095480961242","20000"
"Nesc_1SW[20]","181.2152","5.22478266320178","173","177","181","184","193","1.00095017017391","20000"
"Nesc_1SW[21]","324.40415","19.7454477516425","291","310","323","336","368","1.00099309063483","20000"
"Nesc_1SW[22]","139.2452","12.6310195191324","119","130","138","147","168","1.00099694205003","20000"
"Nesc_1SW[23]","175.8678","15.6567455061386","150","165","174","185","211","1.00099732568627","20000"
"Nesc_1SW[24]","182.6554","4.60693086887589","176","179","182","185","194","1.00110752677048","9400"
"Nesc_1SW[25]","97.0815","22.3613899241073","64","81","93","109","151","1.00110687177714","9500"
"Nesc_1SW[26]","144.89465","42.1146368084681","84","115","138","167","246","1.00095912903488","20000"
