"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Plambda[19,3]","0.007891521419","0.00566165776182402","0.000984289998018367","0.00377874997518802","0.00655349998092622","0.01057","0.02202","1.00098880923561","20000"
"Plambda[19,4]","0.104104046","0.023963470170971","0.0635097499808081","0.08696","0.1019","0.119024992125708","0.156802499223062","1.00096075122839","20000"
"Plambda[20,1]","0.46098736","0.0371163233537936","0.386497499684616","0.4361","0.4615","0.486124998071616","0.532502499771155","1.00111571508797","9000"
"Plambda[20,2]","0.25597277","0.0289513387173681","0.2013","0.2358","0.2553","0.2754","0.314302499612314","1.00103671965924","17000"
"Plambda[20,3]","0.055096838","0.0188185534929211","0.0249397499511198","0.04141","0.05299","0.06629","0.0976119992013323","1.0009525616235","20000"
"Plambda[20,4]","0.22794323","0.038254111413273","0.1604","0.2008","0.2255","0.2522","0.3098","1.00097112810041","20000"
"Plambda[21,1]","0.499387465","0.0334041594605708","0.4326","0.477374998035998","0.4999","0.521724998203191","0.5641","1.00098279938512","20000"
"Plambda[21,2]","0.414582895","0.0320290383852524","0.3518","0.3928","0.4148","0.4362","0.4768","1.00126899437495","4700"
"Plambda[21,3]","0.02067623891","0.0135611105327754","0.00382687492031622","0.011","0.017644999291584","0.0269","0.0551604999116418","1.00100153112608","20000"
"Plambda[21,4]","0.0653536715","0.0266416559552271","0.02697","0.0461774997969644","0.06077","0.0796624998823209","0.129402499058632","1.00115806204344","7200"
"Plambda[22,1]","0.55318614","0.0449485463112121","0.46309749973679","0.5231","0.5536","0.584024998394852","0.6391","1.00097166535511","20000"
"Plambda[22,2]","0.234191805","0.0353957208881926","0.169","0.2095","0.232949994634042","0.2575","0.306902499602969","1.00113310981507","8100"
"Plambda[22,3]","0.00959922593663485","0.00911433331643312","0.000277294998241141","0.003018","0.00704249998225062","0.01333","0.0336302499637671","1.00095442209358","20000"
"Plambda[22,4]","0.2030223145","0.0420277459007661","0.1299","0.1734","0.1998","0.2287","0.2953","1.00099891111469","20000"
"Plambda[23,1]","0.50807932","0.0440652450989312","0.420197499709914","0.4785","0.5086","0.5379","0.592","1.00127209164074","4600"
"Plambda[23,2]","0.341744235","0.0388165869202301","0.2669","0.3152","0.3409","0.3673","0.420002499709867","1.00103900911978","17000"
"Plambda[23,3]","0.020087705325","0.0146992096702977","0.00245597499503633","0.009534","0.01652","0.02673","0.05762","1.00095720004634","20000"
"Plambda[23,4]","0.1300882535","0.0392203483772273","0.0682387495532905","0.1018","0.1249","0.1533","0.219502499444927","1.00156844983569","2400"
"Plambda[24,1]","0.57716353","0.0401710481142132","0.4933","0.5512","0.578749997840173","0.6048","0.6513","1.00095381237057","20000"
"Plambda[24,2]","0.30148264","0.032824866476855","0.2389","0.2791","0.3009","0.3234","0.367","1.00134812046499","3800"
"Plambda[24,3]","0.027570719104","0.0203554372235863","0.003285","0.01297","0.0226249994475138","0.03684","0.0786829977716827","1.00122290157428","5500"
"Plambda[24,4]","0.093782917","0.0348493946832165","0.0414894998824645","0.06878","0.08849","0.1131","0.175002499303833","1.0009485294732","20000"
"Plambda[25,1]","0.41759355","0.0637529318950412","0.294997499586772","0.374174997494265","0.4166","0.4607","0.5439","1.00095910504812","20000"
"Plambda[25,2]","0.369047075","0.0573007210956047","0.261794998136955","0.3293","0.3673","0.4075","0.485002499748745","1.0009526694705","20000"
"Plambda[25,3]","0.0295782945375","0.02118452935456","0.00366597499667493","0.0139474993276758","0.02454","0.0398924997650131","0.083110499941352","1.00096543032217","20000"
"Plambda[25,4]","0.183780877","0.0549924370356272","0.0934897499869629","0.1443","0.1774","0.2169","0.309102499605794","1.00096679826072","20000"
"Plambda[26,1]","0.5758104","0.0724905551632031","0.431197499717315","0.5274","0.5763","0.625524998501339","0.7149","1.00123331550673","5300"
"Plambda[26,2]","0.262584994","0.0591111792814673","0.1559","0.2208","0.2596","0.3008","0.388102499686023","1.00097474408006","20000"
"Plambda[26,3]","0.0402667754","0.0257892270318189","0.00731297499833329","0.02145","0.03459","0.0530924998234325","0.105","1.00098497093027","20000"
"Plambda[26,4]","0.1213382655","0.0499846708332907","0.0452084990286801","0.08512","0.1139","0.1496","0.2367","1.00186313904388","1600"
"Plambda[27,1]","0.544843495","0.0410005817894128","0.464","0.5169","0.5452","0.5728","0.6242","1.00205187937577","1400"
"Plambda[27,2]","0.31746554","0.0376138235426083","0.2478","0.2913","0.3165","0.342","0.3944","1.00150514078032","2700"
"Plambda[27,3]","0.016150470845","0.0089694980495048","0.00402389995150902","0.00966174999029645","0.01448","0.02066","0.03838","1.00095010338764","20000"
"Plambda[27,4]","0.121539904","0.0299481854670934","0.0724397499831742","0.1005","0.1184","0.1391","0.1896","1.00123255562465","5300"
"Plambda[28,1]","0.420771935","0.0455758600885043","0.3325","0.39","0.4204","0.4518","0.510102499761107","1.00095027488317","20000"
"Plambda[28,2]","0.37009168","0.0436685623526181","0.287397499575842","0.3398","0.3699","0.3994","0.4562","1.00207183607466","1300"
"Plambda[28,3]","0.05714889335","0.0276254522978848","0.017418998878902","0.0371","0.0524149997615186","0.07182","0.124002499017658","1.00158925429069","2300"
"Plambda[28,4]","0.1519870115","0.0438400337587902","0.0811194999398941","0.1207","0.147","0.178","0.2511","1.00116728512616","6900"
"Plambda[29,1]","0.537291325","0.0629187413307427","0.413","0.495","0.5378","0.580424998384897","0.6594","1.00101420411148","20000"
"Plambda[29,2]","0.221879571","0.0474445301407651","0.1385","0.188574995027624","0.2187","0.2519","0.322802499622521","1.00096396817898","20000"
"Plambda[29,3]","0.0497298909","0.0224949492902468","0.01687","0.03338","0.0460449997285264","0.06225","0.1028","1.00107820079478","12000"
"Plambda[29,4]","0.191099211","0.0501939782296642","0.107097498861345","0.1549","0.1868","0.2221","0.3022","1.0009908504299","20000"
"Plambda[30,1]","0.5684718","0.0525584468879833","0.4634","0.5337","0.5697","0.6038","0.6693","1.00095105421968","20000"
"Plambda[30,2]","0.244565445","0.0408743857840413","0.1706","0.2155","0.2425","0.2717","0.330302499631091","1.00148195929595","2800"
"Plambda[30,3]","0.031253640435","0.0204924507827859","0.00545092497987025","0.01637","0.02659","0.04112","0.08316","1.00105641572263","14000"
"Plambda[30,4]","0.155709624","0.0469027414569387","0.0791694999384134","0.122","0.1504","0.184","0.260802499532806","1.00190077980662","1600"
"Plambda[31,1]","0.56135388","0.0630157572693434","0.4359","0.5187","0.5618","0.604","0.684002499821837","1.00102441294003","20000"
"Plambda[31,2]","0.2602437245","0.0522103603852691","0.1664","0.2232","0.258","0.2938","0.370402499671022","1.00096040666936","20000"
"Plambda[31,3]","0.0344703586","0.019135139234915","0.00841252447625818","0.02042","0.03061","0.04457","0.08138","1.00122698247608","5400"
"Plambda[31,4]","0.1439316495","0.0405264885702912","0.07742","0.115","0.139649991049051","0.1684","0.2359","1.0010784112928","12000"
"Plambda[32,1]","0.480450345","0.0675179338801977","0.3488","0.4332","0.4803","0.5273","0.6123","1.00103705656356","17000"
"Plambda[32,2]","0.317653065","0.06004224162325","0.207","0.2752","0.3155","0.3569","0.4404","1.00104093303179","16000"
"Plambda[32,3]","0.020207787485","0.0145113961876254","0.00248597499509625","0.00975","0.01684","0.02708","0.0575212494705958","1.00096456889891","20000"
"Plambda[32,4]","0.181688033","0.051367232110925","0.0961194999492752","0.1451","0.1766","0.2126","0.296902499589599","1.0009552727794","20000"
"Plambda[33,1]","0.571103205","0.046130094477562","0.476797499744354","0.5407","0.5726","0.6031","0.65680249981446","1.00101892984729","20000"
"Plambda[33,2]","0.275935775","0.0351502007886178","0.2096","0.251374996270018","0.275","0.2994","0.347002499648842","1.00097377171386","20000"
"Plambda[33,3]","0.0160478567804226","0.0163656620090176","0.000381587492008633","0.0047107499800973","0.01105","0.02179","0.0599819987007071","1.00154029184732","2500"
"Plambda[33,4]","0.136912794","0.0463012162625879","0.0631897499807109","0.1034","0.1309","0.1641","0.241902499496313","1.00095071344195","20000"
"Plambda[34,1]","0.61346076","0.06525446817271","0.4819","0.5699","0.6148","0.6583","0.738","1.00203299864722","1400"
"Plambda[34,2]","0.2212991295","0.0520559345167595","0.1304","0.1839","0.2178","0.254824996321486","0.3325","1.00095624163701","20000"
"Plambda[34,3]","0.03404603637","0.0211976155782014","0.006536","0.01863","0.02957","0.04447","0.0874802499860693","1.00331758613279","630"
"Plambda[34,4]","0.1311938875","0.0437384625832665","0.061849749980293","0.09938","0.1258","0.1571","0.231402499473464","1.00146023078324","2900"
"Plambda[35,1]","0.48928999","0.0796919172054688","0.3361","0.4345","0.488949997443501","0.543024998273666","0.646904999246559","1.00114120160307","7800"
"Plambda[35,2]","0.338555865","0.0720117159284746","0.2063","0.2879","0.3354","0.3867","0.4868","1.00116987551515","6800"
"Plambda[35,3]","0.0423944639587","0.038497259988298","0.00136894996435578","0.01419","0.031774999606609","0.05947","0.142507492313283","1.00098536365154","20000"
"Plambda[35,4]","0.1297595688","0.064390653798431","0.0319397499618347","0.08238","0.1205","0.1678","0.280109993044738","1.00095285521979","20000"
"Plambda0[1]","0.534241725","0.0920029949462425","0.3493","0.4723","0.536","0.5978","0.7081024998279","1.00107496583744","12000"
"Plambda0[2]","0.29330877","0.0856725415813384","0.1404","0.233","0.2887","0.3478","0.4732","1.00104698604255","15000"
"Plambda0[3]","0.0339192859","0.0171864297290188","0.01018","0.0215474995648474","0.0307049995929002","0.0427924997809366","0.07650024998407","1.00099855652712","20000"
"Plambda0[4]","0.1385301575","0.0494604649803254","0.0624892498244165","0.1025","0.131849990519529","0.1672","0.25230249951707","1.00102113854403","20000"
"mup_recap[1]","0.195676636","0.0351790468995472","0.1319","0.1715","0.1936","0.217524995690811","0.2709","1.00096001555044","20000"
"mup_recap[2]","0.31003777","0.0285847941036803","0.2565","0.2906","0.309","0.328324997144887","0.369402499670132","1.00096136473309","20000"
"mup_recap[3]","0.1099225975","0.0329808504369243","0.05334","0.08697","0.107","0.1293","0.183102499334619","1.00100043399045","20000"
"mup_recap[4]","0.188756621","0.0340249957982262","0.1263","0.1654","0.1873","0.2103","0.2601","1.00098112010781","20000"
"sigmap_recap[1]","1.23786238","0.208200319842201","0.89639749986403","1.088","1.216","1.36","1.704","1.00128836136646","4400"
"sigmap_recap[2]","0.609035665","0.141426508039924","0.367094998671547","0.5093","0.5969","0.6955","0.921304999470932","1.00111504194641","9000"
"sigmap_recap[3]","0.927490531","0.491826872440649","0.180692493923213","0.5811","0.8644","1.192","2.09902499419548","1.00730584579321","710"
"sigmap_recap[4]","0.8080591355","0.22847585377441","0.425297499713393","0.6476","0.7862","0.942","1.31702499075063","1.00097872378247","20000"
"pi_MC[1,1]","0.621079205","0.0893402888703005","0.4451","0.5591","0.6215","0.6832","0.7923","1.00100757471616","20000"
"pi_MC[1,2]","0.778655205","0.133624882919966","0.47149749974148","0.695474998651936","0.8016","0.8827","0.9696","1.00094864542788","20000"
"pi_MC[2,1]","0.872614355","0.0617425949635713","0.729297499832873","0.836","0.8808","0.9186","0.9671","1.00123797842725","5200"
"pi_MC[2,2]","0.88350691","0.0754704897360084","0.698197499825428","0.8408","0.899","0.941","0.9843","1.00118573600327","6300"
"pi_MC[3,1]","0.81564059","0.11009604185607","0.561694999131896","0.7493","0.83364999850057","0.9006","0.973002499874751","1.00098121601997","20000"
"pi_MC[3,2]","0.671463775","0.124012483879879","0.4187","0.585774998399465","0.678","0.7638","0.8903","1.00103452514973","17000"
"pi_MC[4,1]","0.1043214825","0.0392106451712023","0.0457794998934818","0.07586","0.0982649998727929","0.1255","0.1977","1.00120980335812","5700"
"pi_MC[4,2]","0.084447193985","0.0732509466525386","0.00662574981588254","0.03271","0.063544999803289","0.1129","0.2805","1.00150471492656","2700"
"pi_MC[5,1]","0.956483675","0.0396391221269408","0.851694999427527","0.9401","0.9679","0.9849","0.9978","1.00100272190918","20000"
"pi_MC[5,2]","0.86548562","0.0897834187939517","0.64599749981132","0.8153","0.8827","0.9343","0.9855","1.00211573891837","1700"
"pi_MC[6,1]","0.980686125","0.0186321227664567","0.9305","0.9736","0.9864","0.9939","0.9992","1.00138092372356","3500"
"pi_MC[6,2]","0.9135897","0.0684438343595177","0.739494999340653","0.8811","0.9311","0.9647","0.9932","1.00095750560751","20000"
"pi_MC[7,1]","0.534474989","0.297434254126246","0.0907782493418255","0.255974996337056","0.514649997571165","0.8217","0.9894","1.00144754372586","3000"
"pi_MC[7,2]","0.6082431485","0.225614096764508","0.185697499343467","0.4294","0.622049997990515","0.7989","0.9683","1.00094845748098","20000"
"pi_MC[8,1]","0.905648765","0.0633485237258745","0.749397499837356","0.872","0.9193","0.9534","0.98790249987664","1.00135333839019","3700"
"pi_MC[8,2]","0.39960567115","0.227766414830301","0.0714387495733091","0.2169","0.3576","0.5567","0.8952","1.00098539347155","20000"
"pi_MC[9,1]","0.619986925","0.153474077094998","0.3196","0.5114","0.6239","0.7361","0.895402499863897","1.00131000855915","4200"
"pi_MC[9,2]","0.247412852","0.135985657846197","0.0593697499794697","0.1462","0.2213","0.3211","0.58550999667101","1.00102292008269","20000"
"pi_MC[10,1]","0.781129235","0.104470665862796","0.549192498002058","0.715374998689438","0.793249998424204","0.8605","0.9478","1.00209895498848","1300"
"pi_MC[10,2]","0.472808581","0.171905178302641","0.181194997307646","0.3426","0.4574","0.5912","0.83270249985365","1.00098984957822","20000"
"pi_MC[11,1]","0.56730644","0.146488642497108","0.283297499569702","0.4621","0.5685","0.6751","0.8403","1.00117550980591","6600"
"pi_MC[11,2]","0.2128710654","0.133639307467499","0.045788499040994","0.115474991879015","0.1809","0.2777","0.564102499783973","1.00095732196005","20000"
"pi_MC[12,1]","0.76183643","0.0585970428053018","0.6389","0.723474998704111","0.7651","0.8029","0.866","1.00094861323608","20000"
"pi_MC[12,2]","0.6050974645","0.236681779017402","0.157197499224389","0.4194","0.6184","0.807724998839381","0.9704","1.00100679510917","20000"
"pi_MC[13,1]","0.272804345","0.0450004973290181","0.190994997445883","0.2413","0.2708","0.3023","0.3657","1.00095986359297","20000"
"pi_MC[13,2]","0.448005116","0.244021926896","0.0835029885329378","0.2449","0.411049996959007","0.6355","0.933802499869494","1.00102057218391","20000"
"pi_MC[14,1]","0.871370115","0.0734952277893753","0.6961","0.829","0.8846","0.9271","0.975","1.00130592764645","4200"
"pi_MC[14,2]","0.32168271515","0.253496590230664","0.0281794998269241","0.1166","0.240949994812202","0.475949992122125","0.91320249986655","1.00123452764206","5200"
"pi_MC[15,1]","0.213247274","0.0562058139151531","0.1179","0.1729","0.2087","0.2484","0.335502499636807","1.00094866932829","20000"
"pi_MC[15,2]","0.093512277875","0.0680911176126827","0.0127292491370151","0.0446124981082898","0.07659","0.124","0.2721","1.00162166220609","2200"
"pi_MC[16,1]","0.667842165","0.0720240578269377","0.5197","0.6199","0.6707","0.717624998693668","0.8002","1.00137558448509","3500"
"pi_MC[16,2]","0.533301128","0.160225122270348","0.2471","0.4141","0.5246","0.6467","0.8544","1.00168606568605","2000"
"pi_MC[17,1]","0.2263636345","0.0540195003488213","0.1324","0.1879","0.2218","0.260624996403338","0.343","1.00126390349475","4800"
"pi_MC[17,2]","0.0967712062","0.0650459279699933","0.0198397499385507","0.0508674998156856","0.0813","0.1241","0.269102499547212","1.00095463256307","20000"
"pi_MC[18,1]","0.845599285","0.0566990112425479","0.7204","0.8102","0.8508","0.8869","0.9395","1.00097811399635","20000"
"pi_MC[18,2]","0.54826747","0.206998851820226","0.182889989323061","0.3865","0.538449997678522","0.7097","0.93410499947818","1.00095586928623","20000"
"pi_MC[19,1]","0.330855205","0.0561034937059028","0.22939749946857","0.2913","0.3288","0.368","0.448002499727997","1.00095789207211","20000"
"pi_MC[19,2]","0.4122180255","0.133105460066751","0.1897","0.3138","0.3993","0.4992","0.699502499825785","1.0011215551697","8700"
"pi_MC[20,1]","0.88910398","0.0330989362236697","0.8162","0.868374998920356","0.8924","0.9129","0.94500249987104","1.00096273435915","20000"
"pi_MC[20,2]","0.744593965","0.115885409204447","0.489897499751191","0.668774998598113","0.7566","0.8327","0.9315","1.00119499993673","6100"
