"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"pi_MC[23,2]","0.486476877271858","0.114625165058676","0.2731","0.4049","0.4837","0.5642","0.716062498363408","1.00104212800278","22000"
"pi_MC[24,1]","0.913444234264396","0.0306866281262417","0.8443","0.8948","0.917","0.9358","0.963","1.00100716065081","42000"
"pi_MC[24,2]","0.356984269657547","0.128256657978438","0.1463","0.2618","0.34344999636046","0.4379","0.6422","1.00145050382223","3200"
"pi_MC[25,1]","0.298469979194567","0.0773308573561368","0.1644","0.24287499613946","0.2929","0.347824997304937","0.4641","1.00127912785566","4900"
"pi_MC[25,2]","0.207787352209681","0.10440871344717","0.0594637498029317","0.1299","0.1891","0.266","0.4595","1.00114543237923","8800"
"pi_MC[26,1]","0.102347673378611","0.0379523097450431","0.04431","0.0747874998746392","0.09684","0.1237","0.1915","1.00119654393949","6800"
"pi_MC[26,2]","0.279267768318347","0.111963554603276","0.1046","0.1964","0.2647","0.3462","0.536662497816297","1.00111192463209","11000"
"pi_MC[27,1]","0.140972327099675","0.0234615967345712","0.09882","0.1245","0.1397","0.1562","0.1901","1.001030316892","27000"
"pi_MC[27,2]","0.179500463100249","0.102891006037576","0.0420537497213498","0.1033","0.1584","0.2327","0.436362497314344","1.00097472507556","42000"
"pi_MC[28,1]","0.403012712837191","0.0601107341910344","0.290537495966759","0.3609","0.4015","0.4435","0.5246","1.00099760407806","42000"
"pi_MC[28,2]","0.309645080352018","0.0856439738515111","0.163037492812971","0.248","0.3029","0.3639","0.49476249763136","1.00148879053985","2900"
"pi_MC[29,1]","0.113059041036924","0.0331736922252295","0.0591137498017649","0.089057499894727","0.1093","0.1329","0.187662493754857","1.00098408966956","42000"
"pi_MC[29,2]","0.178708446766788","0.0712835805726778","0.0711837498353771","0.1267","0.1677","0.2197","0.347262496625229","1.00098024171514","42000"
"pi_MC[30,1]","0.213119926822269","0.0401947359112771","0.1411","0.1849","0.2107","0.239","0.2989","1.00131416728659","4400"
"pi_MC[30,2]","0.273952211593648","0.0883936271909088","0.128737490898352","0.2095","0.2643","0.3275","0.4726","1.0010540598675","19000"
"pi_MC[31,1]","0.0714779015209489","0.0228331276077019","0.0351","0.05497","0.06869","0.0848924998895706","0.124","1.00109945370916","12000"
"pi_MC[31,2]","0.0959375095178879","0.0490748848668978","0.02829","0.0602174998443057","0.08653","0.1215","0.2168","1.00119904094411","6700"
"pi_MC[32,1]","0.141112096326765","0.0460106749231995","0.0669974993003818","0.1077","0.1356","0.1686","0.2465","1.00097984060514","42000"
"pi_MC[32,2]","0.232770497417257","0.0809549650685291","0.1025","0.1734","0.2231","0.2829","0.414962497175836","1.00105175039124","19000"
"pi_MC[33,1]","0.348393564664243","0.0422613175107975","0.2686","0.3192","0.347249996400288","0.3764","0.4338","1.0009750685287","42000"
"pi_MC[33,2]","0.506050962311077","0.141758196040167","0.2497","0.4023","0.501","0.605624998452098","0.7879","1.00103212654301","26000"
"pi_MC[34,1]","0.0605818148555577","0.0220248024713549","0.0268037495628216","0.0446","0.05739","0.07309","0.1118","1.00107749673165","15000"
"pi_MC[34,2]","0.0679761636454946","0.043208990727257","0.01352","0.03713","0.05841","0.0882724998937988","0.178","1.00098595250468","42000"
"p_MC90[1]","0.299951133776545","0.224773842446403","0.06422","0.1369","0.217349994248907","0.3978","0.9022","1.00102485652675","30000"
"p_MC90[2]","0.509453434570499","0.227046691887451","0.1433","0.3277","0.4859","0.6784","0.9582","1.00113181680636","9500"
"epsilon_MC[1,1]","-0.825428362876411","0.459806488763127","-1.738","-1.134","-0.8221","-0.5131","0.06885375","1.00098684985298","42000"
"epsilon_MC[1,2]","-0.0190494470374259","0.745194929149496","-1.456","-0.519125","-0.036105","0.465","1.503625","1.00097474754061","42000"
"epsilon_MC[2,1]","-0.0977208075933399","0.540854504104994","-1.152","-0.46245","-0.1009","0.265825","0.968025","1.00097463830822","42000"
"epsilon_MC[2,2]","0.312557287290272","0.746619248684007","-1.145","-0.184325","0.3071","0.8078","1.797","1.00106737060648","16000"
"epsilon_MC[3,1]","1.22709257008418","0.504111983646503","0.3325375","0.874075","1.196","1.541","2.31","1.00097459835782","42000"
"epsilon_MC[3,2]","1.55148152466042","0.533878151218552","0.582","1.182","1.522","1.893","2.68","1.00100097544531","42000"
"epsilon_MC[4,1]","-1.21974124521714","0.333722060212303","-1.9","-1.436","-1.21","-0.9915","-0.5932","1.00102308223161","31000"
"epsilon_MC[4,2]","-1.44889325127941","0.712048847879888","-2.889","-1.915","-1.432","-0.968375","-0.086175","1.00106813735968","16000"
"epsilon_MC[5,1]","1.6050862075043","0.593533974691782","0.5761375","1.185","1.56","1.979","2.898","1.0011399171568","9100"
"epsilon_MC[5,2]","1.55541201462598","0.653241228456617","0.3580375","1.106","1.525","1.972","2.922625","1.00099938620781","42000"
"epsilon_MC[6,1]","1.47181436306899","0.637815258628963","0.3084375","1.029","1.441","1.876","2.82","1.00097689761649","42000"
"epsilon_MC[6,2]","1.04585776833317","0.761578290760006","-0.3996125","0.528","1.029","1.54525","2.590625","1.00099360791219","42000"
"epsilon_MC[7,1]","-0.366149677400564","0.990657826606905","-2.002","-1.111","-0.4662","0.299975","1.747","1.00098414372246","42000"
"epsilon_MC[7,2]","-0.0367860986084274","0.90610324604673","-1.664","-0.671025","-0.08985","0.553425","1.859","1.00099455671686","42000"
"epsilon_MC[8,1]","1.10549314400426","0.499346069953051","0.218875","0.7553","1.073","1.416","2.187","1.00097825708123","42000"
"epsilon_MC[8,2]","-0.228551029499235","0.882325374363052","-1.805","-0.8417","-0.2907","0.3376","1.654625","1.00105466005424","19000"
"epsilon_MC[9,1]","0.7466815517577","0.471458750082951","-0.1218625","0.4223","0.7255","1.048","1.731625","1.00113369306264","9400"
"epsilon_MC[9,2]","0.196860020468911","0.628591653979534","-1.049","-0.2147","0.1928","0.604425","1.456","1.00097614584524","42000"
"epsilon_MC[10,1]","1.05370197864789","0.443483798874616","0.2550125","0.7432","1.029","1.338","1.987","1.0011974739052","6700"
"epsilon_MC[10,2]","0.802748890123565","0.623265219802608","-0.3578875","0.3805","0.7811","1.202","2.098","1.00098747770148","42000"
"epsilon_MC[11,1]","0.468709654819191","0.425715010338325","-0.3249625","0.179675","0.4528","0.7427","1.353","1.00124439786728","5600"
"epsilon_MC[11,2]","-0.165018334667424","0.652088888677202","-1.424","-0.59815","-0.17215","0.2574","1.150625","1.00114023651491","9100"
"epsilon_MC[12,1]","-0.13009255169801","0.365537915773956","-0.8457","-0.3751","-0.1326","0.1154","0.5887","1.00097546763124","42000"
"epsilon_MC[12,2]","-0.127307391530036","0.93860494010203","-1.842","-0.78275","-0.1769","0.4857","1.829625","1.00099130222217","42000"
"epsilon_MC[13,1]","-1.25898832006887","0.346855396667356","-1.962625","-1.487","-1.254","-1.023","-0.5955","1.00102898922693","28000"
"epsilon_MC[13,2]","-0.49658024507533","0.940564947539731","-2.146625","-1.156","-0.58005","0.102725","1.521625","1.00105468716372","19000"
"epsilon_MC[14,1]","0.401646912979338","0.494626600390892","-0.521125","0.0635275","0.3844","0.7184","1.428","1.00097777562664","42000"
"epsilon_MC[14,2]","-1.12760279361728","1.06951081815945","-2.923","-1.885","-1.263","-0.468325","1.253625","1.00108033442881","14000"
"epsilon_MC[15,1]","-0.238103480758274","0.331675901386719","-0.897725","-0.4587","-0.236","-0.0135075","0.4079","1.00104024655621","23000"
"epsilon_MC[15,2]","-0.632817809319638","0.66666155562537","-1.984625","-1.065","-0.6167","-0.185875","0.6389125","1.00100470712638","42000"
"epsilon_MC[16,1]","0.737615478888942","0.313893386376391","0.137775","0.5239","0.7311","0.943125","1.377","1.00117188118031","7600"
"epsilon_MC[16,2]","1.08709018338435","0.584065791501458","0.01582375","0.6849","1.059","1.459","2.315625","1.00097601295875","42000"
"epsilon_MC[17,1]","0.368723522818538","0.470039129968583","-0.5596625","0.05133","0.3706","0.686525","1.284","1.00101467906027","37000"
"epsilon_MC[17,2]","0.263046257048259","0.679152399556722","-1.081625","-0.1907","0.2644","0.7157","1.596","1.00100751712841","42000"
"epsilon_MC[18,1]","0.807133617400517","0.344326885591243","0.1777375","0.5679","0.7897","1.028","1.532","1.00115559624343","8300"
"epsilon_MC[18,2]","0.418553386427683","0.765737667114714","-0.946025","-0.112125","0.36765","0.9014","2.045","1.00109679636148","12000"
"epsilon_MC[19,1]","-0.0390405511402334","0.278244262504572","-0.5889","-0.2258","-0.037735","0.149425","0.5002","1.00097554533645","42000"
"epsilon_MC[19,2]","0.775117934033145","0.51273479885359","-0.1760625","0.4252","0.754","1.1","1.843","1.0010510307233","20000"
"epsilon_MC[20,1]","0.559933293165296","0.351607486844219","-0.1167875","0.322175","0.55345","0.7919","1.272625","1.00101989232237","33000"
"epsilon_MC[20,2]","0.374890794957672","0.605161302766174","-0.778725","-0.0346125","0.365","0.7705","1.606625","1.00109028249717","13000"
"epsilon_MC[21,1]","0.336530653998469","0.227265546636804","-0.1024","0.182875","0.3337","0.4857","0.788","1.00106059133322","17000"
"epsilon_MC[21,2]","0.267331061241869","0.379956887905262","-0.458425","0.01616","0.2601","0.510225","1.038625","1.00097656443682","42000"
"epsilon_MC[22,1]","0.103297945187823","0.240082515564178","-0.3586625","-0.0605925","0.09998","0.2633","0.5831875","1.0009781099114","42000"
"epsilon_MC[22,2]","-0.34537700587598","0.560603372154192","-1.433625","-0.7123","-0.35505","0.0110425","0.787825","1.00100004315576","42000"
"epsilon_MC[23,1]","0.315758225142505","0.250306219024707","-0.1661","0.147375","0.31155","0.4791","0.818325","1.00099146921123","42000"
"epsilon_MC[23,2]","0.630065666189258","0.449832837524186","-0.2113625","0.3283","0.61315","0.9146","1.569","1.00097472357585","42000"
"epsilon_MC[24,1]","1.55469322986417","0.37092152308124","0.875","1.297","1.538","1.793","2.324","1.00121401065542","6300"
"epsilon_MC[24,2]","0.198297011864442","0.509196025784829","-0.782725","-0.1359","0.18735","0.523025","1.226","1.00104845748229","20000"
"epsilon_MC[25,1]","-0.208649075298929","0.305681219636482","-0.8132625","-0.4133","-0.2077","-0.0031455","0.389725","1.00119238144504","6900"
"epsilon_MC[25,2]","-0.208052927707538","0.558395223805361","-1.319","-0.573925","-0.2062","0.1617","0.8948","1.00098088230609","42000"
"epsilon_MC[26,1]","-1.1288377067534","0.336600453831499","-1.816","-1.348","-1.117","-0.8973","-0.4989","1.00103165334609","26000"
"epsilon_MC[26,2]","-0.0645900242239334","0.502228275593512","-1.052","-0.3953","-0.06538","0.2613","0.9325125","1.00097527836501","42000"
"epsilon_MC[27,1]","-1.24162773101205","0.271221656281166","-1.794","-1.42","-1.235","-1.055","-0.730575","1.00106494685666","17000"
"epsilon_MC[27,2]","-1.14370722968003","0.582873366561348","-2.322625","-1.52","-1.133","-0.760075","-0.01176125","1.0012233757925","6000"
"epsilon_MC[28,1]","-0.170756087760044","0.234613292963956","-0.6346625","-0.3276","-0.16975","-0.0140075","0.2894","1.00100573771932","42000"
"epsilon_MC[28,2]","-0.0955974944943084","0.393941913069357","-0.875825","-0.350925","-0.09146","0.1609","0.677","1.00100417435831","42000"
"epsilon_MC[29,1]","-0.79296559097929","0.324551013365107","-1.446","-1.008","-0.7869","-0.571175","-0.1755375","1.00097694838529","42000"
"epsilon_MC[29,2]","-0.127576979346662","0.467863760616001","-1.058625","-0.431925","-0.124","0.181825","0.7907875","1.00115360171189","8400"
"epsilon_MC[30,1]","-0.674793245625837","0.247974755551785","-1.176","-0.839225","-0.6703","-0.5061","-0.1995","1.00106088033553","17000"
"epsilon_MC[30,2]","-0.194827535738091","0.421238609831977","-1.039","-0.4673","-0.1869","0.083425","0.6198625","1.00103071238397","27000"
"epsilon_MC[31,1]","-1.48548421895925","0.329779867362698","-2.169","-1.701","-1.474","-1.258","-0.8756125","1.00115346560655","8400"
"epsilon_MC[31,2]","-1.37135117437823","0.51869740706719","-2.478","-1.701","-1.341","-1.012","-0.433875","1.00099554370929","42000"
"epsilon_MC[32,1]","-1.15642146594605","0.313734423442477","-1.805625","-1.363","-1.145","-0.9393","-0.5743375","1.00100448225495","42000"
"epsilon_MC[32,2]","-0.651542937544265","0.442922113261987","-1.579625","-0.933525","-0.6353","-0.3502","0.1691875","1.00105000672561","20000"
"epsilon_MC[33,1]","-0.664127348507748","0.23823692890656","-1.139","-0.823225","-0.65935","-0.5026","-0.2099375","1.00098167346575","42000"
"epsilon_MC[33,2]","0.026527074434427","0.536087049022165","-1.016625","-0.3289","0.017085","0.372425","1.106","1.00104023374925","23000"
"epsilon_MC[34,1]","-1.15920747364406","0.367662642640785","-1.909","-1.397","-1.149","-0.907975","-0.4672375","1.00099273052251","42000"
"epsilon_MC[34,2]","-1.02266085307059","0.582675078284141","-2.224625","-1.398","-1.005","-0.625975","0.06902375","1.00102869389818","28000"
"p_MC90_1SW","0.12467330734647","0.0550584274067683","0.045073749740019","0.0846","0.1154","0.1548","0.257","1.0010042418644","42000"
"p_MC90_MSW","0.308302839822078","0.14711261939031","0.0916287468029455","0.1967","0.2838","0.3964","0.651624992806077","1.0011534628541","8400"
"p_recap[1,1]","0.0130843174005165","0.00868874685516772","0.00209874977668822","0.006768","0.01119","0.01729","0.0350562496656999","1.0009996292888","42000"
"p_recap[1,2]","0.302950780801607","0.0621387026393877","0.190137493837237","0.2593","0.3002","0.3432","0.4318","1.00100533978559","42000"
"p_recap[1,3]","0.0950425970144203","0.0642646948789928","0.00772574993932889","0.047457499802441","0.0854849998537755","0.1288","0.2504","1.0010555277848","19000"
"p_recap[1,4]","0.157065687296729","0.0657374251106301","0.05226","0.1091","0.1491","0.1965","0.3078","1.00102265407584","31000"
"p_recap[2,1]","0.0311718381480773","0.013984499749509","0.01013","0.02095","0.02914","0.03914","0.064","1.00108707163239","13000"
"p_recap[2,2]","0.261487658073465","0.0539959283640765","0.1642","0.2235","0.2586","0.2963","0.375","1.00099691970742","42000"
"p_recap[2,3]","0.0706737593420461","0.0470996170703431","0.00525087444214578","0.033017499716031","0.0636149998035055","0.0995324999058128","0.1747","1.00098768330509","42000"
"p_recap[2,4]","0.168822862062368","0.0520311632238102","0.08044","0.1316","0.1644","0.2011","0.282762495855376","1.00100361298796","42000"
"p_recap[3,1]","0.0278766223524488","0.0197475939485056","0.00366237496800378","0.01352","0.02327","0.03731","0.07942","1.00098687529131","42000"
"p_recap[3,2]","0.424426200497417","0.115007196461554","0.223","0.3417","0.4163","0.499","0.6698","1.00097840131294","42000"
"p_recap[3,3]","0.0668975541500861","0.0470545933200011","0.00451374989615832","0.0294274996813844","0.05814","0.09512","0.1726","1.00097601283853","42000"
"p_recap[3,4]","0.112174083030419","0.0540654749452659","0.0311837496242234","0.07199","0.1043","0.1436","0.237762495070892","1.00104535094929","21000"
"p_recap[4,1]","0.121337442366558","0.0489407945249928","0.0504474990708776","0.08608","0.1128","0.1477","0.2391","1.00099916193697","42000"
"p_recap[4,2]","0.238336495360628","0.0907316274293446","0.095507499509218","0.1724","0.2265","0.2921","0.4446","1.00109167575351","13000"
"p_recap[4,3]","0.18016520731299","0.141515251895851","0.0312837496254245","0.09183","0.1402","0.2175","0.594562340309737","1.00110501085491","12000"
"p_recap[4,4]","0.22785716718481","0.126676919099355","0.05843","0.1365","0.2021","0.2901","0.552912447005552","1.00111419646686","11000"
"p_recap[5,1]","0.0304059658264779","0.015117315610852","0.00831549977453554","0.01935","0.02793","0.03889","0.0662762498231788","1.0014741357037","3000"
"p_recap[5,2]","0.496088380045915","0.108947845277665","0.295","0.4185","0.4922","0.5702","0.7173","1.00098303046991","42000"
"p_recap[5,3]","0.0774105758145208","0.0510599016220948","0.00607237498070207","0.03708","0.07045","0.1075","0.1926","1.00101352788018","39000"
"p_recap[5,4]","0.0557204845991965","0.0290502931918664","0.0134837491310057","0.0343174997267892","0.0510349997550701","0.0719","0.1243","1.00097522081982","42000"
"p_recap[6,1]","0.199458025875263","0.0352172135403311","0.1352","0.1749","0.1978","0.2224","0.272762495703417","1.00100585718554","42000"
"p_recap[6,2]","0.230230863305912","0.0510962246341878","0.1382","0.1944","0.2281","0.2633","0.3381","1.00097470598418","42000"
"p_recap[6,3]","0.247592476085709","0.110419902823294","0.08643","0.1624","0.2292","0.3158","0.5044","1.00409527924119","970"
"p_recap[6,4]","0.226434259613545","0.0914777967197541","0.08177","0.1601","0.214349994168416","0.280424996657257","0.438662497328426","1.00111988395225","10000"
"p_recap[7,1]","0.0520445041897838","0.0379136229843638","0.00844424950045882","0.0255874996335624","0.04248","0.06808","0.150862492231307","1.00097456630726","42000"
"p_recap[7,2]","0.387285214272049","0.112611646855175","0.1944","0.3058","0.3775","0.4579","0.6343","1.00097607973355","42000"
"p_recap[7,3]","0.160636355851827","0.123620896545368","0.0271412461147946","0.0849674998896594","0.1283","0.1926","0.5145","1.00120860698832","6400"
"p_recap[7,4]","0.214242583413048","0.124085502861665","0.051414996353677","0.1258","0.1877","0.2739","0.5319","1.00101839107581","34000"
"p_recap[8,1]","0.326702888607232","0.0804808729558141","0.1817","0.2696","0.3226","0.3799","0.4947","1.0009948747762","42000"
"p_recap[8,2]","0.555165938875072","0.109859081009174","0.348237496635001","0.4768","0.5527","0.6319","0.773","1.00105015624364","20000"
"p_recap[8,3]","0.118591078966781","0.0913897265425608","0.00965612489078094","0.05873","0.1001","0.1534","0.363762496778314","1.00103524938402","25000"
"p_recap[8,4]","0.247800333676105","0.14466461992074","0.0541037497834089","0.1423","0.2174","0.321","0.61576249809682","1.00097857628755","42000"
"p_recap[9,1]","0.176864052515783","0.0844317161905397","0.0531574991182418","0.114","0.1631","0.225724995847329","0.3763","1.00106458877666","17000"
"p_recap[9,2]","0.225766207432562","0.084511192695637","0.08603","0.1643","0.2174","0.2784","0.4127","1.00100175826026","42000"
"p_recap[9,3]","0.126966709476755","0.105781191810402","0.01018","0.06077","0.1037","0.1599","0.413224988655386","1.00115961242295","8100"
"p_recap[9,4]","0.252771022335948","0.136434426864656","0.06707","0.1543","0.2243","0.3215","0.596462498035236","1.00118552088178","7100"
"p_recap[10,1]","0.0679308660560551","0.0271172079821312","0.0257437495448219","0.04821","0.06416","0.08381","0.1308","1.00098849569678","42000"
"p_recap[10,2]","0.17824865637555","0.0716516558358959","0.0608887451891167","0.1259","0.1708","0.2226","0.3381","1.00097474040425","42000"
"p_recap[10,3]","0.093221700692247","0.0643193647474875","0.00743387460594452","0.04559","0.08382","0.1264","0.2484","1.00097750738662","42000"
"p_recap[10,4]","0.228404856729482","0.134033868659737","0.05035","0.1321","0.2006","0.2938","0.570762497946765","1.00123959762679","5700"
"p_recap[11,1]","0.120912622417257","0.0716789885200077","0.02616","0.06835","0.1059","0.1577","0.299","1.0010487619462","20000"
"p_recap[11,2]","0.191444570260187","0.0755393252742779","0.06838","0.1362","0.1835","0.2381","0.3609","1.00106581372323","16000"
"p_recap[11,3]","0.189414289745552","0.148953931838099","0.0322774985478999","0.09502","0.1454","0.2306","0.630224992561787","1.00180628503952","1800"
"p_recap[11,4]","0.119615298837765","0.0806024729010701","0.0176437493358757","0.0607","0.1022","0.1593","0.323724985518626","1.00106102179448","17000"
"p_recap[12,1]","0.351908788502009","0.0570490392856921","0.2452","0.3123","0.3501","0.3899","0.4684","1.00100820414925","42000"
"p_recap[12,2]","0.345746039793381","0.0625029233905211","0.230637494919342","0.3021","0.3431","0.387","0.4751","1.00097548606726","42000"
"p_recap[12,3]","0.145284860024393","0.125564628576989","0.01235","0.0693774998648632","0.1141","0.1757","0.510762497705561","1.00119925651212","6700"
"p_recap[12,4]","0.158013030545724","0.099849253634459","0.02419","0.0844074998889273","0.1383","0.2094","0.4061","1.00097456742119","42000"
"p_recap[13,1]","0.300908078247561","0.0594512777265637","0.1954","0.2591","0.2974","0.339","0.4262","1.00097498850549","42000"
"p_recap[13,2]","0.342843579012818","0.0632254256739744","0.2289","0.2983","0.3398","0.3839","0.4765","1.00105340371552","19000"
"p_recap[13,3]","0.139813271206069","0.120345289021192","0.0113612407208802","0.06688","0.1107","0.17","0.489862497607666","1.0013385027952","4100"
"p_recap[13,4]","0.13320774225177","0.0858346443224787","0.01993","0.06983","0.1159","0.1778","0.3475","1.00105860440283","18000"
"p_recap[14,1]","0.300520299885211","0.0852429849258194","0.1514","0.2391","0.2949","0.3555","0.482162497569459","1.00098479859869","42000"
"p_recap[14,2]","0.338619483690453","0.101718736837625","0.161637492750728","0.2662","0.3307","0.4028","0.5591","1.00098349319786","42000"
"p_recap[14,3]","0.135178550648795","0.117432319258042","0.011113748945721","0.063677499852766","0.1076","0.166","0.467249959865861","1.00111747766003","11000"
"p_recap[14,4]","0.146995086029271","0.101894152578372","0.02048","0.07292","0.1243","0.1958","0.4072","1.00098803122629","42000"
"p_recap[15,1]","0.196153620384542","0.0608329554944041","0.09823","0.1519","0.1888","0.2324","0.334462496496069","1.00099917091198","42000"
"p_recap[15,2]","0.271371623780371","0.0786189909456554","0.1386","0.2151","0.2643","0.32","0.445824989484998","1.00100502775355","42000"
"p_recap[15,3]","0.129946038460924","0.109214200455889","0.0100237488310959","0.0618174998483357","0.1046","0.1619","0.427962497261628","1.00109886003937","12000"
"p_recap[15,4]","0.320478921465468","0.1452299901216","0.112","0.214","0.2935","0.4","0.674849972213302","1.00103257618844","26000"
"p_recap[16,1]","0.164164108236082","0.0355645808772565","0.1018","0.1387","0.1617","0.1868","0.2399","1.00103715961562","24000"
"p_recap[16,2]","0.206643779892864","0.0492785670201144","0.1196","0.171874994544396","0.2036","0.2381","0.311362496236099","1.00097762162834","42000"
"p_recap[16,3]","0.12676421691697","0.0767311647696135","0.0227537494850127","0.07498","0.1125","0.1611","0.322062496361155","1.00133568697448","4200"
"p_recap[16,4]","0.103870519155347","0.0566416420602697","0.02354","0.0619374998486296","0.09409","0.1349","0.2401","1.00097571745652","42000"
"p_recap[17,1]","0.129245736321025","0.0427143492848469","0.0619537498108519","0.09845","0.1238","0.1542","0.2267","1.0009870451998","42000"
"p_recap[17,2]","0.19344746221542","0.0515612790018243","0.1053","0.1564","0.1893","0.2257","0.3055","1.00101431336383","38000"
"p_recap[17,3]","0.127786145492156","0.0877739574839204","0.0206974977355983","0.0708174998676112","0.109","0.1605","0.362824987079361","1.0009785376843","42000"
"p_recap[17,4]","0.138370115123398","0.0775056711016903","0.0332074985885629","0.08176","0.1235","0.1783","0.3277","1.00097912281956","42000"
"p_recap[18,1]","0.216349242395255","0.0401330043885121","0.1437","0.1881","0.2143","0.2424","0.3004","1.0010486186058","20000"
"p_recap[18,2]","0.168884280179835","0.0445775324012116","0.0903837498703469","0.137","0.166","0.1977","0.2634","1.00113762129032","9200"
"p_recap[18,3]","0.141089400547637","0.089550156351683","0.0259537495485046","0.08197","0.1216","0.1758","0.3784","1.00150946430258","2800"
"p_recap[18,4]","0.164561381791659","0.0912177602642692","0.03677","0.0977974999041354","0.1483","0.2133","0.3871","1.00127724956761","5000"
"p_recap[19,1]","0.15663461808877","0.0388387121421214","0.0906037498706617","0.1291","0.1533","0.1804","0.242262495162455","1.00111695300816","11000"
"p_recap[19,2]","0.20883092476564","0.0456031582039167","0.1285","0.1766","0.2056","0.2379","0.306","1.00097626636743","42000"
"p_recap[19,3]","0.128887356968624","0.0682619448935854","0.0323437496376998","0.08216","0.1169","0.1618","0.2998","1.00146469551337","3100"
"p_recap[19,4]","0.163684694136216","0.0747999359708182","0.0515624918197676","0.1087","0.1523","0.2061","0.3394","1.00098448059966","42000"
"p_recap[20,1]","0.501686581691219","0.0477180145852995","0.408737497133057","0.4689","0.5014","0.534","0.5957","1.00098651810589","42000"
"p_recap[20,2]","0.407054682418213","0.0587214930160562","0.2967","0.3661","0.4056","0.4466","0.5254","1.00098679202315","42000"
"p_recap[20,3]","0.225886382700402","0.174877750479382","0.0420074988842164","0.1087","0.1666","0.2832","0.73282499360323","1.00143650214599","3300"
"p_recap[20,4]","0.316741134015688","0.0831069555473389","0.1706","0.2576","0.3111","0.3708","0.492762497621746","1.00101551012233","37000"
"p_recap[21,1]","0.290881715132963","0.0395263440711146","0.21753749461341","0.263374996439986","0.2898","0.3169","0.3717","1.00103235603873","26000"
"p_recap[21,2]","0.295266448249474","0.0400135452991993","0.2212","0.2675","0.294","0.3215","0.3776","1.0011267672193","9900"
"p_recap[21,3]","0.172291123804285","0.0879269862033561","0.0552837497880318","0.1105","0.154","0.2127","0.398487473529411","1.00138271910132","3700"
"p_recap[21,4]","0.25607361368854","0.065808421827222","0.1426","0.2088","0.2504","0.2978","0.3978","1.00101624699474","36000"
"p_recap[22,1]","0.366110694471016","0.058451519492585","0.2572","0.3253","0.3645","0.4047","0.4851","1.00097967467521","42000"
"p_recap[22,2]","0.425932054715898","0.0817078798548126","0.277237495773283","0.3685","0.4223","0.4802","0.5956","1.00097538076561","42000"
"p_recap[22,3]","0.155220305667687","0.108800217915877","0.02797","0.08521","0.1285","0.1908","0.461","1.00141723580577","3400"
"p_recap[22,4]","0.255771302133155","0.113354146027331","0.0875237498661103","0.1725","0.2374","0.3201","0.525162497768477","1.00100023411451","42000"
"p_recap[23,1]","0.276995264970346","0.0511287473820707","0.1844","0.2412","0.2744","0.3102","0.3837","1.00097544821606","42000"
"p_recap[23,2]","0.402100160225751","0.0632119009679732","0.284237495877369","0.358","0.3999","0.4443","0.5316","1.00097520343093","42000"
"p_recap[23,3]","0.140159705717668","0.120074042509692","0.01135","0.0670474998601668","0.1111","0.170824994512998","0.483424990302894","1.00123141028071","5800"
"p_recap[23,4]","0.319998502965372","0.0867653469203458","0.1716","0.2572","0.3131","0.376024997507036","0.50646249768608","1.00115456874969","8300"
"p_recap[24,1]","0.47390607422996","0.0464834938212182","0.3829","0.4422","0.473949997362591","0.5054","0.565","1.00098459944395","42000"
"p_recap[24,2]","0.358539470537593","0.0562051873122526","0.254037495387303","0.3192","0.3568","0.3956","0.4734","1.0009836294953","42000"
"p_recap[24,3]","0.113546163962266","0.0861835759281225","0.00885912488095574","0.0556374998314884","0.0968749998709677","0.1491","0.337424986106651","1.00105704562507","18000"
"p_recap[24,4]","0.262426912186723","0.0978794052916097","0.1079","0.1911","0.2497","0.3203","0.487662497596873","1.0013112458104","4500"
"p_recap[25,1]","0.214215505548116","0.0794322116221333","0.0898","0.1557","0.2038","0.2613","0.3966","1.00101153211542","41000"
"p_recap[25,2]","0.339670459393534","0.0839827551462397","0.192","0.2799","0.3342","0.3932","0.5202","1.0010656275752","16000"
"p_recap[25,3]","0.105341747818945","0.0788669602146411","0.0080833738259326","0.05102","0.09097","0.1394","0.304724984615595","1.00106838020257","16000"
"p_recap[25,4]","0.412068596231108","0.16274897584835","0.161237492732746","0.2889","0.3877","0.5139","0.782962498503249","1.00112120133727","10000"
"p_recap[26,1]","0.207567435431414","0.0745052667036097","0.0925037498733182","0.1535","0.1973","0.2504","0.382262496934237","1.00148357855022","3000"
"p_recap[26,2]","0.337185890089918","0.102674301096327","0.1678","0.2624","0.3269","0.4001","0.5675","1.00116583412392","7900"
"p_recap[26,3]","0.196350579825904","0.153928858094613","0.0358637496732577","0.09813","0.1503","0.2381","0.653812455184995","1.00122815426412","5900"
"p_recap[26,4]","0.248516394920605","0.0979796310508676","0.0979624956939446","0.177","0.2342","0.305824996934855","0.477062497543475","1.0009942856673","42000"
"p_recap[27,1]","0.386825361105797","0.0609568469757194","0.274537495731717","0.3442","0.3849","0.4264","0.5133","1.00100413687072","42000"
"p_recap[27,2]","0.348574531279893","0.062432104561027","0.2368","0.3044","0.3452","0.3891","0.480362497560351","1.00099814022631","42000"
"p_recap[27,3]","0.22849451839009","0.165987737731962","0.0526737319844099","0.1166","0.1741","0.2856","0.7122","1.00126339128636","5200"
