"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"sigmap_12[1]","0.59029518","0.0864441269556345","0.449997499729127","0.5326","0.579549997843154","0.6356","0.792402499846208","1.00153934598752","2500"
"sigmap_12[2]","0.55937313","0.0769044255523476","0.420997499710465","0.5083","0.5549","0.6041","0.7256","1.00101850202998","20000"
"sigmap_12[3]","0.63118042","0.174013625968557","0.434994998878971","0.5335","0.5915","0.6721","1.12002498912469","1.00142230663611","3200"
"sigmap_12[4]","0.58770923","0.0921326096162202","0.4392","0.527","0.5769","0.6339","0.8077","1.00111600279369","9000"
"mup_21","0.649612145","0.0308713323482648","0.588497499792882","0.6289","0.65","0.6707","0.708402499827973","1.00095362832837","20000"
"sigmap_21","0.550846185","0.0778100845643337","0.406794998801234","0.500174998125531","0.5481","0.5977","0.718007498472738","1.00113321638107","8100"
"p_11_1[1]","0.229876938","0.0524798700395887","0.137","0.193274995148562","0.2268","0.2635","0.3406","1.00095654531216","20000"
"p_11_1[2]","0.2145831515","0.0594978048370028","0.1102","0.1717","0.2103","0.2527","0.3411","1.00113072938624","8200"
"p_11_1[3]","0.248919811","0.0494524996520941","0.1585","0.2139","0.246749994934144","0.280824996662018","0.353002499654809","1.0011435797058","7700"
"p_11_1[4]","0.1554502635","0.040255279705062","0.086179749985857","0.1267","0.152749991816694","0.1806","0.242","1.00100842354858","20000"
"p_11_1[5]","0.282897071","0.055417364759494","0.1817","0.2448","0.280449995542877","0.3188","0.3985","1.00097305894205","20000"
"p_11_1[6]","0.350123045","0.0578063715714599","0.242297499496871","0.3095","0.3489","0.3884","0.4658","1.00159327407042","2300"
"p_11_1[7]","0.1816875275","0.0576227819922118","0.0852797499857078","0.1394","0.1763","0.2189","0.306","1.00118633200231","6300"
"p_11_1[8]","0.283664855","0.0572820788393437","0.1798","0.243674996152136","0.280649995546054","0.3203","0.4037","1.00180397432827","2200"
"p_11_2[9]","0.1405517355","0.0491952316015857","0.0626294999221455","0.1051","0.1348","0.1697","0.2497","1.00176292338352","1800"
"p_11_2[10]","0.140992129","0.029162062328843","0.088539749986234","0.1203","0.1393","0.159324994117032","0.20260249939864","1.00098174887551","20000"
"p_11_2[11]","0.15957384","0.0369768818826586","0.0940697499870433","0.1334","0.1574","0.183124994881478","0.2391","1.00105546302565","14000"
"p_11_2[12]","0.118554076","0.0363815226350642","0.0585789996669722","0.09288","0.1148","0.1399","0.1985","1.00133749145494","3900"
"p_11_2[13]","0.0757480325","0.0231573935028888","0.0381097499680147","0.05923","0.0731749998291766","0.08953","0.1282","1.00173059368295","1900"
"p_11_2[14]","0.074371937","0.0288336530905392","0.02915","0.05348","0.0705549998228332","0.0913724998974017","0.140402499132351","1.00099624798673","20000"
"p_11_2[15]","0.103875194","0.0325384797157992","0.050789749976001","0.0807974998839644","0.1002","0.1233","0.178102499315946","1.00115543099195","7300"
"p_11_2[16]","0.1124364975","0.0350722002059873","0.0540987494364639","0.0869974998922341","0.1088","0.133924993001555","0.1899","1.000955929575","20000"
"p_11_2[17]","0.1005019335","0.0330391208347295","0.04703","0.0769974998782375","0.09657","0.12","0.176602499310138","1.00095039327272","20000"
"p_11_2[18]","0.1371198335","0.0357318398479035","0.0761","0.1116","0.134","0.1593","0.215002499433313","1.00105834618273","14000"
"p_11_2[19]","0.119873358","0.0292463038002777","0.0687894999291186","0.0989874999052879","0.1178","0.1382","0.1847","1.00141906555369","3200"
"p_11_2[20]","0.1660597615","0.0477450227474862","0.0858597499858043","0.1317","0.1613","0.1955","0.2722","1.00100369405226","20000"
"p_11_2[21]","0.143818051","0.0457659033224162","0.0682189997140497","0.1107","0.1393","0.172","0.245902499504504","1.00097936105706","20000"
"p_11_2[22]","0.1794588275","0.0559356258144307","0.087109749986008","0.1386","0.1737","0.2143","0.3042","1.00124041620974","5100"
"p_11_2[23]","0.1624887825","0.051312336888204","0.0783589997510648","0.125274992514472","0.1572","0.193924995166488","0.279502499564056","1.00125330427846","4900"
"p_11_2[24]","0.151953085","0.0507405825309343","0.0695994999299436","0.1151","0.1465","0.183","0.2655","1.00120425792047","5900"
"p_11_2[25]","0.1508039945","0.0490306461399604","0.0700994999304434","0.1152","0.1456","0.1811","0.2608","1.00094985970396","20000"
"p_11_2[26]","0.12572012005","0.0471431462668821","0.05240949990696","0.09139","0.1191","0.1527","0.235702499483067","1.00095229653685","20000"
"p_11_2[27]","0.1198568095","0.0382260102619766","0.0568594999142432","0.09252","0.1157","0.1426","0.2067","1.00096084383705","20000"
"p_11_2[28]","0.110554519","0.0410557239103384","0.0458492497606657","0.0809774998842223","0.1053","0.1343","0.206702499410565","1.00130175908335","4300"
"p_11_2[29]","0.08783900225","0.0389577012151968","0.0300097499593796","0.05986","0.08191","0.1088","0.181102499327274","1.00118610247036","6300"
"p_11_2[30]","0.0780832082","0.0296892637784004","0.0311797499609042","0.05677","0.0742149998315704","0.0952949996065127","0.146904996684387","1.00128317171568","4500"
"p_11_2[31]","0.0654187424","0.0273371469173544","0.0231894997896606","0.0454674997937936","0.06152","0.08103","0.1296","1.00132277298985","4000"
"p_11_2[32]","0.115559873","0.042885113729275","0.047839749974521","0.08483","0.11","0.14","0.2146","1.00103920527856","17000"
"p_11_2[33]","0.08756106625","0.0385486954304932","0.0307097499603057","0.0594174998422094","0.08182","0.1088","0.178102499315946","1.00120540138871","5800"
"p_11_2[34]","0.10385075345","0.0471092565266412","0.03697","0.0698874998658494","0.09554","0.1284","0.2198","1.00132626852961","4000"
"p_11_2[35]","0.1013879795","0.0420189046202998","0.0379797499679052","0.071092498812999","0.09503","0.124524992473406","0.201002499393855","1.00099742335909","20000"
"pi_U[1,1]","0.89661599","0.0362326237453358","0.8125","0.8754","0.9012","0.9225","0.954","1.00100848875434","20000"
"pi_U[1,2]","0.844013635","0.067602434290807","0.687","0.8053","0.854","0.8935","0.9465","1.00095038985661","20000"
"pi_U[2,1]","0.89926288","0.0451444303661621","0.79109749984593","0.8748","0.9068","0.9319","0.9651","1.00095305060509","20000"
"pi_U[2,2]","0.857224945","0.0600557132559568","0.7188","0.8221","0.8656","0.901","0.95","1.00099042522388","20000"
"pi_U[3,1]","0.87618649","0.0373737026552415","0.7923","0.8535","0.8803","0.9028","0.9381","1.00099224960178","20000"
"pi_U[3,2]","0.864618425","0.0562123511644954","0.7342","0.8326","0.872","0.9054","0.9521","1.000986262291","20000"
"pi_U[4,1]","0.881275295","0.0355132919180709","0.8017","0.8597","0.8848","0.9067","0.9404","1.00111169382208","9200"
"pi_U[4,2]","0.84561546","0.0594122776194028","0.713294999316431","0.8097","0.8524","0.8889","0.940502499870424","1.00095067097851","20000"
"pi_U[5,1]","0.803889835","0.052701684067475","0.687994999291289","0.771","0.8084","0.8418","0.893402499863593","1.00097065688216","20000"
"pi_U[5,2]","0.782823215","0.0735480203481279","0.61959749980328","0.736674998727332","0.7902","0.836324998879069","0.903802499865162","1.0013434440888","3800"
"pi_U[6,1]","0.913763055","0.0316413080827237","0.8421","0.8953","0.9176","0.9365","0.964","1.00095742865031","20000"
"pi_U[6,2]","0.808214955","0.0645879068691165","0.663894999265557","0.76837499877984","0.8152","0.854724998903199","0.914","1.00129329833686","15000"
"pi_U[7,1]","0.875755175","0.0341166147703658","0.8009","0.854","0.8792","0.9004","0.9333","1.00095637190997","20000"
"pi_U[7,2]","0.86059164","0.058440307165393","0.724197499831695","0.8274","0.8686","0.9029","0.9503","1.00098610991261","20000"
"pi_U[8,1]","0.924023835","0.0319237824949866","0.8502","0.9057","0.9287","0.9473","0.9722","1.00102806808699","19000"
"pi_U[8,2]","0.775452275","0.0759212830956229","0.608097499799559","0.7284","0.7834","0.8309","0.901","1.00116477525116","6900"
"pi_U[9,1]","0.860412775","0.0287870475736011","0.7992","0.842","0.8622","0.8807","0.9114","1.00098068282634","20000"
"pi_U[9,2]","0.863270395","0.0528512835695854","0.742597499835866","0.8317","0.8699","0.9016","0.9471","1.00108984788172","11000"
"pi_U[10,1]","0.842913495","0.0241831871289117","0.7929","0.8271","0.8437","0.859924998909831","0.8875","1.00095403329566","20000"
"pi_U[10,2]","0.7875864","0.075174930878263","0.6187","0.7417","0.7957","0.8426","0.909","1.00125664328302","4900"
"pi_U[11,1]","0.83409035","0.0359392526685186","0.758497499839307","0.8109","0.8359","0.8594","0.8987","1.00118167121463","6400"
"pi_U[11,2]","0.802021335","0.0717142133941237","0.6398","0.7587","0.8103","0.853824998902043","0.919102499867407","1.00095381401586","20000"
"pi_U[12,1]","0.920288665","0.0214624052650155","0.8734","0.906874998966192","0.9224","0.9356","0.9567","1.00110616846534","9500"
"pi_U[12,2]","0.747927225","0.0771237117600363","0.578697499789375","0.699374998659454","0.7549","0.8036","0.8781","1.00160842924565","2300"
"pi_U[13,1]","0.937136185","0.01882269268287","0.8953","0.9257","0.9391","0.9505","0.9687","1.00095472894284","20000"
"pi_U[13,2]","0.830211005","0.0535443128731897","0.7122","0.797174998823923","0.8352","0.8688","0.9191","1.00097049403525","20000"
"pi_U[14,1]","0.93688137","0.0220436086192154","0.8875","0.9238","0.9394","0.953","0.9721","1.00094898446684","20000"
"pi_U[14,2]","0.83616594","0.071310296289065","0.670097499818106","0.7958","0.846749998523767","0.8883","0.944002499870904","1.00107229136649","12000"
"pi_U[15,1]","0.915143465","0.0234912873492033","0.8635","0.9007","0.9171","0.9319","0.9552","1.0009703487395","20000"
"pi_U[15,2]","0.736336615","0.0943098721260971","0.52479749976774","0.6783","0.7474","0.8057","0.8884","1.00094870684845","20000"
"pi_U[16,1]","0.889855575","0.0266052605872207","0.8324","0.8731","0.8919","0.908724998968373","0.9356","1.00100850546588","20000"
"pi_U[16,2]","0.72676631","0.0787651888192518","0.5571","0.6762","0.7335","0.7841","0.8599","1.00100821899871","20000"
"pi_U[17,1]","0.86266637","0.0540065112110175","0.738897499835044","0.8314","0.8708","0.9017","0.9456","1.00158205977772","2400"
"pi_U[17,2]","0.819039655","0.0780279687751548","0.638289996943749","0.7733","0.83","0.8765","0.9376","1.00097553780303","20000"
"pi_U[18,1]","0.884884985","0.0256453861218981","0.83","0.8684","0.8867","0.9032","0.9294","1.00098690888984","20000"
"pi_U[18,2]","0.77840891","0.071282926156198","0.620997499803723","0.7344","0.785749998409163","0.8297","0.8974","1.00100342664678","20000"
"pi_U[19,1]","0.763503315","0.0284436506548281","0.7058","0.7447","0.7644","0.7831","0.816","1.00096146462213","20000"
"pi_U[19,2]","0.83779538","0.0587549217912622","0.707994999311313","0.8019","0.8444","0.8805","0.932","1.00095856080046","20000"
"pi_U[20,1]","0.892965845","0.0444934323829061","0.787397499845205","0.868","0.8998","0.925","0.9594","1.00115455508473","7300"
"pi_U[20,2]","0.898782645","0.0406974184721524","0.8065","0.8742","0.9041","0.9287","0.9629","1.00098417419341","20000"
"pi_U[21,1]","0.884646685","0.0383268835350704","0.7974","0.8619","0.8892","0.9123","0.945702499871136","1.00102374452374","20000"
"pi_U[21,2]","0.862368555","0.0581519519808917","0.726","0.8296","0.87","0.9051","0.9514","1.00094875199983","20000"
"pi_U[22,1]","0.87625134","0.036790612996587","0.7939","0.8537","0.8801","0.9026","0.9367","1.00095346171424","20000"
"pi_U[22,2]","0.84274457","0.0682277116833562","0.6818","0.805","0.8528","0.8922","0.945602499871122","1.00095773680038","20000"
"pi_U[23,1]","0.807858225","0.0608895403427841","0.670797499818296","0.7717","0.8142","0.8513","0.90830249986583","1.00103172850943","18000"
"pi_U[23,2]","0.797360425","0.0690862990263267","0.642697499810351","0.7553","0.8051","0.8475","0.91020249986611","1.00109020820742","11000"
"pi_U[24,1]","0.867639635","0.0416659069618906","0.774097499842546","0.8424","0.872","0.898","0.935902499869787","1.00094845273131","20000"
"pi_U[24,2]","0.79405838","0.0761238124933127","0.621697499803944","0.7486","0.8034","0.8496","0.916","1.0010169775368","20000"
"pi_U[25,1]","0.824678135","0.0541155251838608","0.7035","0.79207499881635","0.8305","0.8635","0.9135","1.00103342878901","18000"
"pi_U[25,2]","0.832265245","0.0607897285990416","0.694","0.796274998822594","0.8396","0.8761","0.929","1.00101860586242","20000"
"pi_U[26,1]","0.87063013","0.0433380744567405","0.7726","0.8446","0.8759","0.9018","0.9409","1.00094910957808","20000"
"pi_U[26,2]","0.838011355","0.0634533906123462","0.691494999294877","0.8007","0.8462","0.8841","0.93780249987005","1.00094853654932","20000"
"pi_U[27,1]","0.886901905","0.0282338099850567","0.8253","0.8692","0.8891","0.9069","0.9352","1.00095709716963","20000"
"pi_U[27,2]","0.781756535","0.0704081780823138","0.626497499805446","0.7385","0.7892","0.8324","0.8986","1.00103523681052","17000"
"pi_U[28,1]","0.89033744","0.0417787160322342","0.794594999386382","0.866","0.896","0.920624998981707","0.9551","1.00099554333667","20000"
"pi_U[28,2]","0.84411965","0.0519431601509941","0.727697499832505","0.8123","0.8493","0.8817","0.9303","1.00105542949966","14000"
"pi_U[29,1]","0.278685859","0.0633133334105976","0.1669","0.2336","0.2748","0.3197","0.4141","1.00177292139244","1800"
"pi_U[29,2]","0.63831027","0.10691604417744","0.4161","0.5669","0.6428","0.7151","0.831302499853404","1.00163932000238","2200"
"pi_U[30,1]","0.6250897","0.0687480864743136","0.4874","0.5795","0.62514999800048","0.6717","0.757502499839123","1.00107215520908","12000"
"pi_U[30,2]","0.66957704","0.0791409385542411","0.5061","0.6171","0.6735","0.7259","0.8133","1.00144056774711","3100"
"pi_U[31,1]","0.39763258","0.0804583972698199","0.2509","0.34","0.393949996827008","0.4509","0.5634","1.00126174134557","4800"
"pi_U[31,2]","0.676301935","0.0837060312208082","0.5046","0.6199","0.6803","0.7362","0.8287","1.00167274531404","2100"
"pi_U[32,1]","0.509254905","0.0915924986733719","0.334997499636122","0.4454","0.5072","0.572624998362898","0.690102499823412","1.00094962142663","20000"
"pi_U[32,2]","0.691370275","0.0908109262101226","0.503189996122772","0.631","0.6958","0.7573","0.853102499857149","1.00224643852443","1200"
"pi_U[33,1]","0.45179738","0.082977471793113","0.297494998360619","0.3932","0.4496","0.5089","0.6171","1.00118584758363","6300"
"pi_U[33,2]","0.732966395","0.0901975913618449","0.536897499772975","0.6754","0.7402","0.7984","0.8862","1.00268550825819","870"
"pi_U[34,1]","0.60756483","0.0711127744037966","0.4659","0.5589","0.6097","0.657","0.7428","1.00094952462808","20000"
"pi_U[34,2]","0.71200917","0.0980152788276159","0.4995","0.6489","0.7204","0.7841","0.878602499861295","1.00166843665332","2100"
"pi_U[35,1]","0.539718685","0.0986529233694331","0.346997499648709","0.472","0.5396","0.6086","0.7297","1.00116817870991","6800"
"pi_U[35,2]","0.753220395","0.0845363765931114","0.5702","0.7004","0.7601","0.814624998849211","0.8954","1.00122791041495","5400"
"eps_U[1,1]","0.3250725796376","0.730297661681438","-1.07","-0.177125","0.3179","0.8024","1.795","1.00102026911959","20000"
"eps_U[1,2]","0.3519383438295","0.929639110981126","-1.446","-0.277525","0.34495","0.98485","2.185","1.00096736760591","20000"
"eps_U[2,1]","0.442137705835","0.89553931340647","-1.27405","-0.171125","0.43545","1.042","2.22105","1.00095213300081","20000"
"eps_U[2,2]","0.5406155192305","0.889860897441928","-1.152025","-0.06915","0.5241","1.138","2.323","1.0009693997383","20000"
"eps_U[3,1]","-0.0759649954095","0.660528645941208","-1.329","-0.53005","-0.09319","0.357525","1.267","1.00096830237778","20000"
"eps_U[3,2]","0.6497549715075","0.871038293476677","-1.026025","0.0588675","0.6335","1.223","2.397","1.00107436171601","12000"
"eps_U[4,1]","0.00955100884165","0.649241151228959","-1.233","-0.428125","-0.0002536","0.437175","1.326","1.00131753362368","4100"
"eps_U[4,2]","0.3458627321785","0.845297077277903","-1.26","-0.230775","0.3364","0.9077","2.04605","1.00095016134304","20000"
"eps_U[5,1]","-1.10338985652","0.641641258957597","-2.345025","-1.537","-1.1115","-0.680025","0.173205","1.00094845344085","20000"
"eps_U[5,2]","-0.46085736094435","0.810535242691835","-2.02","-1.01125","-0.4759","0.07744","1.182025","1.00141626354149","3200"
"eps_U[6,1]","0.705507131419","0.749939378439641","-0.7031025","0.19235","0.6803","1.198","2.23507499999999","1.00096012800209","20000"
"eps_U[6,2]","-0.171021787427","0.78556359556924","-1.666","-0.7161","-0.1849","0.3467","1.423","1.00095553412168","20000"
"eps_U[7,1]","-0.09722170969315","0.610993105257745","-1.266","-0.5145","-0.1118","0.3013","1.142025","1.00095462311897","20000"
"eps_U[7,2]","0.5893664486935","0.882415576895859","-1.125025","-0.002932","0.57575","1.18","2.351025","1.00106023816435","13000"
"eps_U[8,1]","0.99178806738","0.823176368377207","-0.57361","0.425475","0.96815","1.546","2.645025","1.00108807724093","11000"
"eps_U[8,2]","-0.539910924936","0.81949580850857","-2.094","-1.102","-0.55965","-0.0029875","1.117025","1.00116586404177","6900"
"eps_U[9,1]","-0.375864198072","0.491906106818251","-1.32605","-0.7037","-0.38495","-0.0571925","0.6142025","1.00096131779265","20000"
"eps_U[9,2]","0.61191074616","0.821950883905183","-0.9622","0.0458725","0.6035","1.164","2.247","1.00118701485424","6300"
"eps_U[10,1]","-0.6528360490935","0.41135127277936","-1.461","-0.931925","-0.65345","-0.375","0.144422499999998","1.00094884686355","20000"
"eps_U[10,2]","-0.39678549306","0.835815702655743","-1.998","-0.970625","-0.4068","0.1449","1.28505","1.00123492217523","5200"
"eps_U[11,1]","-0.748752889953","0.524445534128898","-1.756025","-1.102","-0.75935","-0.4046","0.306512499999999","1.00110780945759","9400"
"eps_U[11,2]","-0.2267368330315","0.846012580327952","-1.833","-0.802525","-0.24625","0.3343","1.491025","1.00095656161616","20000"
"eps_U[12,1]","0.8125790196625","0.573447342394045","-0.278715","0.423275","0.8021","1.19","1.986025","1.00121453204394","5600"
"eps_U[12,2]","-0.84053985506","0.764657956633858","-2.314","-1.362","-0.8518","-0.3269","0.698979999999993","1.00163448921378","2200"
"eps_U[13,1]","1.299616858615","0.610272082478506","0.153785","0.888575","1.285","1.697","2.53907499999999","1.00095064692377","20000"
"eps_U[13,2]","0.092971119557","0.726120290215195","-1.299","-0.40725","0.083625","0.5688","1.553","1.00096602881379","20000"
"eps_U[14,1]","1.316339650559","0.685260017642974","0.0297095","0.84065","1.301","1.76725","2.704025","1.00095127390538","20000"
"eps_U[14,2]","0.2484075958165","0.936180514470382","-1.546025","-0.3878","0.2465","0.8809","2.102025","1.00114591252015","7600"
"eps_U[15,1]","0.690852426975","0.587066643249996","-0.4015","0.2914","0.67155","1.073","1.898","1.00095042511395","20000"
"eps_U[15,2]","-0.9227432048045","0.886797145655766","-2.631","-1.528","-0.93665","-0.3325","0.859037499999997","1.00094848069375","20000"
"eps_U[16,1]","0.1386680133475","0.538259922917028","-0.8921175","-0.225625","0.1273","0.4927","1.221025","1.00101860497583","20000"
"eps_U[16,2]","-1.057602658545","0.743393022313406","-2.488","-1.558","-1.065","-0.5665","0.4183","1.00097801395574","20000"
"eps_U[17,1]","-0.2373168932445","0.839227354189233","-1.825","-0.814625","-0.2479","0.315525","1.463025","1.00156171410262","2400"
"eps_U[17,2]","0.026400931834","0.955448754993643","-1.794","-0.6352","0.01194","0.666725","1.925","1.00096133958302","20000"
"eps_U[18,1]","0.039513178545","0.511610657134196","-0.9400375","-0.31","0.03102","0.38","1.06005","1.00097453245466","20000"
"eps_U[18,2]","-0.5186838329685","0.777899080539312","-2.003","-1.047","-0.5279","-0.0102075","1.046025","1.00101767231883","20000"
"eps_U[19,1]","-1.608065535","0.399991328412009","-2.43","-1.869","-1.596","-1.337","-0.8483975","1.00094950839525","20000"
"eps_U[19,2]","0.2239253935455","0.804965700636858","-1.304","-0.32875","0.21005","0.762125","1.836","1.00098930077036","20000"
"eps_U[20,1]","0.2979255063665","0.851363617902233","-1.342","-0.283475","0.2818","0.8581","2.00205","1.00114116444032","7800"
"eps_U[20,2]","1.2557800650255","0.802970495194656","-0.2651","0.7086","1.244","1.792","2.866025","1.00097439369884","20000"
"eps_U[21,1]","0.090093497767","0.706533866963857","-1.255025","-0.386775","0.077975","0.5591","1.509025","1.00103930542001","17000"
"eps_U[21,2]","0.619785020675","0.887345680852156","-1.083","0.01395","0.5988","1.21","2.39005","1.00095701686936","20000"
"eps_U[22,1]","-0.077196189838","0.647871469729825","-1.317","-0.5199","-0.083625","0.350225","1.23705","1.00095126454392","20000"
"eps_U[22,2]","0.337850356711","0.921451908628005","-1.460025","-0.28085","0.32795","0.95085","2.157025","1.00095842490564","20000"
"eps_U[23,1]","-1.024951637635","0.730812086334801","-2.403","-1.52","-1.044","-0.552325","0.4630025","1.00104182405608","16000"
"eps_U[23,2]","-0.29472285914","0.799755807582899","-1.81","-0.844","-0.3099","0.237525","1.32805","1.00100515668773","20000"
"eps_U[24,1]","-0.20874985823785","0.690272586016791","-1.517","-0.681325","-0.2262","0.2412","1.208025","1.00094879198302","20000"
"eps_U[24,2]","-0.31409390126","0.856462933567618","-1.956","-0.898675","-0.33125","0.257025","1.412025","1.00096068299086","20000"
"eps_U[25,1]","-0.82523352717","0.701660571959411","-2.175025","-1.302","-0.83815","-0.362875","0.594107499999999","1.00108428649794","11000"
"eps_U[25,2]","0.14584225361425","0.813964455050654","-1.422025","-0.405925","0.13865","0.6876","1.76","1.00104385009782","16000"
"eps_U[26,1]","-0.1508259571","0.721753615744456","-1.54","-0.642725","-0.1635","0.321975","1.314","1.00095210421961","20000"
"eps_U[26,2]","0.24301346609695","0.854013999800265","-1.385025","-0.343125","0.2287","0.806975","1.961025","1.00096001774024","20000"
"eps_U[27,1]","0.088517903397","0.554745294202364","-0.9668175","-0.2861","0.07427","0.448775","1.206025","1.00094856829323","20000"
"eps_U[27,2]","-0.4816846195765","0.778740956315759","-1.989","-1.004","-0.49255","0.029825","1.081","1.00102594719015","19000"
"eps_U[28,1]","0.224484768365","0.790055865414538","-1.268025","-0.318625","0.2063","0.754825","1.799","1.00099402892183","20000"
"eps_U[28,2]","0.2942892280775","0.748972836760626","-1.123","-0.207525","0.2754","0.788925","1.80107499999999","1.00105160354656","15000"
"eps_U[29,1]","-1.114212919415","0.648192559106978","-2.412025","-1.547","-1.112","-0.6825","0.157107499999999","1.00143611032837","3100"
"eps_U[29,2]","-0.015127779146","0.840960569348373","-1.65","-0.58095","-0.020565","0.5438","1.644025","1.00105014677604","15000"
"eps_U[30,1]","1.1973031200725","0.634900842432516","-0.03269525","0.7687","1.184","1.623","2.467025","1.00099453259569","20000"
"eps_U[30,2]","-0.1700638896295","0.731308120810544","-1.594025","-0.667225","-0.1713","0.323525","1.284025","1.00168875232745","2000"
"eps_U[31,1]","-0.583790208236","0.676707955261997","-1.900025","-1.041","-0.5893","-0.1317","0.762105","1.00105037429906","15000"
"eps_U[31,2]","-0.129513747545","0.750450860859225","-1.596","-0.634175","-0.13855","0.366525","1.357025","1.00124325367704","5100"
"eps_U[32,1]","0.35892580509411","0.708243138078585","-1.007025","-0.119675","0.35275","0.8305","1.774025","1.00096237667283","20000"
"eps_U[32,2]","0.0886424342045","0.796870384448357","-1.458","-0.44155","0.082535","0.6208","1.666","1.00099048222341","20000"
"eps_U[33,1]","-0.48820706068045","0.668905673242995","-1.779025","-0.941725","-0.49205","-0.03654","0.832222499999998","1.00100657215231","20000"
"eps_U[33,2]","0.150272363591","0.8330789604351","-1.455025","-0.4163","0.14005","0.704625","1.817","1.00096191666193","20000"
"eps_U[34,1]","0.6731078232265","0.637250739156091","-0.559605","0.23865","0.6655","1.098","1.931025","1.00096517625589","20000"
"eps_U[34,2]","-0.07143830561","0.855413992526858","-1.735025","-0.6539","-0.07272","0.5","1.627025","1.00101300877009","20000"
"eps_U[35,1]","-0.0396620374725","0.750348744368726","-1.472","-0.5484","-0.049065","0.460925","1.45105","1.0010471812781","15000"
"eps_U[35,2]","0.16627484144","0.829277599564066","-1.437","-0.396325","0.1546","0.727325","1.808025","1.00157572188326","2400"
"pi_U_eff[29,1]","0.687028425","0.0108453168494172","0.6642","0.6801","0.6875","0.6945","0.707","1.00095991884401","20000"
"pi_U_eff[29,2]","0.643495405","0.0206100915373909","0.6011","0.6301","0.6442","0.6577","0.6814","1.00094885685562","20000"
"pi_U_eff[30,1]","0.737153465","0.0116368770226","0.71269749982898","0.7297","0.7377","0.7452","0.7586","1.00095989094386","20000"
"pi_U_eff[30,2]","0.69044502","0.0221136410130838","0.644997499811027","0.6761","0.6912","0.7057","0.7311","1.00094888292758","20000"
"pi_U_eff[31,1]","0.740103095","0.0116834356271765","0.7155","0.7326","0.7406","0.7482","0.7616","1.00095998169162","20000"
"pi_U_eff[31,2]","0.693207205","0.0222022787714934","0.6475","0.6788","0.694","0.7085","0.734","1.00094887002313","20000"
