"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"piF_1SW[18,1]","0.0677400379998441","0.0132023315685846","0.0445187498771447","0.0584374998395631","0.0668449998130002","0.07608","0.0960312499430554","1.00098278168877","51000"
"piF_1SW[18,2]","0.0864111127133837","0.0295757893754243","0.04108","0.06543","0.0824","0.1026","0.1564","1.00097903208666","51000"
"piF_1SW[19,1]","0.0774866297061345","0.0161280258848372","0.04929","0.06604","0.07638","0.08767","0.1124","1.00097925556403","51000"
"piF_1SW[19,2]","0.0986973563800764","0.0285510987582501","0.0534987498977684","0.07829","0.0951","0.1154","0.1647","1.00098735175702","51000"
"piF_1SW[20,1]","0.0378282264790709","0.00862432487534687","0.02287","0.0317","0.0372","0.04322","0.05667","1.00110622536868","12000"
"piF_1SW[20,2]","0.0712989067737158","0.0187745240892737","0.04066","0.05792","0.06924","0.08249","0.11351249518437","1.00098993874409","51000"
"piF_1SW[21,1]","0.0842068771922987","0.0127014603799062","0.06123","0.07534","0.08357","0.09238","0.1109","1.00098345299915","51000"
"piF_1SW[21,2]","0.0742024199080209","0.0180557503449797","0.04414","0.0614","0.07237","0.08515","0.1143","1.00100333333066","51000"
"piF_1SW[22,1]","0.0519456426845428","0.0105067552508323","0.03326","0.04454","0.05125","0.05866","0.074452499706228","1.00102249274878","35000"
"piF_1SW[22,2]","0.14770049341336","0.0314124579738116","0.0944287499420828","0.1254","0.1449","0.1671","0.2166","1.00098008662852","51000"
"piF_1SW[23,1]","0.031777574596617","0.00802591424904056","0.01812","0.02601","0.03112","0.03677","0.04931","1.00098091594599","51000"
"piF_1SW[23,2]","0.0916838110920571","0.0211198513700617","0.0559487499022456","0.07672","0.08978","0.1046","0.1382","1.0011546667842","8500"
"piF_1SW[24,1]","0.0302252474082158","0.00586730700884986","0.0198387497242705","0.02608","0.02983","0.03393","0.04286","1.00102128110379","36000"
"piF_1SW[24,2]","0.0738269713149895","0.0191977669266994","0.0425187498713651","0.06008","0.07172","0.08524","0.117","1.00100121109516","51000"
"piF_1SW[25,1]","0.0500012898511186","0.0133764835589296","0.02756","0.04052","0.04869","0.05814","0.0795212499312334","1.00097903489065","51000"
"piF_1SW[25,2]","0.0511109647283498","0.0189908363952988","0.0224787497566605","0.03746","0.04833","0.06173","0.0954312499426973","1.00103189927879","28000"
"piF_1SW[26,1]","0.0401855537064463","0.012677421411265","0.01958","0.03113","0.03873","0.04774","0.06906","1.00098347257537","51000"
"piF_1SW[26,2]","0.0674743021669655","0.0264944899212366","0.02886","0.0486","0.06312","0.08129","0.131312495836902","1.00099196145685","51000"
"piF_1SW[27,1]","0.0123381275976304","0.00536210138558658","0.00427862488492562","0.00842774998887559","0.01153","0.0154","0.0248412497798964","1.00102199984919","35000"
"piF_1SW[27,2]","0.0171334370761556","0.00807363107687877","0.00560237475585391","0.01132","0.01574","0.0214","0.03648","1.00099625613398","51000"
"piF_MSW[1,1]","0.0989218045443916","0.0501909964612747","0.0305787498211292","0.063","0.08923","0.1243","0.2227","1.00097907123709","51000"
"piF_MSW[1,2]","0.291290639956349","0.0920635302487722","0.142087496149784","0.2245","0.2806","0.3477","0.4998","1.00098968144656","51000"
"piF_MSW[2,1]","0.0891617855054954","0.0409807087492546","0.03171","0.0598774998434216","0.08196","0.1102","0.189112497108967","1.00107185392996","16000"
"piF_MSW[2,2]","0.13898973380622","0.0576811116397335","0.05376","0.09738","0.1301","0.1701","0.2756","1.00110500411673","12000"
"piF_MSW[3,1]","0.0645880532387559","0.0323708579991965","0.0202","0.04135","0.0583749997858672","0.08098","0.143712496195983","1.00106916456103","17000"
"piF_MSW[3,2]","0.172984697560215","0.064328472628838","0.07512","0.1262","0.1636","0.2094","0.3239","1.00098299423267","51000"
"piF_MSW[4,1]","0.0782491126159482","0.0340692374806458","0.02873","0.05372","0.07272","0.09656","0.1606","1.00100874192195","50000"
"piF_MSW[4,2]","0.171510068789461","0.067033117413642","0.0713087499233035","0.1233","0.1611","0.2082","0.3309","1.00098537461276","51000"
"piF_MSW[5,1]","0.11721878419986","0.0559817736891338","0.03924","0.0766","0.1068","0.1464","0.253612497844084","1.0009834710946","51000"
"piF_MSW[5,2]","0.204993966793982","0.0826172599548191","0.0814862493958758","0.1449","0.1919","0.2505","0.4003","1.00101838272092","38000"
"piF_MSW[6,1]","0.0519866269974277","0.0271948193643244","0.01563","0.03273","0.04652","0.06521","0.1195","1.00102230991759","35000"
"piF_MSW[6,2]","0.123735527320914","0.053283508734853","0.04649","0.08572","0.1147","0.152","0.254","1.00098172307655","51000"
"piF_MSW[7,1]","0.0983658338335022","0.0505706582541896","0.0306787498217124","0.06224","0.08832","0.1231","0.225","1.00115333356196","8600"
"piF_MSW[7,2]","0.197744368617975","0.0767915422979978","0.0814162493953563","0.142","0.1866","0.2413","0.3787","1.0009914704598","51000"
"piF_MSW[8,1]","0.0870397656091667","0.0432333169106644","0.02818","0.0560174998326316","0.07877","0.1088","0.1931","1.00105089752715","21000"
"piF_MSW[8,2]","0.189652789968041","0.078674291329538","0.07283","0.1329","0.1767","0.2333","0.376612498548103","1.00100426518129","51000"
"piF_MSW[9,1]","0.0689234554524905","0.0389449905079882","0.0188987497105524","0.04138","0.0606549997939164","0.08687","0.1677","1.00098487884484","51000"
"piF_MSW[9,2]","0.143710834242731","0.0672019838402731","0.0478087498856","0.09518","0.1322","0.1791","0.306612498216688","1.00097996382167","51000"
"piF_MSW[10,1]","0.0686921340127835","0.029965494833605","0.02458","0.04705","0.0638449998042133","0.08541","0.1397","1.0009815143075","51000"
"piF_MSW[10,2]","0.176650149660924","0.0605675848603931","0.0808474997293954","0.1329","0.1691","0.2119","0.3157","1.00099590669326","51000"
"piF_MSW[11,1]","0.0708335805791566","0.0295565322020308","0.02657","0.04949","0.06628","0.0873","0.1404","1.00098027957542","51000"
"piF_MSW[11,2]","0.236291507327149","0.0753766471499543","0.115","0.1818","0.2272","0.2815","0.407","1.00098236265352","51000"
"piF_MSW[12,1]","0.174525740899525","0.0395228984306462","0.1053","0.1463","0.172","0.1997","0.259212497890651","1.00098112096264","51000"
"piF_MSW[12,2]","0.205248015044041","0.061435549058019","0.1046","0.161","0.1988","0.2422","0.3437","1.00104366345939","23000"
"piF_MSW[13,1]","0.126054099306259","0.0412279127314014","0.0591187499074877","0.09621","0.1216","0.1511","0.2184","1.00100342193797","51000"
"piF_MSW[13,2]","0.349313481175462","0.0822173384663737","0.208","0.29017499676882","0.3426","0.4013","0.5281","1.00099400268828","51000"
"piF_MSW[14,1]","0.0910563204458648","0.0313191185747035","0.04143","0.068437499863007","0.08709","0.1096","0.1634","1.00098001605345","51000"
"piF_MSW[14,2]","0.165633227843168","0.0546675578942913","0.07931","0.1263","0.1589","0.1974","0.2918","1.00098015722043","51000"
"piF_MSW[15,1]","0.0802848298581339","0.0323618804277596","0.0315787498267944","0.0569","0.07538","0.09843","0.157","1.00097919212929","51000"
"piF_MSW[15,2]","0.196965536090108","0.0570570834438173","0.104387494758596","0.1559","0.1905","0.2312","0.3257","1.00098405965867","51000"
"piF_MSW[16,1]","0.0816998203289422","0.0281200642072012","0.0370987498525695","0.0615","0.07826","0.0980924999044302","0.1469","1.00102303865111","34000"
"piF_MSW[16,2]","0.144789920297763","0.0465971166895975","0.0711574996925402","0.1113","0.1389","0.172","0.251412497825222","1.00099001208437","51000"
"piF_MSW[17,1]","0.0441409578494037","0.0208194592681299","0.01454","0.0291","0.04049","0.05511","0.09468","1.00109693609838","13000"
"piF_MSW[17,2]","0.114311108815964","0.047135373136771","0.0443987498768126","0.08017","0.107","0.1405","0.2263","1.00099377220295","51000"
"piF_MSW[18,1]","0.044316517031725","0.0141579655627262","0.02138","0.0340874997249456","0.04272","0.05283","0.0765512499285656","1.0009808369016","51000"
"piF_MSW[18,2]","0.106954751734352","0.0364652666674397","0.0505487498918017","0.08062","0.102","0.1278","0.191112497139214","1.00099831195042","51000"
"piF_MSW[19,1]","0.0911841930392081","0.0297344841864957","0.04297","0.06967","0.08786","0.1088","0.1586","1.00098083524506","51000"
"piF_MSW[19,2]","0.228576162405488","0.0615623490373748","0.1277","0.1846","0.2217","0.2655","0.3669","1.00098070441367","51000"
"piF_MSW[20,1]","0.0550235969288331","0.0228104118751145","0.02092","0.03844","0.0515949997577285","0.06778","0.1089","1.00103856175143","25000"
"piF_MSW[20,2]","0.10392832605815","0.0370595524703879","0.04677","0.07705","0.09873","0.1252","0.1906","1.00101385214192","43000"
"piF_MSW[21,1]","0.0604775","0.020814197074574","0.02732","0.04545","0.05797","0.07281","0.1079","1.00110623244773","12000"
"piF_MSW[21,2]","0.139671640229168","0.0452980551745497","0.06854","0.1072","0.134","0.1656","0.244712497765691","1.00098528405085","51000"
"piF_MSW[22,1]","0.118347795424429","0.031780074141033","0.06443","0.09576","0.1154","0.1381","0.1883","1.00101341040904","44000"
"piF_MSW[22,2]","0.200509264361992","0.0493292263552724","0.1179","0.1654","0.1958","0.2306","0.3092","1.00098475173444","51000"
"piF_MSW[23,1]","0.0673369495673864","0.0267779798439646","0.0264587497932713","0.048","0.06348","0.0825","0.1299","1.00099830879636","51000"
"piF_MSW[23,2]","0.165595078727882","0.054831319145394","0.07916","0.1262","0.1585","0.1975","0.2932","1.0010008714135","51000"
"piF_MSW[24,1]","0.0782018540026502","0.0231644499884683","0.03978","0.06167","0.07571","0.09221","0.13","1.00097986203391","51000"
"piF_MSW[24,2]","0.130418629277418","0.0451744679133866","0.0600687499089509","0.09781","0.1244","0.1565","0.2345","1.00097923447774","51000"
"piF_MSW[25,1]","0.0589643715605269","0.0236439838955992","0.0232387497646204","0.04189","0.05537","0.0723324998703962","0.115","1.00098471035299","51000"
"piF_MSW[25,2]","0.129525941421779","0.0395765506049063","0.06613","0.1011","0.1248","0.1529","0.2201","1.00097931874284","51000"
"piF_MSW[26,1]","0.115053948865851","0.0458653894493482","0.04575","0.08171","0.1082","0.1409","0.2233","1.00103431295325","27000"
"piF_MSW[26,2]","0.253299945825863","0.0873703858934101","0.1167","0.189674995056466","0.2421","0.3045","0.455","1.00109815144628","13000"
"piF_MSW[27,1]","0.0686530558500273","0.0366619101630202","0.02043","0.04263","0.06111","0.08626","0.1606","1.00101888768622","38000"
"piF_MSW[27,2]","0.143761864330813","0.0559133927769342","0.0598087499085551","0.1033","0.1352","0.175","0.2761","1.00098744027711","51000"
"pi_oD","0.20110116279523","0.0497990995328303","0.1197","0.1657","0.1956","0.2304","0.31351249825593","1.0009878232479","51000"
"piD_1SW[1,1]","0.00785537209710032","0.0111685656758357","0.000143487496187364","0.00155774993980416","0.00413849996979582","0.009717","0.03743","1.00099198074727","51000"
"piD_1SW[1,2]","0.00441471324316198","0.00601160858100124","7.53662412135459e-05","0.0008764","0.002369","0.005505","0.0209912497395368","1.00097916701916","51000"
"piD_1SW[2,1]","0.0747107907670122","0.0386423030507723","0.0236587497687999","0.0473","0.06685","0.09327","0.1713","1.0009837441139","51000"
"piD_1SW[2,2]","0.0231445611246005","0.0188714362597001","0.00207187497359846","0.009881","0.01829","0.03088","0.0724212499244921","1.00098964002371","51000"
"piD_1SW[3,1]","0.0319988448417648","0.0200275573061153","0.00688737480142159","0.01772","0.02765","0.04136","0.0823212499335722","1.00098617734882","51000"
"piD_1SW[3,2]","0.0353200152096812","0.0295600624311041","0.00512449982918496","0.0157","0.02692","0.04557","0.1141","1.00098224109907","51000"
"piD_1SW[4,1]","0.0277074574265336","0.0212613353237845","0.003805","0.01287","0.02217","0.03651","0.0834","1.00097978927095","51000"
"piD_1SW[4,2]","0.0145120955844181","0.0157234599739361","0.0008744","0.00473874998021491","0.009752","0.01862","0.0564112499030643","1.00097988486982","51000"
"piD_1SW[5,1]","0.00570932582743692","0.00692529878791814","0.00012028749545171","0.001332","0.003399","0.00742724998737813","0.02504","1.00100675640427","51000"
"piD_1SW[5,2]","0.00445052778774421","0.00716019155661664","6.76874996767759e-05","0.0007785","0.002151","0.005199","0.02311","1.00098441114395","51000"
"piD_1SW[6,1]","0.00961808510447229","0.013345948870892","0.000158087496539587","0.001852","0.004997","0.01192","0.0464137489399079","1.00098230352123","51000"
"piD_1SW[6,2]","0.00648526785799595","0.0103617309444122","8.7427499749764e-05","0.001066","0.003002","0.00762824998771069","0.03387","1.00098704134073","51000"
"piD_1SW[7,1]","0.0091309359653344","0.0128560037661193","0.000159462469105525","0.001764","0.004754","0.01127","0.0441012498760096","1.00109118158396","13000"
"piD_1SW[7,2]","0.00563214496204926","0.00836466180021975","8.55374936028654e-05","0.001002","0.002795","0.006835","0.0278224992140483","1.00111261116981","11000"
"piD_1SW[8,1]","0.00852391283765473","0.0111404121615579","0.000156687496508658","0.00176374994683616","0.00465649997315581","0.01084","0.0398312498627192","1.00099363108725","51000"
"piD_1SW[8,2]","0.00626717650660808","0.0103595546270209","8.22949989364935e-05","0.001004","0.0029","0.00722824998703065","0.0331437485156632","1.00097930769732","51000"
"piD_1SW[9,1]","0.00555732005318029","0.00683742436175386","0.0001211","0.001287","0.003296","0.00718974988266175","0.02437","1.00100503062925","51000"
"piD_1SW[9,2]","0.00413852345427216","0.00627409644829535","6.37599945072186e-05","0.0007695","0.002102","0.004984","0.02064","1.00099125024158","51000"
"piD_1SW[10,1]","0.00952405692074265","0.013085720586467","0.000159174986248623","0.00182574994864186","0.00496949997484656","0.01195","0.0459512498810009","1.00100274570327","51000"
"piD_1SW[10,2]","0.00620436943883038","0.00963453541420391","8.36212467941048e-05","0.001056","0.00296949995790537","0.007372","0.0320712498295078","1.00102721971968","31000"
"piD_1SW[11,1]","0.0111940997694676","0.00845169833614495","0.001519","0.005283","0.0090464999861825","0.01475","0.0331012498348122","1.00098311292758","51000"
"piD_1SW[11,2]","0.00956943164704965","0.00887722582312887","0.000965687499433665","0.003735","0.00696549998205441","0.01235","0.0334812498366867","1.00097962994417","51000"
"piD_1SW[12,1]","0.023391001169226","0.0171276108917217","0.00342987498405322","0.01126","0.01912","0.03079","0.0677649987091539","1.00098596475796","51000"
"piD_1SW[12,2]","0.0131109247388729","0.0140853151956783","0.000807762493905647","0.004267","0.00879","0.0169424994467667","0.0508662473135115","1.00097959662386","51000"
"piD_1SW[13,1]","0.00424479394857783","0.00496729379257994","0.000108887494975307","0.001054","0.002615","0.005588","0.01781","1.0010016282432","51000"
"piD_1SW[13,2]","0.00328849481350746","0.00489579659662195","5.52674996041261e-05","0.000641474998538448","0.0017","0.003966","0.01594","1.00098624061381","51000"
"piD_1SW[14,1]","0.00656355430607602","0.00822780768261076","0.00013707498402993","0.001472","0.003788","0.00846949995572696","0.0293812498139011","1.00101457637387","42000"
"piD_1SW[14,2]","0.0046521587532735","0.00700292862814296","7.4016249334893e-05","0.0008521","0.002338","0.005579","0.023481249767151","1.00098836207441","51000"
"piD_1SW[15,1]","0.00858277197594707","0.0115539121571125","0.000155487496481705","0.001719","0.004616","0.01073","0.0404912498649566","1.0010281908223","31000"
"piD_1SW[15,2]","0.00587392946057273","0.00908318919532346","8.18849903758007e-05","0.000996374999059058","0.00280549995544466","0.006956","0.0306624992868204","1.00103652406312","26000"
"piD_1SW[16,1]","0.00845917862594707","0.011155899509347","0.00015968749657427","0.001727","0.004622","0.0107","0.0392612498607265","1.00098167317777","51000"
"piD_1SW[16,2]","0.00590046014911801","0.00927029392191302","8.31999999999999e-05","0.00100474990666224","0.002841","0.006988","0.0306212498214359","1.00099412204518","51000"
"piD_1SW[17,1]","0.0143557937894614","0.010836388937626","0.00192787497162591","0.006723","0.0116","0.01896","0.0424412498711606","1.00098140987023","51000"
"piD_1SW[17,2]","0.0131090114400967","0.0129874708685632","0.001228","0.004831","0.009196","0.01678","0.0482212498866022","1.00098532809805","51000"
"piD_1SW[18,1]","0.0165150198988425","0.015211227967391","0.00130187495797714","0.006171749984809","0.01211","0.02191","0.0570512499041516","1.001033512551","28000"
"piD_1SW[18,2]","0.0109913602628771","0.0148492117910384","0.000420487498699271","0.002818","0.00634349998029479","0.01341","0.049902499561733","1.00098036256726","51000"
"piD_1SW[19,1]","0.0075320364601822","0.00974387866406511","0.000144849939509133","0.001588","0.004186","0.009647","0.0346924993696419","1.00114121851439","9300"
"piD_1SW[19,2]","0.00513494992801549","0.00768365714610245","7.89599822515171e-05","0.000907674998967103","0.002532","0.006188","0.02605","1.00101586735863","41000"
"piD_1SW[20,1]","0.0053792304517858","0.00651758749357327","0.0001191","0.001261","0.003209","0.00701","0.02311","1.0010707431712","16000"
"piD_1SW[20,2]","0.00380892104370391","0.00540553543755604","6.63962492585444e-05","0.000743024988642864","0.002003","0.004696","0.01864","1.00104163358388","24000"
"piD_1SW[21,1]","0.00534138428419986","0.00656365480455058","0.0001187","0.00123","0.0031534999603615","0.006949","0.0232712497650502","1.00105830399207","19000"
"piD_1SW[21,2]","0.00367596366960012","0.00524994798238664","6.39724969210618e-05","0.0007208","0.001949","0.004553","0.01758","1.001048723845","22000"
"piD_1SW[22,1]","0.0495839693662795","0.0273790050068663","0.01333","0.0299374996868127","0.04403","0.06301","0.1167","1.00097900892431","51000"
"piD_1SW[22,2]","0.0293521877737937","0.0230272416101576","0.00397587498624344","0.01359","0.02321","0.03829","0.08966","1.00098564341025","51000"
"piD_1SW[23,1]","0.187595439044353","0.065160359281466","0.08739","0.1403","0.179","0.224624995826997","0.338412498384237","1.00098135227075","51000"
"piD_1SW[23,2]","0.129951513913789","0.0592584163893585","0.0446087498773926","0.0873374998926537","0.1198","0.1619","0.2734","1.00104824092074","22000"
"piD_1SW[24,1]","0.170532368656949","0.0521313706718525","0.0891587499386594","0.1331","0.1635","0.2003","0.292512498130741","1.00098341518692","51000"
"piD_1SW[24,2]","0.129778760269701","0.0633494714888413","0.0413587498677569","0.0840274998884249","0.1178","0.1629","0.2864","1.00097935818087","51000"
"piD_1SW[25,1]","0.0217697977862655","0.0214969510645897","0.001482","0.007489","0.01522","0.02873","0.0798","1.00097899594715","51000"
"piD_1SW[25,2]","0.0118227037173396","0.0142872820760241","0.000502537472780776","0.003179","0.007211","0.015012499375659","0.04997","1.0009817274449","51000"
"piD_1SW[26,1]","0.0471502970808325","0.0374769623463803","0.005784","0.02093","0.03707","0.06243","0.146","1.00099249445721","51000"
"piD_1SW[26,2]","0.0239664765864448","0.0268612592447775","0.00128462461641488","0.007386","0.0156","0.03053","0.0965649990940623","1.00098294843442","51000"
"piD_1SW[27,1]","0.0170617775048523","0.0166397824521083","0.001226","0.006029","0.0121049989673688","0.02248","0.061842499646336","1.00102179877299","35000"
"piD_1SW[27,2]","0.00892937575874971","0.0102903626888959","0.000398387498627107","0.00255","0.005642","0.01155","0.03633","1.00098854760736","51000"
"piD_MSW[1,1]","0.206911885862304","0.217063069623636","0.00430637468233566","0.0459674997960368","0.1264","0.2942","0.811912499326477","1.00098764853782","51000"
"piD_MSW[1,2]","0.120994261089621","0.1368290896967","0.00437662488750321","0.0317374997045771","0.0736749998303359","0.1567","0.528012498964375","1.00098172564311","51000"
"piD_MSW[2,1]","0.776776231584691","0.119048354118531","0.5052","0.7028","0.7938","0.8674","0.9566","1.00098853439352","51000"
"piD_MSW[2,2]","0.291866114564658","0.138339394432577","0.070388749922301","0.187","0.2767","0.3824","0.5937","1.00102397555574","33000"
"piD_MSW[3,1]","0.232713610569803","0.152934781148117","0.02923","0.1145","0.2011","0.3207","0.603024996373057","1.00101032048587","48000"
"piD_MSW[3,2]","0.158721115285681","0.10768745627615","0.02373","0.07815","0.1338","0.2137","0.4335","1.00098107386212","51000"
"piD_MSW[4,1]","0.69440799731078","0.182878717607377","0.306387498214796","0.567","0.7149","0.843124998888109","0.9711","1.00100305141153","51000"
"piD_MSW[4,2]","0.315850083209915","0.193501371440301","0.0440274995030385","0.1627","0.2801","0.4373","0.7639","1.00098052821459","51000"
"piD_MSW[5,1]","0.0867214502681743","0.129476775100026","0.000243587497754453","0.0082394995902883","0.03355","0.1074","0.4866","1.00097959599748","51000"
"piD_MSW[5,2]","0.0426242423263391","0.0742388486840897","9.48599999999999e-05","0.0033777499722421","0.01419","0.0472324998015278","0.264412497932126","1.00099162336822","51000"
"piD_MSW[6,1]","0.375940211240159","0.145982769856288","0.1276","0.2657","0.3649","0.4759","0.6811","1.0010372075096","26000"
"piD_MSW[6,2]","0.20023592361057","0.119306548725333","0.0382787498571149","0.1103","0.1757","0.2659","0.492012498888607","1.00101591713411","41000"
"piD_MSW[7,1]","0.830442220360122","0.171610687714498","0.3727","0.7511","0.8891","0.9619","0.9979","1.00100014929115","51000"
"piD_MSW[7,2]","0.784269491776444","0.173506021341701","0.3743","0.6775","0.8254","0.927","0.995","1.00101451644076","42000"
"piD_MSW[8,1]","0.147219111836529","0.219644741614331","0.000297587498161997","0.01071","0.0475749997372569","0.1781","0.839","1.00099178204319","51000"
"piD_MSW[8,2]","0.0820929449788018","0.151313788322323","0.000117787495355133","0.00442","0.02038","0.0792349995267641","0.596924996335999","1.00100039490978","51000"
"piD_MSW[9,1]","0.0772735897695154","0.117751988851595","0.000209237434580396","0.007268","0.02963","0.0947624999010719","0.431862468360378","1.00098047356206","51000"
"piD_MSW[9,2]","0.0342151536484761","0.057116068317376","8.8739964454961e-05","0.003051","0.01229","0.039","0.2045","1.00097993693159","51000"
"piD_MSW[10,1]","0.240219854421623","0.145297551339248","0.0342162485609078","0.1273","0.2144","0.3292","0.577812499053624","1.0009811429998","51000"
"piD_MSW[10,2]","0.217699177527477","0.140957387354824","0.0325474993276988","0.1093","0.1877","0.2976","0.5622","1.00101871039691","38000"
"piD_MSW[11,1]","0.0456760751768681","0.0683066489311667","0.000172062471369878","0.005296","0.01958","0.0565624998342639","0.2438","1.00100813033454","51000"
"piD_MSW[11,2]","0.0285782392930433","0.0556888676404938","6.64912459677417e-05","0.002262","0.00892","0.02914","0.185412497051291","1.00099465720601","51000"
"piD_MSW[12,1]","0.0799856263578611","0.0731379437379334","0.004742","0.0280774996660631","0.0583","0.1091","0.278312498035385","1.00106062686711","18000"
"piD_MSW[12,2]","0.03285531784263","0.0416527452853061","0.000739837481514188","0.007118","0.01836","0.0422424997780846","0.1503","1.00101033523633","48000"
"piD_MSW[13,1]","0.0370477533993971","0.0547553131953217","0.000154487496458923","0.004447","0.01642","0.04615","0.195","1.00102955435367","30000"
"piD_MSW[13,2]","0.0210263008945187","0.0383298168932654","6.23574912229654e-05","0.00192174995120787","0.00747749998328319","0.02306","0.1257","1.00104537010287","23000"
"piD_MSW[14,1]","0.0392001413183025","0.0606774183990458","0.0001619","0.00459874997961255","0.0165","0.0471","0.214524989807804","1.00105834059422","19000"
"piD_MSW[14,2]","0.0202868530168483","0.0359286968982409","5.90274996293472e-05","0.001911","0.00732749998294098","0.02259","0.123312495566927","1.00104923163185","21000"
"piD_MSW[15,1]","0.0370745244245115","0.0559039413712078","0.000145762466198807","0.0042254999112391","0.01601","0.04541","0.2006","1.00104076173777","24000"
"piD_MSW[15,2]","0.0174984463943073","0.0291907220891338","5.4669993593263e-05","0.001772","0.00672249998140573","0.02032","0.100212494545568","1.00097988621292","51000"
"piD_MSW[16,1]","0.0281337696867853","0.0418298142331712","0.000133349934284607","0.003517","0.01258","0.03494","0.1476","1.00100046361174","51000"
"piD_MSW[16,2]","0.0139757318669672","0.023036276774184","4.9698749889951e-05","0.001503","0.005573","0.01638","0.0787712499305787","1.00098979119944","51000"
"piD_MSW[17,1]","0.0413767543633302","0.0617245235955992","0.0001669","0.004795","0.01789","0.0514724998178757","0.2219","1.00100076477673","51000"
"piD_MSW[17,2]","0.0232832220855862","0.0421006169508417","6.27537478204769e-05","0.00210174995538724","0.008159","0.02572","0.140524984444443","1.00099856123548","51000"
"piD_MSW[18,1]","0.0625573576837633","0.0499007375897753","0.00672462492679185","0.02724","0.049454999747245","0.0835849995513907","0.1933","1.00106059394027","18000"
"piD_MSW[18,2]","0.0508238382952685","0.0505229505659007","0.00351187498442562","0.0171474994531668","0.03484","0.06696","0.1885","1.00101671354878","40000"
"piD_MSW[19,1]","0.0855921381446332","0.0810794485778881","0.00469912442932243","0.0286074996722505","0.06102","0.1158","0.3073","1.00098586485482","51000"
"piD_MSW[19,2]","0.0305551059285993","0.0381904259430122","0.0007549","0.00695149994604964","0.01746","0.03931","0.137112496012941","1.00099271672569","51000"
"piD_MSW[20,1]","0.0300301179907561","0.0449851204015883","0.000133","0.00379574997529916","0.01339","0.0371824997478878","0.158212496544507","1.00098507838582","51000"
"piD_MSW[20,2]","0.0147225747031166","0.024737634346123","5.20387498949e-05","0.001581","0.005834","0.01711","0.0834012499344324","1.00098625135405","51000"
"piD_MSW[21,1]","0.0221087693688676","0.0309306897585352","0.000116387495299237","0.003126","0.01075","0.028482499670889","0.109212494994852","1.00104782679302","22000"
"piD_MSW[21,2]","0.0138180791709851","0.0251887951704861","4.7116235939197e-05","0.001364","0.00511","0.01519","0.0812512499326975","1.00097899617613","51000"
"piD_MSW[22,1]","0.0556902212880973","0.0616302537605119","0.0016797498696947","0.01447","0.03515","0.07467","0.2275","1.00098888422325","51000"
"piD_MSW[22,2]","0.0396067959634422","0.0407129595563479","0.00189474988448844","0.01201","0.02662","0.0529024998227984","0.1512","1.0009816854081","51000"
"piD_MSW[23,1]","0.177899290028451","0.117992554545579","0.0243087497749833","0.0884774998940369","0.1525","0.2413","0.468924995336069","1.00097919014378","51000"
"piD_MSW[23,2]","0.0612246013229792","0.0663318860314066","0.0021927499001939","0.01733","0.03969","0.08105","0.2451","1.00100095488917","51000"
"piD_MSW[24,1]","0.0451438623685985","0.0464087479654023","0.00166687496718176","0.01329","0.03034","0.06095","0.173","1.00098873391627","51000"
"piD_MSW[24,2]","0.0521632102336503","0.0616749711976636","0.00188274988375182","0.01285","0.03079","0.0677049994461811","0.227412497595757","1.00098032018669","51000"
"piD_MSW[25,1]","0.127742172799906","0.104329645783831","0.0114","0.0518","0.0991","0.1732","0.406512498654881","1.00098324108129","51000"
"piD_MSW[25,2]","0.0547112294216229","0.0479306310962511","0.00475812443640396","0.0211574995568249","0.0411","0.07314","0.1844","1.00098788281731","51000"
"piD_MSW[26,1]","0.0885739826031357","0.146528376678806","0.000211287497411089","0.00755974998759825","0.03083","0.10012499063982","0.555024996059446","1.00102956742565","30000"
"piD_MSW[26,2]","0.0512207170209826","0.107035066984653","8.28474785895479e-05","0.003143","0.01343","0.04776","0.366712498508912","1.0009866660324","51000"
"piD_MSW[27,1]","0.0929214492412291","0.14836966533578","0.00023087499052107","0.00758349995054619","0.03149","0.1065","0.56663749131619","1.00099664840798","51000"
"piD_MSW[27,2]","0.0329965950112097","0.0543437039552352","9.37624885596485e-05","0.003108","0.01213","0.0387024997577884","0.191712497148165","1.00097910201899","51000"
"pi_R[1,1]","0.0461146675500818","0.0103609767541002","0.028178749805892","0.03876","0.0453449997243356","0.05255","0.0686112499202995","1.00102815974611","31000"
"pi_R[1,2]","0.0630526725972406","0.0251152429889539","0.0262087497912989","0.04531","0.05902","0.0765524998775404","0.1225","1.00099329116521","51000"
"pi_R[2,1]","0.104566990217476","0.013509754162519","0.07959","0.09508","0.1041","0.1134","0.1323","1.00098166064217","51000"
"pi_R[2,2]","0.190583715020656","0.0449164924751636","0.1162","0.1589","0.1858","0.2169","0.2924","1.00101412692847","43000"
"pi_R[3,1]","0.107059735949801","0.0127954574792816","0.08319","0.09825","0.1066","0.1153","0.1336","1.00101464820608","42000"
"pi_R[3,2]","0.13453787980357","0.0320767467028642","0.08187","0.1119","0.1311","0.1534","0.2068","1.00104615458211","22000"
"pi_R[4,1]","0.071795975524203","0.0113027551896015","0.05131","0.06392","0.07116","0.07904","0.09558","1.00107678213788","15000"
"pi_R[4,2]","0.0913122394574792","0.0275798007139581","0.0471887498840967","0.0718","0.0880149998579788","0.1071","0.1546","1.00098942504307","51000"
