"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"piF_MSW[7,2]","0.1879544779","0.0664965696084024","0.0822194999406984","0.1403","0.1798","0.2264","0.3422","1.00956972455837","200"
"piF_MSW[8,1]","0.10046439717","0.0444003919719657","0.03527","0.06904","0.09316","0.1238","0.2076","1.30242411896888","9"
"piF_MSW[8,2]","0.1796961004","0.0683851307968937","0.0748294999348409","0.1313","0.1696","0.2171","0.3411","1.04783325126462","40"
"piF_MSW[9,1]","0.07689399668","0.0378396078633638","0.02317","0.0502574998134483","0.07058","0.09599","0.1688","1.00116280307573","8600"
"piF_MSW[9,2]","0.13138200268","0.0553849722573356","0.04637","0.09157","0.1239","0.1626","0.260102499531548","1.00111737230512","12000"
"piF_MSW[10,1]","0.07555859423","0.0308106918549212","0.0274","0.05357","0.0715849998253824","0.09308","0.1473","1.00125401173568","5700"
"piF_MSW[10,2]","0.1759974172","0.0584876190296796","0.0832497499853592","0.1341","0.1686","0.2095","0.3122","1.00101195245089","64000"
"piF_MSW[11,1]","0.07306602556","0.0301519763908811","0.02567","0.05118","0.06919","0.09082","0.1424","1.00131091895862","4700"
"piF_MSW[11,2]","0.2326785801","0.0771178396782667","0.1147","0.1773","0.221549994357933","0.276","0.4152","1.00115422185744","9100"
"piF_MSW[12,1]","0.1736352667","0.0404388919603233","0.1041","0.1446","0.1705","0.1992","0.261502499534056","1.00121684926571","6600"
"piF_MSW[12,2]","0.1844577183","0.0582270115371858","0.0897797499864242","0.1422","0.178","0.2196","0.3159","1.00099836380641","1e+05"
"piF_MSW[13,1]","0.1201155755","0.0422325384944106","0.0518094999058823","0.08946","0.1155","0.1456","0.2153","1.00104417451121","27000"
"piF_MSW[13,2]","0.3320742755","0.085604725843647","0.1908","0.2702","0.3229","0.385","0.5233","1.00137083176184","3900"
"piF_MSW[14,1]","0.0971356252","0.0314919103226731","0.04609","0.07462","0.09347","0.1156","0.1694","1.00100211337391","1e+05"
"piF_MSW[14,2]","0.1601688569","0.0518451105720031","0.0773997499842525","0.1229","0.1541","0.1902","0.278702499562805","1.00103843400659","30000"
"piF_MSW[15,1]","0.08527694581","0.0324444447763666","0.03408","0.06202","0.08121","0.1038","0.1601","1.00101816719694","51000"
"piF_MSW[15,2]","0.1929675449","0.0552462483372494","0.1036","0.1536","0.1864","0.2254","0.3187","1.00112545528147","11000"
"piF_MSW[16,1]","0.0890946588","0.0286952980960106","0.0427697499715002","0.06866","0.08575","0.1059","0.1545","1.00102837022815","38000"
"piF_MSW[16,2]","0.1416474641","0.0445282168899363","0.0700997499826125","0.1099","0.1365","0.1676","0.2429","1.00134568596914","4200"
"piF_MSW[17,1]","0.05473927153","0.0240228285838203","0.01748","0.03722","0.05158","0.06876","0.1101","1.00187215909257","1700"
"piF_MSW[17,2]","0.1273379558","0.0509409849136693","0.0494697499753606","0.09076","0.1203","0.1557","0.2466","1.00146773559104","3100"
"piF_MSW[18,1]","0.0505876161","0.0157374573025151","0.0242697499497701","0.03933","0.04905","0.06019","0.08537","1.00151390725811","2900"
"piF_MSW[18,2]","0.1128513303","0.0383502332146126","0.0529494999079091","0.08542","0.107749988399071","0.1345","0.2022","1.0010868094159","15000"
"piF_MSW[19,1]","0.0931467102","0.0294716308893737","0.04431","0.07207","0.09021","0.1109","0.1591","1.00106471777668","20000"
"piF_MSW[19,2]","0.2229087673","0.0603655618566086","0.1261","0.1798","0.2156","0.258","0.3617","1.00099045190388","1e+05"
"piF_MSW[20,1]","0.06666489579","0.0258557886174822","0.02635","0.04805","0.06327","0.08146","0.1267","1.00145418743377","3200"
"piF_MSW[20,2]","0.1110880707","0.0386267323282892","0.04963","0.08339","0.1063","0.1337","0.1996","1.00136444797382","4000"
"piF_MSW[21,1]","0.06726440863","0.0218542644288388","0.03088","0.05159","0.06503","0.08061","0.1159","1.00125785735284","5600"
"piF_MSW[21,2]","0.1447058079","0.0455474199824092","0.0719797499830667","0.1123","0.1392","0.1711","0.249","1.00110787834027","13000"
"piF_MSW[22,1]","0.1205889377","0.0315287958621671","0.06771","0.09805","0.1176","0.1399","0.1908","1.00102115064878","46000"
"piF_MSW[22,2]","0.191442594","0.0470720701820419","0.1122","0.1581","0.187","0.2201","0.2959","1.00101590152474","55000"
"piF_MSW[23,1]","0.07381901563","0.0274677698663637","0.02988","0.05419","0.07053","0.08983","0.1365","1.00113576177692","10000"
"piF_MSW[23,2]","0.1652599648","0.0533178519818846","0.0804097499848421","0.1274","0.1585","0.1957","0.2884","1.00099241147376","1e+05"
"piF_MSW[24,1]","0.0844614438","0.0236048151757313","0.045","0.0676","0.08229","0.09874","0.137","1.00098879928261","1e+05"
"piF_MSW[24,2]","0.1279681175","0.0431647286679437","0.05825","0.0971474999034939","0.1231","0.1533","0.2256","1.00103508861833","32000"
"pi_oD","0.2240562846","0.0527112476102022","0.1368","0.1867","0.2186","0.2554","0.3424","1.00109919608249","14000"
"piD_1SW[1,1]","0.0057000052598488","0.00852551294914417","5.71294999146486e-05","0.000917274998977914","0.00274","0.006923","0.0294002499585551","1.00099825438303","1e+05"
"piD_1SW[1,2]","0.00370145905047939","0.00548132727569934","3.5769249693184e-05","0.000606149993812732","0.00181249993103448","0.004527","0.01843","1.00099517484888","1e+05"
"piD_1SW[2,1]","0.06274792616","0.0321460649074305","0.0199697499389508","0.04012","0.05636","0.07819","0.1425","1.0010933678584","14000"
"piD_1SW[2,2]","0.0205673911046","0.0172081230929243","0.001228","0.008231","0.01631","0.02796","0.0654604999255419","1.00146908523851","3100"
"piD_1SW[3,1]","0.026025163399","0.0166036739026478","0.005207","0.0142","0.02234","0.03375","0.0684802499822045","1.00106209485972","20000"
"piD_1SW[3,2]","0.032082203361","0.0264274781483219","0.004716","0.01432","0.02462","0.04139","0.1032","1.00113287047921","10000"
"piD_1SW[4,1]","0.024346933031","0.0189156340637933","0.00317497499616062","0.01104","0.01945","0.03226","0.0735","1.00113759206562","10000"
"piD_1SW[4,2]","0.01399830822762","0.0152044444652737","0.000650094999249963","0.004305","0.009278","0.0182","0.0553602499779876","1.00113015730224","11000"
"piD_1SW[5,1]","0.0043058870513504","0.00571005228803119","4.97694999020235e-05","0.000798974998826573","0.00232649994627122","0.005489","0.0203602499401593","1.00099146273714","1e+05"
"piD_1SW[5,2]","0.0040090673506933","0.007174401591016","3.14287490295673e-05","0.0005584","0.001726","0.004489","0.02202","1.00100313290743","1e+05"
"piD_1SW[6,1]","0.00736230659878853","0.0109396146037257","7.35989997349594e-05","0.001136","0.003456","0.009022","0.03779","1.00100294075318","1e+05"
"piD_1SW[6,2]","0.00583930943387588","0.00996724144950193","4.405e-05","0.0007738","0.002436","0.006663","0.0325802499625996","1.00103583495047","32000"
"piD_1SW[7,1]","0.00686947914504706","0.0103662503878665","6.75577485375161e-05","0.00105474991108827","0.003235","0.00830024998870561","0.0360702499662176","1.00150036134638","2900"
"piD_1SW[7,2]","0.0049412263112387","0.00779875576256531","4.24657416847261e-05","0.000715674998689987","0.00221","0.005885","0.0264702499539687","1.001328732392","4400"
"piD_1SW[8,1]","0.006393930686855","0.00915571042111501","6.65400000000001e-05","0.001063","0.003131","0.007932","0.03234","1.000991461112","1e+05"
"piD_1SW[8,2]","0.0055348676355551","0.00982866805908567","4.28197499715335e-05","0.0007299","0.002276","0.006176","0.03137","1.00098981046435","1e+05"
"piD_1SW[9,1]","0.00421178776220273","0.00555694954793282","4.96997499754746e-05","0.000799274998827012","0.002273","0.005405","0.0198902499387457","1.00124349568992","5900"
"piD_1SW[9,2]","0.00371793093903114","0.00611538801426908","3.263e-05","0.0005589","0.001687","0.004306","0.0197202499382178","1.00109254283338","14000"
"piD_1SW[10,1]","0.00722646482313207","0.0110385617520569","6.79984993544044e-05","0.001104","0.003374","0.008704","0.0369","1.00131872950003","4500"
"piD_1SW[10,2]","0.00541718559960372","0.00876822931309339","4.31297499717381e-05","0.0007442","0.00236849994722398","0.006299","0.0293","1.00115582837023","9000"
"piD_1SW[11,1]","0.0093580115659","0.00730601272409179","0.00113794995711206","0.004213","0.007435","0.01243","0.02847","1.00102218563084","45000"
"piD_1SW[11,2]","0.009245849154","0.00877397356121183","0.000868794999438797","0.00351374997331657","0.006652","0.012","0.03293","1.00114175018243","9800"
"piD_1SW[12,1]","0.021105288111","0.0158855147960933","0.00295197499587052","0.009933","0.01708","0.02786","0.0614602499801721","1.00108823923403","15000"
"piD_1SW[12,2]","0.012939945686527","0.014162284066638","0.000625197499805042","0.004086","0.008616","0.0167","0.0510102499761107","1.00100047749275","1e+05"
"piD_1SW[13,1]","0.0032670166350413","0.0042317846986667","4.50889995672789e-05","0.00067477499861058","0.001845","0.004237","0.01446","1.00099821837308","1e+05"
"piD_1SW[13,2]","0.00297801148804077","0.00474385407654005","2.86397499574361e-05","0.0004641","0.001393","0.003522","0.01574","1.00098850499071","1e+05"
"piD_1SW[14,1]","0.0050526412913199","0.00714355484265422","5.47077481936431e-05","0.0008898","0.00258349995161602","0.00632","0.0247","1.00100899428714","73000"
"piD_1SW[14,2]","0.0041500085777452","0.00670342628279005","3.58692496940398e-05","0.0006061","0.001874","0.004847","0.0219302499444421","1.00099975381423","1e+05"
"piD_1SW[15,1]","0.00649594342450946","0.009381928942399","6.08779987176817e-05","0.001044","0.003134","0.008033","0.03328","1.00098849288035","1e+05"
"piD_1SW[15,2]","0.00527069738166019","0.00898240731186197","3.83e-05","0.0007142","0.002216","0.00605","0.02918","1.00099000699671","1e+05"
"piD_1SW[16,1]","0.00659945250574287","0.00969119928940981","6.17297499802547e-05","0.001042","0.003166","0.008108","0.0335704998548379","1.00104373252366","27000"
"piD_1SW[16,2]","0.00547198502695589","0.00946770749430946","3.939e-05","0.0007062","0.002284","0.006164","0.0302","1.00100665884487","83000"
"piD_1SW[17,1]","0.0122648348018","0.00950218969842322","0.001476","0.00552874998304216","0.00981949998727023","0.0163","0.03692","1.00103691513433","31000"
"piD_1SW[17,2]","0.013030153611","0.0130759356554575","0.001128","0.00471174998010152","0.00906","0.0167","0.04856","1.00108780975321","15000"
"piD_1SW[18,1]","0.01423796215356","0.0135224179297115","0.000903792498786108","0.00499874998124406","0.01018","0.01897","0.0511504999047165","1.00106523451432","20000"
"piD_1SW[18,2]","0.010983247242912","0.0156924170566491","0.000311394998433827","0.002484","0.006014","0.01326","0.0513102499762503","1.00117237042511","8200"
"piD_1SW[19,1]","0.00590483217510303","0.00886705225951886","5.71694999147084e-05","0.000989374999052401","0.002899","0.007297","0.0292","1.00214969340854","1300"
"piD_1SW[19,2]","0.00463480444119634","0.00774550831740143","3.68794998677673e-05","0.0006661","0.002054","0.005422","0.0249","1.00159127283683","2500"
"piD_1SW[20,1]","0.00400172327081692","0.00533288792625857","4.87897499750171e-05","0.0007548","0.002133","0.005143","0.01866","1.0010029926692","1e+05"
"piD_1SW[20,2]","0.00335694635709911","0.00529190736797562","3.23894998494294e-05","0.0005232","0.001564","0.004013","0.0176402499309356","1.00099593782815","1e+05"
"piD_1SW[21,1]","0.0040031253439953","0.00530327761128267","4.52782486797792e-05","0.0007453","0.002186","0.005126","0.01862","1.00100952430912","71000"
"piD_1SW[21,2]","0.00319435480781262","0.00476329946211945","2.89092496203304e-05","0.000513374998173731","0.001577","0.003882","0.0161802499247061","1.00100819984812","76000"
"piD_1SW[22,1]","0.04394241774","0.0242146636951549","0.01159","0.02665","0.03911","0.05586","0.1042","1.00099081753933","1e+05"
"piD_1SW[22,2]","0.0284914537173","0.0224748108229316","0.003641","0.01307","0.02273","0.03705","0.08809","1.00101015403044","69000"
"piD_1SW[23,1]","0.167684411","0.0582846368881376","0.07862","0.1256","0.1594","0.2008","0.3049","1.00108743052076","15000"
"piD_1SW[23,2]","0.1218656361","0.0550732158299513","0.0429297499716064","0.08201","0.1124","0.1513","0.2549","1.00099054128923","1e+05"
"piD_1SW[24,1]","0.1537940882","0.0462251847775182","0.08161","0.1205","0.1475","0.1803","0.2599","1.0010669869939","19000"
"piD_1SW[24,2]","0.12227849506","0.0582641940885557","0.0402","0.08048","0.1116","0.1522","0.2659","1.00098852052698","1e+05"
"piD_MSW[1,1]","0.175373285224748","0.212921391381368","0.001607","0.0275774996600078","0.08789","0.2399","0.8119","1.00100229524586","1e+05"
"piD_MSW[1,2]","0.10914195423696","0.126761085167703","0.00398894998777486","0.0282274996678378","0.06521","0.1396","0.4864","1.00102397659512","42000"
"piD_MSW[2,1]","0.803181217","0.115190079901196","0.5339","0.7343","0.8218","0.8916","0.9695","1.00098974287386","1e+05"
"piD_MSW[2,2]","0.24371079801","0.131738094540844","0.04822","0.143","0.2239","0.3245","0.546","1.00124307628223","5900"
"piD_MSW[3,1]","0.196988745147","0.145982545491648","0.0182697499332682","0.08531","0.1611","0.2725","0.56640249978485","1.0009935005298","1e+05"
"piD_MSW[3,2]","0.155471457452","0.106459007840812","0.02195","0.07585","0.1309","0.2097","0.4232","1.00103162447309","35000"
"piD_MSW[4,1]","0.7097571065","0.191003678830801","0.2986","0.57527499837025","0.7366","0.8682","0.9837","1.00201589662545","1500"
"piD_MSW[4,2]","0.261245555016","0.185824837214925","0.0249897499512176","0.1163","0.2167","0.3678","0.7202","1.00115710196571","8900"
"piD_MSW[5,1]","0.0810389716650404","0.129226359747069","0.0001351","0.00600174998437869","0.02735","0.09603","0.486802499749674","1.00117160905991","8200"
"piD_MSW[5,2]","0.043058687170128","0.0785117948091771","6.07394999197225e-05","0.00282174996677201","0.0128049990238188","0.04607","0.275407496020009","1.00154253258114","2700"
"piD_MSW[6,1]","0.3667284159","0.147463701872825","0.1181","0.256","0.3546","0.4653","0.6788","1.00351355860233","600"
"piD_MSW[6,2]","0.19305399841","0.119730038338355","0.0323","0.1027","0.1682","0.2589","0.4881","1.00270840356186","870"
"piD_MSW[7,1]","0.8117777059","0.193517510861855","0.3016","0.7159","0.8807","0.9632","0.9987","1.0049283334482","710"
"piD_MSW[7,2]","0.8021089909","0.171750876478947","0.3828","0.7019","0.8482","0.9429","0.9973","1.0037160590796","690"
"piD_MSW[8,1]","0.126398507439304","0.206481381281439","0.0001523","0.007392","0.03504","0.1378","0.8156","1.00123078781659","6200"
"piD_MSW[8,2]","0.0686156635388235","0.132800309862725","6.81677485506141e-05","0.003443","0.01652","0.06511","0.5063","1.00133674134032","4300"
"piD_MSW[9,1]","0.0759783499445892","0.123261162978985","0.000129897499061302","0.005683","0.0257","0.08894","0.462204998945561","1.00125781391945","5600"
"piD_MSW[9,2]","0.034062680868831","0.0583688586831899","5.58882489306131e-05","0.002579","0.01142","0.03858","0.2064","1.00126876350112","5400"
"piD_MSW[10,1]","0.203063436135","0.13939686161554","0.0205997499408185","0.095447499901775","0.1729","0.2818","0.5436","1.00102510821297","41000"
"piD_MSW[10,2]","0.23070542084","0.147287683281258","0.03232","0.1169","0.2003","0.3166","0.5855","1.00108190922818","16000"
"piD_MSW[11,1]","0.0378734347878013","0.0579890472462997","9.76789998003147e-05","0.00380874997538347","0.0152","0.04655","0.2076","1.00111730268813","12000"
"piD_MSW[11,2]","0.0295330406283408","0.0591415798182144","4.39094998889441e-05","0.001886","0.008315","0.02959","0.1984","1.00118992707417","7500"
"piD_MSW[12,1]","0.073649454069","0.0690734083712136","0.00393192497208987","0.02479","0.05289","0.1002","0.2604","1.00101077494925","67000"
"piD_MSW[12,2]","0.0290932788389024","0.0408625427974011","0.000330397499631055","0.00493674998100849","0.0144649991358451","0.03627","0.1459","1.00108263462198","16000"
"piD_MSW[13,1]","0.0331501033665845","0.0521253023464729","8.99889997832458e-05","0.00344474997278204","0.01338","0.04013","0.18540249934287","1.0011102019271","12000"
"piD_MSW[13,2]","0.0225175806792004","0.0437266294117115","4.21894998844152e-05","0.001668","0.007068","0.02359","0.1408","1.0011445058086","9600"
"piD_MSW[14,1]","0.0335157632833327","0.0542549234448493","8.43184994794171e-05","0.003286","0.01306","0.03981","0.1902","1.00134015683777","4300"
"piD_MSW[14,2]","0.0197146607122094","0.0362531255762737","3.95897499692106e-05","0.001555","0.006587","0.02159","0.121","1.00125239264674","5700"
"piD_MSW[15,1]","0.0333400431725908","0.0530905905418455","8.81194999446695e-05","0.00322","0.01291","0.04013","0.1864","1.00111519156748","12000"
"piD_MSW[15,2]","0.0169600804389474","0.0292144542977543","3.951e-05","0.00149774993739217","0.006113","0.01941","0.0998409998047387","1.00114136538514","9800"
"piD_MSW[16,1]","0.0251544321402311","0.0399716197117434","7.165e-05","0.002679","0.01026","0.02993","0.138302499119182","1.00128000449371","5200"
"piD_MSW[16,2]","0.0139251716110091","0.0240482753666854","3.08994998421657e-05","0.001257","0.005056","0.01575","0.08171","1.00126366522433","5500"
"piD_MSW[17,1]","0.035559619420756","0.0571364488204157","9.57499999999999e-05","0.003526","0.01419","0.0424","0.2005","1.00140773608984","3600"
"piD_MSW[17,2]","0.0242542284062513","0.0461288318227451","4.26179981676087e-05","0.001758","0.007489","0.02547","0.1553","1.00136846282737","4000"
"piD_MSW[18,1]","0.0512498768238","0.0434035155747753","0.00459897499734959","0.02084","0.03954","0.06856","0.1648","1.00099491839732","1e+05"
"piD_MSW[18,2]","0.0544726622065","0.0549574692586715","0.00314997499613015","0.01735","0.03691","0.0724","0.2051","1.00103365503954","33000"
"piD_MSW[19,1]","0.080931222961","0.0774527299455433","0.00399997499695263","0.02611","0.05712","0.1107","0.2944","1.00099084181231","1e+05"
"piD_MSW[19,2]","0.025388860539093","0.0349071560913967","0.0003232","0.004619","0.01332","0.032","0.122","1.00110307868518","13000"
"piD_MSW[20,1]","0.027534573951618","0.0439805477275484","8.00787496193647e-05","0.002832","0.0111","0.03285","0.1561","1.00162114940192","2400"
"piD_MSW[20,2]","0.0150037434501561","0.02593490581013","3.42379977184525e-05","0.001325","0.00538849997680245","0.01703","0.08924","1.00167115962296","2200"
"piD_MSW[21,1]","0.0191545848846883","0.0282793480963498","6.77392498380284e-05","0.002344","0.008556","0.02407","0.0997302499877802","1.00124801599692","5800"
"piD_MSW[21,2]","0.0148891184317027","0.0276863806102576","3.027e-05","0.0011947499215098","0.00487349997435108","0.01588","0.09304","1.00147991109724","3100"
"piD_MSW[22,1]","0.041320313026251","0.0517836333850498","0.000628477484278137","0.008434","0.0234","0.05409","0.1871","1.00109361360788","14000"
"piD_MSW[22,2]","0.04052779571308","0.0421016123321399","0.00178797499318122","0.01206","0.02688","0.05433","0.155402499216065","1.00101895073994","49000"
"piD_MSW[23,1]","0.171862363127","0.115176633051651","0.02256","0.08494","0.1468","0.2333","0.457502499733644","1.00099300487213","1e+05"
"piD_MSW[23,2]","0.048897910346267","0.0597381707425409","0.000751382492047458","0.01031","0.02802","0.06449","0.2191","1.00103233707936","34000"
"piD_MSW[24,1]","0.033367064086654","0.0383623492472842","0.000656294999257051","0.008","0.02063","0.04466","0.138502499120454","1.00103038457778","36000"
"piD_MSW[24,2]","0.06187467786562","0.0705903774154284","0.00206797499410475","0.0154974993949336","0.03773","0.08182","0.2601","1.00098857404142","1e+05"
"pi_R[1,1]","0.0467273322","0.0109952978437417","0.02784","0.03892","0.04579","0.05352","0.0707704999311276","1.0021378163655","1300"
"pi_R[1,2]","0.05828547661","0.0280714715245865","0.0205","0.0386074997571506","0.05279","0.07175","0.127902499047597","1.00107253263839","18000"
"pi_R[2,1]","0.0982763949","0.0129057318880957","0.07454","0.08934","0.0977","0.1068","0.125","1.03138671622524","54"
"pi_R[2,2]","0.1969333976","0.0487057241929941","0.1175","0.1626","0.1915","0.2253","0.307802499604129","1.00310216084019","710"
"pi_R[3,1]","0.0999494122","0.0121713807698876","0.0773797499842485","0.09151","0.09944","0.1079","0.1252","1.0054910577225","330"
"pi_R[3,2]","0.1306018333","0.0325253314789241","0.0768797499841461","0.1077","0.1271","0.1496","0.2037","1.00107762446033","17000"
"pi_R[4,1]","0.0727416484","0.0117591675946473","0.05153","0.06452","0.0721","0.08023","0.09746","1.00675102876505","260"
"pi_R[4,2]","0.0874814491","0.0302304477975906","0.0414897499706208","0.06606","0.0832","0.104","0.1586","1.00126091743509","5500"
"pi_R[5,1]","0.1371028556","0.0151934963198354","0.1089","0.1265","0.1365","0.147","0.1686","1.0039104084221","520"
"pi_R[5,2]","0.1392977516","0.0346950123833317","0.08128","0.1149","0.1358","0.1597","0.217602499440082","1.00111558390004","12000"
"pi_R[6,1]","0.1185038326","0.0186241202513764","0.08481","0.1056","0.1175","0.1304","0.1578","1.00300882829863","740"
"pi_R[6,2]","0.1607858506","0.0370268615840077","0.09963","0.1348","0.1568","0.1825","0.2448","1.01194197116125","140"
"pi_R[7,1]","0.0458144676","0.0110681373206691","0.02735","0.03798","0.04472","0.0524824998213804","0.0705202499827192","1.00106370022519","20000"
"pi_R[7,2]","0.06852751809","0.0329311640136605","0.0237","0.0451374997922859","0.06224","0.08477","0.149602499185685","1.00383697505857","530"
"pi_R[8,1]","0.1646821858","0.0212324623941942","0.1252","0.15","0.1639","0.1785","0.2085","1.00194149734483","1600"
"pi_R[8,2]","0.1546229336","0.0440304702982734","0.0807494999396186","0.1237","0.1505","0.1808","0.2525","1.01310616409289","130"
"pi_R[9,1]","0.0844124447","0.0114501942785235","0.06332","0.07645","0.08396","0.09188","0.1082","1.00183318414819","1800"
"pi_R[9,2]","0.1591627305","0.0414327007639654","0.09209","0.1301","0.1544","0.1827","0.255202499522556","1.00152727647321","2800"
"pi_R[10,1]","0.21371351","0.0285091970076858","0.1619","0.1938","0.2124","0.2321","0.2734","1.00107762483143","17000"
"pi_R[10,2]","0.1954611119","0.0463025348262057","0.1179","0.1628","0.1909","0.2229","0.2995","1.00142515374639","3400"
"pi_R[11,1]","0.191516371","0.013817746704568","0.1653","0.1821","0.1912","0.2006","0.2193","1.00126928775235","5300"
"pi_R[11,2]","0.1622698038","0.036068580255429","0.09914","0.1369","0.1599","0.1847","0.2396","1.00252090608594","980"
"pi_R[12,1]","0.191136627","0.0204309085158516","0.1535","0.1769","0.1903","0.2045","0.2332","1.00211287389712","1300"
"pi_R[12,2]","0.1477101401","0.0290473051633494","0.0970397499874399","0.1273","0.1454","0.1656","0.2109","1.00100206842451","1e+05"
"pi_R[13,1]","0.102576155","0.0109712483073199","0.08214","0.09497","0.1022","0.109724991458507","0.1251","1.00099139925203","1e+05"
"pi_R[13,2]","0.1579849369","0.0414937900416212","0.08877","0.1284","0.154","0.1832","0.250402499513406","1.0010285620006","37000"
"pi_R[14,1]","0.124109627","0.0158361030267065","0.09479","0.1131","0.1236","0.1344","0.1567","1.0009942290622","1e+05"
"pi_R[14,2]","0.1370813998","0.0292845307747962","0.08557","0.1166","0.1351","0.1553","0.2001","1.00182717530121","1800"
"pi_R[15,1]","0.1275208605","0.0183823627068211","0.09388","0.1147","0.1266","0.1393","0.1658","1.00099015002408","1e+05"
"pi_R[15,2]","0.1679055584","0.0348163404699263","0.1089","0.1435","0.1646","0.1888","0.245","1.00099347886067","1e+05"
"pi_R[16,1]","0.073740352","0.0134938492582278","0.05021","0.06427","0.07272","0.08215","0.1032","1.00109530825547","14000"
"pi_R[16,2]","0.1044502885","0.0262648079767043","0.06086","0.08576","0.1019","0.1203","0.16310249925306","1.00272893612154","860"
"pi_R[17,1]","0.154135186","0.014751083922552","0.1266","0.1439","0.1537","0.1638","0.1844","1.00124360218049","5900"
"pi_R[17,2]","0.1267641621","0.0282689555278647","0.0780797499843897","0.1069","0.1244","0.144","0.1888","1.00101495932962","57000"
"pi_R[18,1]","0.0938241263","0.0135662446930829","0.06913","0.0844","0.09314","0.1026","0.1224","1.00108447672621","16000"
"pi_R[18,2]","0.112417366","0.0204252295332527","0.0761697499839982","0.09805","0.1111","0.1253","0.156","1.00099215276855","1e+05"
"pi_R[19,1]","0.0677241439","0.0120340233721012","0.04642","0.05927","0.06696","0.07533","0.0935204999478793","1.0011718887306","8200"
"pi_R[19,2]","0.0930695302","0.0239298438570242","0.05338","0.07607","0.09064","0.1074","0.1468","1.00152466915625","2800"
"pi_R[20,1]","0.1302271183","0.0146564689217976","0.1034","0.12","0.1296","0.1398","0.1607","1.00101806982415","51000"
"pi_R[20,2]","0.1376316809","0.0290457019636916","0.08836","0.1171","0.1351","0.1552","0.2024","1.00134491459791","4200"
"pi_R[21,1]","0.1280397917","0.0140514854238275","0.1019","0.1183","0.1276","0.1372","0.1568","1.0010689548068","19000"
"pi_R[21,2]","0.1671735758","0.0301738556768491","0.1137","0.1459","0.1652","0.1862","0.2318","1.00099088780814","1e+05"
"pi_R[22,1]","0.1369232112","0.0154955580875101","0.1083","0.1262","0.1363","0.147","0.169","1.00110295034037","13000"
"pi_R[22,2]","0.1492439374","0.0280513825354741","0.0995997499877628","0.1297","0.1474","0.167","0.2094","1.00115736138377","8900"
"pi_R[23,1]","0.176596777","0.0217942893167623","0.1381","0.1615","0.1751","0.1901","0.2234","1.00104991289733","24000"
"pi_R[23,2]","0.1583453621","0.042285177047789","0.08861","0.1284","0.1538","0.1835","0.2533","1.00155335175966","2700"
"pi_R[24,1]","0.168528406","0.0162423024544876","0.1395","0.1573","0.1676","0.1788","0.2027","1.00099338405726","1e+05"
"pi_R[24,2]","0.1621061415","0.0297751011058474","0.1094","0.1412","0.1602","0.1808","0.2261","1.0012243596785","6400"
"epsilon_R[1,1]","-0.9327938327793","0.832599519037372","-2.571","-1.494","-0.9298","-0.369875","0.701907499999998","1.0010226836898","44000"
"epsilon_R[1,2]","-0.5256626414122","0.964742224282339","-2.414","-1.175","-0.529","0.127625","1.358","1.00130537293027","4700"
"epsilon_R[2,1]","-1.85829839246","0.597097784624246","-3.076","-2.249","-1.841","-1.449","-0.7358","1.01029256866265","160"
"epsilon_R[2,2]","0.39710614014274","0.92948976323486","-1.421","-0.229725","0.3944","1.02","2.221","1.0023567448897","1100"
"epsilon_R[3,1]","-0.7267007622286","0.573174254375844","-1.889","-1.101","-0.7155","-0.3383","0.371302499999999","1.00911418482801","190"
"epsilon_R[3,2]","0.2410661791136","0.882108060875156","-1.493","-0.348025","0.2425","0.8358","1.967","1.00099411978133","1e+05"
"epsilon_R[4,1]","-0.40845278496658","0.69231040244976","-1.779","-0.8693","-0.40565","0.0583575","0.938002499999999","1.00366886766382","560"
"epsilon_R[4,2]","-0.16278163365679","0.958087262944585","-2.029","-0.8113","-0.1599","0.4821","1.717","1.00099592326866","1e+05"
"epsilon_R[5,1]","0.4720615702029","0.518017530489897","-0.5517025","0.1309","0.4705","0.8131","1.501","1.00263263951499","910"
"epsilon_R[5,2]","0.00299260694727","0.939978784903033","-1.837025","-0.631625","0.0036105","0.6372","1.846","1.00100886970896","74000"
"epsilon_R[6,1]","-0.16346768808116","0.669639703952444","-1.501","-0.607","-0.1566","0.284","1.137","1.00350370445508","600"
"epsilon_R[6,2]","0.25187101581608","0.88274231034042","-1.485","-0.3418","0.2515","0.843025","1.994","1.01392762870686","120"
"epsilon_R[7,1]","0.40282772899806","0.841688984443551","-1.256","-0.1608","0.4048","0.9726","2.038","1.00100471166335","93000"
"epsilon_R[7,2]","-0.1025012622025","0.994997532375321","-2.053025","-0.774825","-0.1008","0.5697","1.836","1.00110526232829","13000"
"epsilon_R[8,1]","-0.70806710273428","0.638350968071652","-1.976","-1.134","-0.7002","-0.2773","0.5242","1.00099356762017","1e+05"
"epsilon_R[8,2]","-0.97573637766171","0.945656086501663","-2.82","-1.614","-0.9829","-0.3462","0.9031","1.00623372053758","290"
"epsilon_R[9,1]","-0.907415840919","0.599933028241526","-2.116025","-1.302","-0.89795","-0.500675","0.239902499999999","1.00098919343606","1e+05"
"epsilon_R[9,2]","0.4592052766905","0.936983985803631","-1.378025","-0.1728","0.46155","1.094","2.282","1.00100820493078","76000"
"epsilon_R[10,1]","0.83230001962142","0.660810446616883","-0.462805","0.3899","0.83055","1.272","2.13302499999999","1.00101388381808","59000"
