"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"piF_MSW[2,2]","0.1178695863","0.0476640587926761","0.03953","0.0824674998863143","0.1137","0.1482","0.222","1.74930256044499","5"
"piF_MSW[3,1]","0.07284064865","0.0327463052609209","0.02091","0.0486549992291617","0.0695749998203378","0.0924724998986221","0.1462","1.77515893433361","5"
"piF_MSW[3,2]","0.173061936","0.0539489934595324","0.0883794999448322","0.1348","0.1659","0.2034","0.2981","1.08043031373882","25"
"piF_MSW[4,1]","0.087204936","0.0307095429275208","0.0377794998709185","0.06549","0.08349","0.1049","0.1582","1.04000611588087","66"
"piF_MSW[4,2]","0.154784276","0.0546597459072667","0.0702892498439062","0.1163","0.1477","0.1849","0.2808","1.00924386704036","5300"
"piF_MSW[5,1]","0.1132837925","0.0502839470392732","0.044069749972341","0.07814","0.1034","0.1376","0.2394","1.03610847537966","68"
"piF_MSW[5,2]","0.1702208655","0.0646132853074182","0.0704784993771339","0.1247","0.1608","0.205424995437031","0.3243","1.0197849007991","230"
"piF_MSW[6,1]","0.080411443","0.0297514956338732","0.0333697499634705","0.05928","0.07666","0.0970649996136875","0.149","1.01606182990404","260"
"piF_MSW[6,2]","0.109052306","0.0389266531240298","0.0464494998950187","0.08089","0.104749988066825","0.132","0.196302499379347","1.02956392813038","70"
"piF_MSW[7,1]","0.1539301165","0.0813127527532394","0.0527989996304975","0.0951","0.1328","0.1933","0.363804998660462","2.0835634487188","4"
"piF_MSW[7,2]","0.1827149325","0.0631467206142303","0.0788692498608914","0.1378","0.1762","0.2202","0.3258","1.15203132067253","17"
"piF_MSW[8,1]","0.101747812","0.0456504910361241","0.0380797499679895","0.0696","0.09312","0.1242","0.214302499431462","1.3479240887049","8"
"piF_MSW[8,2]","0.1678217525","0.0636231654254382","0.0684897499822037","0.1229","0.1598","0.2028","0.318902499617906","1.09123317364113","27"
"piF_MSW[9,1]","0.0755713764","0.0365527039624796","0.0231697499473847","0.05016","0.0692549998195076","0.09378","0.166","1.02287613887766","20000"
"piF_MSW[9,2]","0.1296266925","0.0535818063513544","0.0468289995833659","0.0915074998975456","0.1228","0.1597","0.255202499522556","1.03878382391234","78"
"piF_MSW[10,1]","0.07436477325","0.0298730744893559","0.026869499818482","0.053207499823792","0.0708549998235834","0.0910424998970299","0.1433","1.0352094335162","100"
"piF_MSW[10,2]","0.1734629235","0.0579234406999211","0.0822687496295011","0.1326","0.1661","0.2059","0.306802499602839","1.01076905841374","450"
"piF_MSW[11,1]","0.07159998","0.0293775914805581","0.0246597499505647","0.05022","0.0682449998168364","0.0888824998945276","0.139002499123616","1.10856411440406","21"
"piF_MSW[11,2]","0.2283306435","0.0761740256960366","0.1143","0.1732","0.2166","0.27112499654261","0.406302499700085","1.08297575083427","24"
"piF_MSW[12,1]","0.170254468","0.0411766820703695","0.09964","0.1404","0.167","0.196","0.259802499531008","1.11735167757729","18"
"piF_MSW[12,2]","0.182406436","0.0583862727490819","0.0877194999444171","0.14047499332463","0.1757","0.2176","0.3131","1.07690247400784","26"
"piF_MSW[13,1]","0.1169860065","0.0412786208696948","0.0506097499759157","0.08709","0.1126","0.1415","0.2109","1.02078615448618","110"
"piF_MSW[13,2]","0.32026166","0.0850627332588947","0.1818","0.2584","0.3106","0.3724","0.5104","1.12025155853893","17"
"piF_MSW[14,1]","0.095465823","0.030993572528503","0.0464997499737866","0.07335","0.09167","0.1131","0.167602499273107","1.01647115773484","140"
"piF_MSW[14,2]","0.157825529","0.0509019165321453","0.0765092498565994","0.1214","0.151849991768192","0.1869","0.273602499554657","1.01532841111753","240"
"piF_MSW[15,1]","0.08365639335","0.0318625816725523","0.03363","0.0609774998462464","0.07973","0.1016","0.1581","1.02991010117366","120"
"piF_MSW[15,2]","0.1902125015","0.0537597034225739","0.1034","0.1524","0.1838","0.2214","0.313802499611697","1.01451794949579","140"
"piF_MSW[16,1]","0.087895518","0.0284787095860515","0.0424497499712853","0.06777","0.08413","0.1041","0.154502499211501","1.01425779203465","240"
"piF_MSW[16,2]","0.1424743005","0.0443923564334693","0.0700289997214432","0.1113","0.1376","0.1684","0.2432","1.02273507923803","110"
"piF_MSW[17,1]","0.0548233848","0.023661343329047","0.0174397499300912","0.03763","0.0520049997596385","0.0687","0.109502498887655","1.04624077027306","55"
"piF_MSW[17,2]","0.126562736","0.049409409411581","0.0507997499760058","0.0912374998972424","0.1199","0.1543","0.243102499498799","1.00866149465725","1300"
"piF_MSW[18,1]","0.05096905075","0.0156515684614974","0.0245697499503835","0.03967","0.0496","0.06077","0.0853207498714696","1.02862630678634","67"
"piF_MSW[18,2]","0.114338935","0.0381218848223812","0.05416","0.08724","0.1095","0.1362","0.2016","1.01434500270334","200"
"piF_MSW[19,1]","0.0916542075","0.0293524369219935","0.0432992497465645","0.0705574998671234","0.0886149998589404","0.1095","0.1576","1.01644856560109","200"
"piF_MSW[19,2]","0.2207020005","0.0591957807339834","0.1259","0.1778","0.2135","0.2565","0.3553","1.03397997410285","53"
"piF_MSW[20,1]","0.0663528052","0.0251421003382379","0.0264794998158072","0.04843","0.06315","0.08079","0.124","1.0102085425191","20000"
"piF_MSW[20,2]","0.1106375575","0.037593254859878","0.05089","0.08362","0.1062","0.132624992932973","0.1973","1.03118292729425","66"
"piF_MSW[21,1]","0.0668981875","0.0216645684922696","0.03105","0.05148","0.06464","0.08005","0.1151","1.01804404643665","200"
"piF_MSW[21,2]","0.141796089","0.0443196162895561","0.0706894999310241","0.1102","0.1364","0.1672","0.245302499503292","1.00556959837106","4200"
"piF_MSW[22,1]","0.1186704665","0.0312002216644205","0.0671894999274303","0.09632","0.1155","0.1375","0.188602499354016","1.02273327654516","81"
"piF_MSW[22,2]","0.1878907895","0.045950626725503","0.110197498893395","0.1555","0.1833","0.2162","0.2888","1.00417946062017","2400"
"piF_MSW[23,1]","0.0732785773","0.0271613576532784","0.03","0.05387","0.07015","0.08891","0.1362","1.028035930958","100"
"piF_MSW[23,2]","0.163947424","0.0524188584262397","0.08138","0.1265","0.1578","0.1936","0.285107496155328","1.00715762909911","2900"
"piF_MSW[24,1]","0.0836518645","0.0233934815589218","0.0442894998898973","0.06723","0.08126","0.097492499903842","0.1362","1.00934702192692","230"
"piF_MSW[24,2]","0.127981628","0.0427892430974872","0.0579397499789629","0.0972274999035734","0.1233","0.153824993906732","0.2233","1.05660307799114","38"
"piF_MSW[25,1]","0.0676727094","0.0245663183326007","0.02762","0.0501974998132253","0.06487","0.08226","0.122602499006447","1.02160641772867","210"
"piF_MSW[25,2]","0.136476326","0.0400004566369971","0.070859749982799","0.1079","0.132","0.1602","0.227","1.00300337459378","5300"
"pi_oD","0.212996614","0.0514460491612691","0.1303","0.176","0.2067","0.2439","0.3302","1.03686898492749","48"
"piD_1SW[1,1]","0.0065061649964125","0.00976302011200036","5.99734862248462e-05","0.00110774991534351","0.003161","0.00781024998799705","0.0332717482075093","1.00284962755735","790"
"piD_1SW[1,2]","0.00408613692393979","0.006045865259438","3.57587491471805e-05","0.000685149950726328","0.002028","0.00500824998128213","0.01994","1.00281965183224","800"
"piD_1SW[2,1]","0.0684547803","0.0355543027077622","0.02176","0.04333","0.06097","0.08497","0.157702499227494","1.0013955555152","3400"
"piD_1SW[2,2]","0.02271183787825","0.0187620557950087","0.00140994996539321","0.00921174998982241","0.01786","0.03097","0.0713317491633225","1.00095917026133","20000"
"piD_1SW[3,1]","0.02794356776","0.017211617213877","0.00565669968933096","0.01554","0.02427","0.03634","0.0711502499828723","1.00601893021046","300"
"piD_1SW[3,2]","0.033312921525","0.0278654503133731","0.00483684990921881","0.01479","0.02534","0.04274","0.109","1.00433347494248","440"
"piD_1SW[4,1]","0.02563882291","0.0194585003551511","0.0034288999430884","0.0118774992104709","0.02084","0.03396","0.07711","1.01072850605363","150"
"piD_1SW[4,2]","0.0144256819153","0.0154370978556712","0.000761884994238383","0.00464624981836284","0.00970549998712071","0.0186224994966668","0.0569627474142987","1.00661188777473","270"
"piD_1SW[5,1]","0.004918373340465","0.006244944163116","7.24797499831835e-05","0.0009903","0.00275749995466908","0.00640049994141693","0.0221207495045675","1.00113238284948","8200"
"piD_1SW[5,2]","0.00428298441899","0.00684805532057861","4.62359932371851e-05","0.00066709997751012","0.00197849993682082","0.00508624998156916","0.0226612486573449","1.000952065417","20000"
"piD_1SW[6,1]","0.007938643027805","0.0112447754715983","8.89242427378995e-05","0.00136474993128932","0.003957","0.00995424976458722","0.0391909995027581","1.00253294591769","8500"
"piD_1SW[6,2]","0.00593600842713115","0.00939885803893503","5.0397748038989e-05","0.000895749995813252","0.002676","0.00707624998675207","0.0313929944230782","1.00155493214659","12000"
"piD_1SW[7,1]","0.007568967091302","0.0107384178409984","6.1107998722512e-05","0.001304","0.003827","0.00939824999002509","0.0369304998680405","1.00094995457289","20000"
"piD_1SW[7,2]","0.0051836349129445","0.00765930596716465","3.762e-05","0.0008264","0.002503","0.0064249997665854","0.0260502499532268","1.00104721832176","15000"
"piD_1SW[8,1]","0.00701247795954035","0.00971116207821624","8.28299999999999e-05","0.001232","0.003518","0.008973","0.03324","1.00126787547999","4700"
"piD_1SW[8,2]","0.0058553342031611","0.0103661814738758","4.90187493780249e-05","0.0008128","0.00251549995030809","0.00658224998575787","0.0328902499629521","1.00138953142065","7500"
"piD_1SW[9,1]","0.00463185821547","0.00586071664959504","7.9716997796361e-05","0.000965","0.00260349995198771","0.00599224998435566","0.0210409990743522","1.00301466206201","730"
"piD_1SW[9,2]","0.0039291643781365","0.0062433944295675","5.00772470510715e-05","0.000617399975699319","0.0018549997304582","0.004641","0.020730749471379","1.00316381947608","680"
"piD_1SW[10,1]","0.0083018922094865","0.0118801572997668","9.52827392220908e-05","0.001383749932233","0.00411349972651026","0.0103","0.041680999532445","1.00130046644201","4300"
"piD_1SW[10,2]","0.0060346855635935","0.0101351489544315","5.77087494717356e-05","0.000910774998970619","0.002746","0.00710899978903942","0.0315809993830349","1.00130786319769","4200"
"piD_1SW[11,1]","0.010174211505","0.00795972663982038","0.001253","0.004572","0.00815549998467292","0.01351","0.0303002499597859","1.00550902031457","330"
"piD_1SW[11,2]","0.0096418422845","0.00924994046944519","0.000894484995092858","0.003636","0.00695749998203378","0.01237","0.03435","1.00528379711783","350"
"piD_1SW[12,1]","0.02205794765","0.0166434200714838","0.00297294998359516","0.01011","0.01786","0.02926","0.0654002499813666","1.00468907437662","470"
"piD_1SW[12,2]","0.013035491404","0.0137905051252133","0.000666084993409242","0.004062","0.00869049998561648","0.01721","0.0505707497831823","1.00237269466842","1100"
"piD_1SW[13,1]","0.003644866466685","0.00440597120382384","6.46539891166081e-05","0.000830974998871762","0.00215199976765798","0.004737","0.0157","1.00155027507733","2800"
"piD_1SW[13,2]","0.0031497816688545","0.00477500345453018","4.035e-05","0.000561974998331678","0.00154949991932881","0.0038534999027027","0.0154202499209967","1.00130100109438","4300"
"piD_1SW[14,1]","0.005583813694189","0.00744958525290659","7.19349932110913e-05","0.001027","0.002969","0.007166","0.0266","1.00241998361471","1000"
"piD_1SW[14,2]","0.004531806594425","0.00730926860219494","4.28889995450692e-05","0.0007028","0.00211049994077233","0.00539524998262468","0.0230507495245396","1.00293596880153","760"
"piD_1SW[15,1]","0.00752400187793","0.0112810308062917","9.06097499865486e-05","0.001289","0.00361449996541707","0.009164","0.0394","1.00251739389456","960"
"piD_1SW[15,2]","0.0057088089729861","0.0094708309939564","5.5613656719846e-05","0.000850074972423496","0.002527","0.006627","0.0302104998386998","1.00257197002104","930"
"piD_1SW[16,1]","0.007461120478505","0.0104431712152116","8.52059963339253e-05","0.00129774992774102","0.003808","0.00930324998992323","0.0370804998685741","1.00099213413011","20000"
"piD_1SW[16,2]","0.00579715488590515","0.00934861780945576","4.79477479386673e-05","0.000867999982716239","0.00258049995155977","0.006686","0.0310604998431122","1.00106046559293","13000"
"piD_1SW[17,1]","0.0132054886915","0.0100939580194281","0.00164294997030487","0.00604349993794302","0.01064","0.0175224994650754","0.0393604998761847","1.00313021457977","690"
"piD_1SW[17,2]","0.013447217946","0.0136846480510525","0.00113594995703646","0.00484674998065581","0.00934149998661886","0.0170524994503347","0.050330249975788","1.00419121246649","460"
"piD_1SW[18,1]","0.0157532609515","0.0163231263646747","0.00102797498813686","0.005457","0.01094","0.02046","0.05715","1.00267527139361","870"
"piD_1SW[18,2]","0.01151799808075","0.0160660584505475","0.000345269949058048","0.00269774996524452","0.006427","0.01385","0.05627","1.00226816149663","1100"
"piD_1SW[19,1]","0.0064575631838735","0.00878793964810826","8.54734375831904e-05","0.001222","0.00337149996292451","0.00819224998855672","0.03089","1.00116817259355","6800"
"piD_1SW[19,2]","0.0049401181261554","0.00775373149133102","5.23144886943228e-05","0.0008006","0.00232849994631737","0.005827","0.0252204998068018","1.00102358807982","20000"
"piD_1SW[20,1]","0.0046182748446995","0.00570608609309247","7.43154946783404e-05","0.000971674999035138","0.002606","0.00608974986147026","0.0207602499413119","1.00099154733611","20000"
"piD_1SW[20,2]","0.0036568226051885","0.00518614061515458","4.73179983498114e-05","0.000627674962649897","0.00184149993212055","0.004508","0.01814","1.00095292750944","20000"
"piD_1SW[21,1]","0.004599744388885","0.00595725478152661","7.33274983364991e-05","0.000918374998979138","0.002533","0.005936","0.0210702499421751","1.00156659830768","2400"
"piD_1SW[21,2]","0.003555912784242","0.00559269601850177","4.14214658089917e-05","0.000613824986251986","0.001752","0.00437824997858897","0.01715","1.00177086504958","1800"
"piD_1SW[22,1]","0.0460064485","0.0252886236631828","0.0121897498999665","0.02801","0.04088","0.05858","0.1081","1.00262735721867","900"
"piD_1SW[22,2]","0.0296098787775","0.0235470088334955","0.00375687491883026","0.01363","0.02339","0.0385924997570981","0.092950749882018","1.00160681016966","2300"
"piD_1SW[23,1]","0.1770699395","0.0609092999056966","0.0823797499852046","0.1327","0.169","0.2122","0.318407496557176","1.0160582079055","100"
"piD_1SW[23,2]","0.127197807","0.0567226821104577","0.0450589995669906","0.0860549995641984","0.1176","0.1577","0.263802499538117","1.01193295578449","140"
"piD_1SW[24,1]","0.1616968035","0.0485658986668944","0.0845897499855911","0.127","0.1552","0.1897","0.273402499554332","1.02035848170978","85"
"piD_1SW[24,2]","0.127742635","0.0611502774776906","0.041498248559394","0.0835574971944857","0.1164","0.1597","0.275504998231335","1.01086998372568","150"
"piD_1SW[25,1]","0.0203034398275","0.0200474761894276","0.001284","0.0069449997839758","0.0142","0.0269","0.0745407498528863","1.00235983101482","1100"
"piD_1SW[25,2]","0.01212029098185","0.0147330073484184","0.000412694998818377","0.003138","0.00724499993098689","0.0154","0.0529829966923601","1.00198809680441","1400"
"piD_MSW[1,1]","0.1943244975621","0.220946536928131","0.00247094998026063","0.0354","0.107249988344988","0.271149986173416","0.832704999414647","1.00094961740492","20000"
"piD_MSW[1,2]","0.1218406905645","0.139927153404579","0.00482667457254057","0.031667499703924","0.0729149998285675","0.1556","0.542002499775165","1.00234850449408","1100"
"piD_MSW[2,1]","0.79550567","0.114635240614615","0.5326","0.7257","0.8138","0.8829","0.9648","1.00346303020897","810"
"piD_MSW[2,2]","0.25304788585","0.1329979760567","0.0528394999077173","0.1518","0.233649994650118","0.3366","0.553","1.00113319242902","8100"
"piD_MSW[3,1]","0.21187316812","0.150698336407592","0.02166","0.09588","0.176149992903775","0.2944","0.584602499791547","1.00373872109396","540"
"piD_MSW[3,2]","0.1624667822","0.109654837550727","0.02391","0.0795349995284699","0.1379","0.2192","0.439907497507654","1.0051876344733","360"
"piD_MSW[4,1]","0.7138005885","0.183484071145609","0.321797499621193","0.586","0.7391","0.864724998915882","0.981","1.00848255423363","240"
"piD_MSW[4,2]","0.28246946835","0.191553222297895","0.0296694998356197","0.132174992905341","0.241","0.3956","0.741404999342576","1.00295521043053","750"
"piD_MSW[5,1]","0.0872090219527305","0.131079030572162","0.000249674951062362","0.00795274998821113","0.0326349996169756","0.108","0.492119984166505","1.00101941839496","20000"
"piD_MSW[5,2]","0.0451060565503444","0.0787841625444953","0.000112197498913132","0.003633","0.0150349991686066","0.0505524998145615","0.27160499820595","1.00111682907854","8900"
"piD_MSW[6,1]","0.37254513","0.148010214884138","0.121297498994714","0.2613","0.3606","0.4732","0.683902499821811","1.00662354175883","270"
"piD_MSW[6,2]","0.198413751","0.120634354349916","0.0352597499654289","0.1073","0.1738","0.2654","0.490802499751714","1.00563688172103","320"
"piD_MSW[7,1]","0.802718549","0.193395164339401","0.304592496396629","0.705574998671234","0.8677","0.9545","0.9977","1.00228591601896","1700"
"piD_MSW[7,2]","0.789219322","0.17077160559825","0.3852","0.6833","0.8296","0.9312","0.9951","1.00113292513089","8100"
"piD_MSW[8,1]","0.139898316226745","0.211189247244247","0.000329649851545141","0.01076","0.0467049997323627","0.1663","0.822619990523935","1.00119929649869","6000"
"piD_MSW[8,2]","0.0759891882138482","0.137718590920946","0.000145592492456283","0.00485874998070359","0.0207","0.076942499878161","0.5267199852056","1.00106152207701","13000"
"piD_MSW[9,1]","0.0830581733139295","0.127091061490703","0.000277058602594682","0.007571","0.03101","0.1004","0.478512493636821","1.00109177646963","10000"
"piD_MSW[9,2]","0.0365887422170462","0.0595152323694195","0.000112297498914101","0.003395","0.013554999077831","0.0422624997781896","0.212204997704063","1.00108051249644","11000"
"piD_MSW[10,1]","0.20977505765","0.1400809661837","0.0235094997925252","0.1014","0.182049993133754","0.289","0.544307497985527","1.00158676787689","2400"
"piD_MSW[10,2]","0.23010603195","0.147119504890622","0.0329494998519894","0.1164","0.200249993757803","0.315","0.584704999166426","1.00233617797769","1100"
"piD_MSW[11,1]","0.0433618736509985","0.0638936891907973","0.000172894997178302","0.0050312498322648","0.01867","0.05372","0.2324","1.00095056860881","20000"
"piD_MSW[11,2]","0.0327203064461766","0.0610776051655718","7.90517331662384e-05","0.002482","0.01036","0.0345624932220741","0.208602499415932","1.0011840216903","6400"
"piD_MSW[12,1]","0.078818737202","0.0727274175743424","0.00466554915156294","0.0273174996567715","0.0572649997817166","0.1078","0.278802499562962","1.00215538829844","1200"
"piD_MSW[12,2]","0.0318054298244","0.0430097180935166","0.000532844889006733","0.00614374998473976","0.0169449992623193","0.04009","0.1505","1.00135450578477","3700"
"piD_MSW[13,1]","0.0356086942794945","0.0517247810175526","0.000176894997242153","0.00437549991428245","0.01609","0.04445","0.1855","1.00104499916105","16000"
"piD_MSW[13,2]","0.0232722790066415","0.0417616213878376","7.90197239878149e-05","0.00215374995646453","0.008335","0.0261024996408848","0.1386","1.00099203230759","20000"
"piD_MSW[14,1]","0.0375639008580056","0.0590050659865756","0.000155982461605286","0.00432074945735009","0.01608","0.0456474981520013","0.198104997540756","1.00112612966193","8500"
"piD_MSW[14,2]","0.022010700668492","0.038095744288206","6.3318207280193e-05","0.00215","0.00799849985934863","0.025092499626432","0.130904996279524","1.00111617878857","9000"
"piD_MSW[15,1]","0.0378571577682465","0.0568944977978087","0.000180789989198867","0.004507","0.01623","0.0465174981865563","0.205504997629256","1.00156163681447","2400"
"piD_MSW[15,2]","0.01906406366628","0.0311630522301414","7.58982492127137e-05","0.00202474995369036","0.00771349998379465","0.0225224995838112","0.1075","1.00122924134667","5300"
"piD_MSW[16,1]","0.0288267082496575","0.044240302153698","0.000145779946308018","0.00359524976525004","0.012524999001996","0.03522","0.153402499205849","1.00124547271569","5100"
"piD_MSW[16,2]","0.0159587334202115","0.0259912988042396","6.3917955858632e-05","0.001743","0.006289","0.01864","0.0926202499868423","1.00121991166984","5500"
"piD_MSW[17,1]","0.0402830141822158","0.0598176348283856","0.000181789989258365","0.00503974998139666","0.01807","0.0498824998120709","0.21160249942421","1.00099871103639","20000"
"piD_MSW[17,2]","0.0265107808148141","0.0475280723890397","8.20974985143384e-05","0.00236474996034963","0.00939649998669717","0.0293024996800978","0.164402499258964","1.0009487162621","20000"
"piD_MSW[18,1]","0.055988738381","0.0460722158818042","0.005484","0.0233049983904427","0.04339","0.07522","0.1776","1.00443716732915","430"
"piD_MSW[18,2]","0.056777978915","0.0565552674034583","0.00370992497041889","0.0185774994952667","0.0388349996781254","0.0750549995004108","0.2121","1.00337879444604","620"
"piD_MSW[19,1]","0.08767180006","0.0831745482913834","0.00483887493699216","0.02958","0.06237","0.1192","0.313202499610953","1.00312783548809","690"
"piD_MSW[19,2]","0.029433439711705","0.0386500508651006","0.000520794999063703","0.00592874998418634","0.01589","0.0374","0.13750249911406","1.00154988062623","2500"
"piD_MSW[20,1]","0.0294500346856913","0.0431613570989306","0.000119892490836654","0.00360649906367025","0.01284","0.0368424997455615","0.15510249921455","1.00110432539047","9600"
"piD_MSW[20,2]","0.0160831925925706","0.0259508600460297","5.55974978054046e-05","0.001665","0.00644899968987439","0.01888","0.0885919991200624","1.00104556965506","15000"
"piD_MSW[21,1]","0.0211646098144384","0.0297137380133022","0.00011339749892464","0.00307774996953614","0.0101549987690792","0.02692","0.106702498858483","1.00114806944391","7500"
"piD_MSW[21,2]","0.0166438979753373","0.0304484918998909","5.00749902399058e-05","0.00153949975630887","0.005954","0.01805","0.1011","1.00100525063737","20000"
"piD_MSW[22,1]","0.046682658008566","0.0547160713245849","0.000960284995429235","0.0107","0.0279","0.0618949993942005","0.201402499395058","1.00107243013021","12000"
"piD_MSW[22,2]","0.041679520725","0.0423982734312993","0.00201979961285165","0.01274","0.02823","0.0557649993276155","0.15800249922896","1.0016013501484","2300"
"piD_MSW[23,1]","0.17768966155","0.117739476351022","0.0234377457777731","0.0891349995792584","0.152549991805965","0.24172499612216","0.4702","1.00146896262252","2900"
"piD_MSW[23,2]","0.05318457305321","0.0630160673711848","0.00106597498856001","0.01223","0.0319549996088249","0.06977","0.234907495334382","1.0009576885092","20000"
"piD_MSW[24,1]","0.03709123933425","0.0401769032879199","0.000995577205158799","0.00992849996222741","0.02386","0.0500324998126343","0.1478","1.00131061170032","4100"
"piD_MSW[24,2]","0.063351991381","0.0716135672842362","0.00234994997924369","0.0159674994127473","0.0384449996748602","0.08352","0.267702499544845","1.00307149398581","710"
"piD_MSW[25,1]","0.1271641054","0.108877371225398","0.0106892489720246","0.0486049992283686","0.0949949998684141","0.172","0.422509995387489","1.00273201563109","840"
"piD_MSW[25,2]","0.056395016065","0.0513296214677944","0.00429887492907164","0.0212974995597386","0.04146","0.0750749995005438","0.193502499370369","1.00265575057682","880"
"pi_R[1,1]","0.0461910335","0.010473957225704","0.0282897499569094","0.03878","0.0453149997241532","0.052652499821957","0.0691502499823769","1.001865240843","1600"
"pi_R[1,2]","0.06863422445","0.0279960024799937","0.0281694998268626","0.0488074998079058","0.0638849998043359","0.083102499887192","0.1373","1.0041791151323","470"
"pi_R[2,1]","0.1018034565","0.0137874719668534","0.07669","0.09217","0.1012","0.1106","0.1308","1.14268022615254","15"
"pi_R[2,2]","0.188515124","0.0457736123722402","0.1145","0.1566","0.1834","0.2151","0.293104998337492","1.00139638914015","3400"
"pi_R[3,1]","0.1011929725","0.0121557020539278","0.0783897499844514","0.092787499898959","0.1008","0.1092","0.126","1.00458164419011","410"
"pi_R[3,2]","0.13688868","0.0328719796632322","0.0824397499852154","0.1136","0.133249990619137","0.1565","0.2108","1.00866135284239","200"
"pi_R[4,1]","0.0720765465","0.0114211007659276","0.05149","0.0640574998536395","0.07144","0.07944","0.0961707498859675","1.00125932334889","4800"
"pi_R[4,2]","0.096383344","0.0299459338623027","0.0489694999004225","0.07531","0.09286","0.1132","0.165602499264332","1.00198593301763","1400"
"pi_R[5,1]","0.135963465","0.0151607400009249","0.1084","0.1254","0.1353","0.1458","0.167802499273974","1.02879353494703","59"
"pi_R[5,2]","0.140792098","0.0338862389807132","0.0835292498686539","0.1173","0.1379","0.161","0.2157","1.00137705140211","10000"
"pi_R[6,1]","0.1193862705","0.0187190832721519","0.0855594999430136","0.1062","0.1182","0.1314","0.1592","1.01878001016713","89"
"pi_R[6,2]","0.159653399","0.0359538271285695","0.1003","0.1343","0.1562","0.1806","0.241202499494852","1.00480743293374","390"
"pi_R[7,1]","0.0442744115","0.0104951407266702","0.02689","0.03691","0.04322","0.05054","0.0681004999284279","1.00109120733321","11000"
"pi_R[7,2]","0.07648934","0.0326018047589098","0.0301897499596219","0.05344","0.07094","0.0930224998992215","0.1558","1.00231193393517","1100"
"pi_R[8,1]","0.166748188","0.0214387759924035","0.1265","0.1521","0.1659","0.1808","0.2109","1.00591090793463","300"
"pi_R[8,2]","0.1510170455","0.0414565753123405","0.0805692498638272","0.1218","0.1472","0.1761","0.243502499499622","1.00892133983857","190"
"pi_R[9,1]","0.084340111","0.0114598524841565","0.06329","0.07641","0.08383","0.0918524998979379","0.1083","1.00213499314689","1300"
"pi_R[9,2]","0.1569310985","0.0397095061198463","0.0921294999470781","0.1289","0.152","0.1801","0.2474","1.00095369987269","20000"
"pi_R[10,1]","0.213874045","0.0281426458468947","0.162597499250158","0.1944","0.2127","0.2321","0.2726","1.0011554752257","7300"
"pi_R[10,2]","0.1925013205","0.0453416968463348","0.118","0.1602","0.1877","0.2196","0.294104998343142","1.00259094052528","920"
"pi_R[11,1]","0.1909804","0.0138465128872203","0.1646","0.1816","0.1906","0.2002","0.219","1.00327329704986","650"
"pi_R[11,2]","0.1595408035","0.0352672913930386","0.0979897499875617","0.1348","0.1569","0.1814","0.2362","1.00437259151226","440"
"pi_R[12,1]","0.18987283","0.0202216825119296","0.1525","0.1758","0.189","0.203","0.2321","1.00496001557418","380"
"pi_R[12,2]","0.14801262","0.0284940019141372","0.0982787496898763","0.1279","0.1462","0.1658","0.210302499420652","1.00256161750308","930"
"pi_R[13,1]","0.102602799","0.0109982706033","0.08223","0.09491","0.1023","0.11","0.125","1.00167288749532","2100"
"pi_R[13,2]","0.150364856","0.0391976136437543","0.0851789997710023","0.1221","0.1463","0.1743","0.238802499489776","1.01468158924081","110"
"pi_R[14,1]","0.124348129","0.0158775642392549","0.0947592498842229","0.1134","0.1237","0.1347","0.1574","1.00109434671184","10000"
"pi_R[14,2]","0.137587613","0.0287725772431371","0.086879749985971","0.1177","0.1357","0.1553","0.1995","1.00136504882885","4800"
"pi_R[15,1]","0.1272105715","0.0180299312749516","0.0942787496767141","0.1146","0.1264","0.1389","0.1649","1.00094845692435","20000"
"pi_R[15,2]","0.166879139","0.034092024976188","0.1089","0.1429","0.1635","0.1877","0.241802499496105","1.00096529455136","20000"
"pi_R[16,1]","0.0727802785","0.0130769760545997","0.0496497499754499","0.06347","0.07192","0.08096","0.1011","1.00162134949827","2200"
"pi_R[16,2]","0.110287257","0.0258365502720942","0.0669397499817916","0.0919","0.1077","0.125824992551149","0.168402499276559","1.00151826284434","2600"
"pi_R[17,1]","0.1537347395","0.0148046671013076","0.1263","0.1435","0.1532","0.1635","0.184","1.0021090604414","1300"
"pi_R[17,2]","0.128573568","0.0278470234990252","0.08017","0.1091","0.1265","0.1458","0.1883","1.00157059926526","2400"
"pi_R[18,1]","0.0936231865","0.0135016782281673","0.0690697499823532","0.08433","0.093034999865642","0.1023","0.1215","1.0009497499543","20000"
"pi_R[18,2]","0.114782377","0.0203534649525984","0.0783994999378084","0.1005","0.1137","0.1277","0.1577","1.00117836891967","6500"
"pi_R[19,1]","0.066956663","0.0117472143138975","0.04597","0.05874","0.0662049998111925","0.07434","0.0921404999470989","1.00127508309297","4600"
"pi_R[19,2]","0.0972068895","0.0238595190088182","0.0574489996604187","0.08051","0.09478","0.1115","0.1503","1.00501723124811","370"
"pi_R[20,1]","0.129435879","0.0144672289414048","0.1031","0.1193","0.1289","0.1389","0.1594","1.0020140393722","1400"
"pi_R[20,2]","0.1395999325","0.0281145257096441","0.0913692498799264","0.1197","0.1372","0.157","0.2012","1.00106891784117","12000"
"pi_R[21,1]","0.127908056","0.0139498817966666","0.1019","0.1184","0.1275","0.1369","0.1564","1.00193072934155","1500"
