"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"year_dSc[25]","1.99252295","0.150325876570722","1.696","1.893","1.992","2.092","2.294","1.00251429059508","3100"
"year_dSc[26]","1.62796039","0.154880120782619","1.322","1.526","1.628","1.73","1.935","1.00282856758377","2200"
"site_Sc[1]","-0.567122517965","0.191545749391168","-0.9485025","-0.6946","-0.5656","-0.4389","-0.192992500000001","1.00102341061826","20000"
"site_Sc[2]","0.010656262429","0.176699371549705","-0.3374","-0.107925","0.013145","0.1291","0.353105","1.00131560254637","4100"
"site_Sc[3]","0.65610395705","0.19226659060117","0.276","0.530175","0.6556","0.7831","1.034","1.00097760317265","20000"
"site_Sc[4]","0.805479987015","0.180461346161174","0.448195","0.6872","0.8051","0.9254","1.161","1.00095315390509","20000"
"site_Sc[5]","0.449754599775","0.186426801845699","0.0812295","0.326275","0.4497","0.5731","0.815007499999999","1.00103419735081","18000"
"site_Sc[6]","0.3231054580845","0.1895111568733","-0.04862725","0.1987","0.3231","0.4472","0.6992","1.00099527462704","20000"
"site_Sc[7]","-0.07712760495745","0.184995947576933","-0.438805","-0.202525","-0.07657","0.0497025","0.2850025","1.00094854213976","20000"
"site_Sc[8]","-0.030951419313","0.182938736142535","-0.3874275","-0.1525","-0.03004","0.0915475","0.328207499999999","1.00106716021505","13000"
"site_Sc[9]","0.223514872825","0.178799841627573","-0.128","0.104775","0.223","0.3435","0.575807499999999","1.00094969197254","20000"
"site_Sc[10]","0.0690832373945","0.177837451558877","-0.2803","-0.0505225","0.068395","0.1874","0.420605","1.00094856834495","20000"
"site_Sc[11]","0.7657465145","0.179884337629746","0.414394998823227","0.6459","0.7665","0.887","1.119","1.00113407123876","8100"
"site_Sc[12]","0.5000518473","0.20297968060911","0.1009","0.3659","0.4996","0.6347","0.9003025","1.000951005107","20000"
"site_Sc[13]","0.490066130932","0.192396596139959","0.1082975","0.361875","0.4889","0.618925","0.8727","1.0009512889554","20000"
"site_Sc[14]","1.07310532","0.178897424241149","0.718197499830289","0.9545","1.073","1.192","1.426","1.00094892468325","20000"
"site_Sc[15]","0.587205290645","0.187882158764167","0.210185","0.4636","0.5871","0.7125","0.954504999999999","1.00095151091255","20000"
"site_Sc[16]","0.5933304405","0.180220550114414","0.231195","0.4741","0.59355","0.7125","0.9465025","1.00104478776148","16000"
"site_Sc[17]","0.20999374684975","0.189128919634756","-0.1658075","0.0830075","0.2118","0.3366","0.5798025","1.00100205195586","20000"
"site_Sc[18]","0.4635529879325","0.173843891095237","0.123295","0.3468","0.4633","0.5795","0.8087025","1.00096518908676","20000"
"site_Sc[19]","0.55446391095","0.175150682231919","0.2062","0.4379","0.5543","0.6709","0.8968","1.00095334524476","20000"
"site_Sc[20]","0.244905490261","0.167588660566808","-0.08212","0.1343","0.24445","0.3567","0.5769025","1.00095638914216","20000"
"site_Sc[21]","0.44240356647","0.167512410064521","0.115895","0.330875","0.44365","0.5549","0.770505","1.00095980199654","20000"
"site_Sc[22]","0.2613659291615","0.178650434284856","-0.09278075","0.1446","0.2618","0.3812","0.6141025","1.00097299156606","20000"
"site_Sc[23]","-0.3434172672838","0.181643377978133","-0.702","-0.464125","-0.345","-0.222175","0.0164379999999993","1.00095077611514","20000"
"site_Sc[24]","-0.52182609315","0.182244578760597","-0.88981","-0.640625","-0.5214","-0.4004","-0.1687","1.0009502636487","20000"
"site_Sc[25]","-0.24891625921945","0.176690774025604","-0.6006","-0.3661","-0.2472","-0.130675","0.0959409999999999","1.00097153660664","20000"
"site_Sc[26]","0.1090932550455","0.172316187247437","-0.2312","-0.00551325","0.11","0.2243","0.448109999999999","1.00094940110458","20000"
"site_Sc[27]","0.3840284745955","0.176232295155267","0.034698","0.2678","0.3842","0.501825","0.728","1.00098801779423","20000"
"site_Sc[28]","0.08670448950925","0.168574722266286","-0.2483025","-0.02466","0.08988","0.2","0.414707499999999","1.00099841583866","20000"
"site_Sc[29]","0.5385420807","0.161325133387117","0.223295","0.4311","0.53835","0.646","0.856205","1.00100402103333","20000"
"site_Sc[30]","0.712092308","0.177382798358524","0.3606","0.594175","0.7129","0.832625","1.058025","1.00094881670968","20000"
"site_Sc[31]","0.6636275","0.160727077207754","0.3476975","0.557875","0.6642","0.770325","0.980805","1.00115650567792","7200"
"site_Sc[32]","0.09303252871815","0.173663703347795","-0.2520025","-0.0218925","0.092925","0.2096","0.4267","1.00095482428549","20000"
"site_Sc[33]","0.50893160972","0.164527314210975","0.188295","0.3996","0.5073","0.619025","0.833","1.00100479860485","20000"
"site_Sc[34]","0.23868749275115","0.16716658223032","-0.089771","0.127875","0.239","0.35","0.5661","1.00096977895267","20000"
"site_Sc[35]","0.58143438035","0.163978015005769","0.2601","0.473275","0.5818","0.6911","0.903905","1.00094845627014","20000"
"site_Sc[36]","-0.07860311824355","0.182551140715028","-0.4417","-0.1988","-0.077125","0.0435225","0.273505","1.00096011931314","20000"
"site_Sc[37]","0.32935813686","0.162611958178592","0.00973602500000001","0.2206","0.329","0.4376","0.6505025","1.00109675041114","10000"
"site_Sc[38]","-0.60141216595","0.184388089856383","-0.9632025","-0.7257","-0.599","-0.4764","-0.241890000000001","1.00102235327857","20000"
"site_Sc[39]","-0.53929342717","0.188390735615769","-0.9152025","-0.662125","-0.5376","-0.4139","-0.1697975","1.0013063797957","4200"
"site_Sc[40]","0.0563187752964","0.168702837128362","-0.27771","-0.0545925","0.05689","0.1678","0.390205","1.00095111815383","20000"
"site_Sc[41]","0.000598376844999997","0.655303955229458","-1.251","-0.4516","-0.00303","0.449","1.296025","1.04788555806673","41"
"site_Sc[42]","-0.0334030123574","0.656421671609483","-1.269025","-0.482","-0.055475","0.387925","1.329025","1.06837707052491","29"
"site_Sc[43]","-0.649759947498","0.375511221978144","-1.391","-0.9024","-0.64375","-0.3893","0.0678449999999987","1.0075508808299","230"
"site_Sc[44]","-0.1906770424435","0.356534827892122","-0.8972125","-0.4304","-0.193","0.04774","0.516217499999998","1.00160940633249","2300"
"site_Sc[45]","-1.301917755","0.266851249747372","-1.832025","-1.48","-1.298","-1.11775","-0.785890000000001","1.00105631364011","14000"
"site_Sc[46]","-1.37126814","0.236979993800771","-1.84","-1.53","-1.367","-1.21","-0.9163975","1.00095870690115","20000"
"site_Sc[47]","-0.2366156590615","0.195896250645096","-0.62391","-0.3665","-0.2363","-0.10645","0.147719999999998","1.00096180813136","20000"
"site_Sc[48]","-1.781820565","0.274400968398717","-2.326","-1.966","-1.778","-1.596","-1.253975","1.00163455804329","2200"
"site_Sc[49]","-1.298932245","0.251387829333078","-1.822","-1.463","-1.292","-1.125","-0.826192500000001","1.00186016385974","1600"
"site_Sc[50]","-1.1218808115","0.296212091665261","-1.718","-1.318","-1.118","-0.919675","-0.5478","1.00180663663231","2800"
"site_Sc[51]","-0.25585625817985","0.254798011033652","-0.7631","-0.424025","-0.2548","-0.0881075","0.2481","1.00308618688933","700"
"site_Sc[52]","-0.925163727375","0.357789895613816","-1.67","-1.154","-0.91365","-0.6843","-0.2601","1.00589633058184","360"
"site_Sc[53]","-0.687989725938","0.376463525819521","-1.455","-0.937525","-0.6889","-0.4235","0.0338072499999994","1.00525820556005","390"
"d_Sc_pred[1,1]","2.92952157","1.3118053537309","1.121","1.995","2.679","3.572","6.17404999210566","1.00112865446548","8300"
"d_Sc_pred[1,2]","7.1974676","3.3092298424343","2.57997499527496","4.79974998046638","6.583","8.96524998954335","15.18","1.00122068903243","5500"
"d_Sc_pred[1,3]","4.450609415","2.28368932553612","1.398","2.76","3.98449996862844","5.66","10.04","1.00136538287486","3600"
"d_Sc_pred[1,4]","4.24564141","1.57662276453541","1.82494997326838","3.114","4.021","5.138","7.91904999384494","1.00117537876615","6600"
"d_Sc_pred[1,5]","1.74298375","0.701394144899473","0.7368","1.244","1.619","2.111","3.46","1.00102246158511","20000"
"d_Sc_pred[1,6]","2.12260697","1.09551514135573","0.729184993979871","1.355","1.88","2.628","4.90602499751613","1.0009833661358","20000"
"d_Sc_pred[1,7]","2.590345575","1.20612292169228","0.96819499949642","1.739","2.34","3.169","5.59304999128579","1.00096607810059","20000"
"d_Sc_pred[1,8]","4.019962345","1.48251522901042","1.81397499327898","2.961","3.789","4.817","7.48409997395357","1.00095711750948","20000"
"d_Sc_pred[1,9]","1.23553342","0.703603190112552","0.3995","0.748249994987859","1.061","1.53","3.06402499602321","1.00154434099578","2500"
"d_Sc_pred[1,10]","4.02278133","1.3908255081329","1.891","3.022","3.82349996730744","4.806","7.31502499833405","1.00121984924368","5500"
"d_Sc_pred[1,11]","3.966073345","1.58825273789217","1.67694997090739","2.835","3.711","4.801","7.80104999375185","1.00112981996023","8300"
"d_Sc_pred[1,12]","7.041989695","2.51598478290822","3.13592496500108","5.21","6.719","8.488","12.83","1.00099221218603","20000"
"d_Sc_pred[1,13]","3.145945615","1.15861572849935","1.416","2.32","2.963","3.763","5.92204999176981","1.00107219011268","12000"
"d_Sc_pred[1,14]","2.218521815","0.80973552756183","1.004","1.638","2.099","2.661","4.144","1.00172951369012","1900"
"d_Sc_pred[1,15]","4.639675455","1.68026687066992","2.11497499423579","3.439","4.38849997151646","5.557","8.60804999433753","1.00145985296449","2900"
"d_Sc_pred[1,16]","4.45773725","1.55148919549851","2.12397499426023","3.329","4.227","5.326","8.16402499850728","1.0011712610292","6700"
"d_Sc_pred[1,17]","2.828663385","0.992691884776816","1.333","2.115","2.68","3.384","5.12502499762225","1.00166436667202","2100"
"d_Sc_pred[1,18]","3.99341056","1.361398299455","1.91597499363691","3.015","3.795","4.74024998022395","7.2100999729641","1.00121470931605","5600"
"d_Sc_pred[1,19]","3.221678045","1.16513155472739","1.48","2.392","3.041","3.846","6.00612494929726","1.00238538958156","1000"
"d_Sc_pred[1,20]","9.7045001","3.66158464967114","4.16494998829162","7.027","9.18449998639011","11.802499205901","18.1902499330231","1.00107197118347","12000"
"d_Sc_pred[1,21]","5.5499359","1.83071528057017","2.6969249593","4.224","5.309","6.591","9.84302499876189","1.0010861560876","11000"
"d_Sc_pred[1,22]","3.84143735","1.35385940114174","1.7778998901635","2.865","3.64649996572055","4.592","7.014","1.00189889380158","1600"
"d_Sc_pred[1,23]","5.8538762","2.09609219334401","2.69294998188866","4.357","5.53649997742256","6.986","10.86","1.0020507638895","1400"
"d_Sc_pred[1,24]","2.70482295","0.985971946966194","1.22","2.006","2.549","3.249","5.00509996105944","1.00118189145828","6400"
"d_Sc_pred[1,25]","3.22650736","1.1555683720663","1.47097499171111","2.404","3.06","3.86","5.96504999182912","1.00126103279535","4800"
"d_Sc_pred[1,26]","3.020667915","1.12024127588875","1.36497499106712","2.223","2.84","3.613","5.715","1.00100225100893","20000"
"d_Sc_pred[2,1]","4.351569405","2.1901896600317","1.548","2.837","3.895","5.312","9.9200249987715","1.0009522886793","20000"
"d_Sc_pred[2,2]","8.39395145","3.20704076006444","3.67297499668127","6.071","7.88749998415214","10.13","16.02","1.00117444410074","6600"
"d_Sc_pred[2,3]","2.662801245","1.00328712800475","1.18497498970947","1.939","2.5","3.214","5.047","1.00155030449047","2500"
"d_Sc_pred[2,4]","4.270914345","1.41718657272881","2.094","3.259","4.07549996932892","5.0642499814891","7.58304999357226","1.00222315644749","1200"
"d_Sc_pred[2,5]","3.306324535","1.2026843734757","1.5129749919413","2.447","3.124","3.969","6.13812495038705","1.00163863013095","2200"
"d_Sc_pred[2,6]","2.870904395","1.18994037276022","1.185","2.01174995339106","2.663","3.489","5.7790499915662","1.00109988039756","9900"
"d_Sc_pred[2,7]","7.617194865","3.89185549893895","2.455","4.786","6.82349998168096","9.584","17.2802499294973","1.00134772791701","3800"
"d_Sc_pred[2,8]","11.1926038","3.79198129084666","5.14494999052236","8.47274998893468","10.78","13.4","19.82","1.00095482429753","20000"
"d_Sc_pred[2,9]","1.344253505","0.550878298241716","0.555397499780538","0.9529","1.249","1.628","2.68702499546538","1.00141332446936","3200"
"d_Sc_pred[2,10]","7.4775217","2.29360211561691","3.81492497123347","5.82874998391501","7.198","8.791","12.74","1.00138194690576","3500"
"d_Sc_pred[2,11]","4.332867845","1.62896188849379","1.93297499369289","3.182","4.071","5.20424998198703","8.28304999411538","1.00185083986816","1700"
"d_Sc_pred[2,12]","7.45340715","2.35784491483452","3.73997499674074","5.759","7.139","8.83","12.85","1.00206177081746","1300"
"d_Sc_pred[2,13]","6.21101055","2.03787958240871","3.05597499601108","4.75374998027734","5.946","7.354","11.0102498893713","1.00164329428403","2200"
"d_Sc_pred[2,14]","4.13769858","1.36899059103264","2.041","3.151","3.942","4.897","7.331","1.00242081286352","1000"
"d_Sc_pred[2,15]","11.1411686","3.63119286325507","5.41497499774903","8.537","10.7","13.2","19.6502499379979","1.00114039031431","7800"
"d_Sc_pred[2,16]","9.64707605","2.97396741383885","4.9089499900666","7.50574998750902","9.302","11.41","16.3802499256251","1.00094860734769","20000"
"d_Sc_pred[2,17]","8.3878894","2.51408869645968","4.25497499713528","6.594","8.105","9.882","13.9502499126756","1.00128331308477","4500"
"d_Sc_pred[2,18]","7.0763604","2.13904220294718","3.68697499669388","5.548","6.814","8.26924998866327","12.0102498985776","1.00157656515123","2400"
"d_Sc_pred[2,19]","9.80440255","2.76339946255205","5.356","7.83","9.493","11.42","16.08","1.00170914878764","2000"
"d_Sc_pred[2,20]","16.66848555","5.47749663206276","7.966","12.8","15.98","19.82","29.2302499583142","1.00095010869089","20000"
"d_Sc_pred[2,21]","7.1745683","2.17184491305236","3.73989994782422","5.622","6.898","8.4132499888573","12.19","1.00170955073375","2000"
"d_Sc_pred[2,22]","10.46933735","3.21279539850558","5.37384991829684","8.188","10.07","12.33","17.73","1.00104282349022","16000"
"d_Sc_pred[2,23]","16.8567577","5.22122386908714","8.59592498723677","13.17","16.16","19.87","28.84","1.00126537490936","4700"
"d_Sc_pred[2,24]","5.51742755","1.75821270347092","2.747","4.267","5.281","6.522","9.60912496830229","1.00157624817113","2400"
"d_Sc_pred[2,25]","7.1192839","2.23347653602464","3.61289994598886","5.524","6.83949998172381","8.373","12.34","1.00155178588728","2500"
"d_Sc_pred[2,26]","6.82874725","2.28212127579656","3.26297499626419","5.177","6.53849998088247","8.15324998850199","12.12","1.00107865877652","12000"
"d_Sc_pred[3,1]","6.87786135","2.52895746089532","3.12989993764722","5.049","6.504","8.247","12.97","1.00125274788013","4900"
"d_Sc_pred[3,2]","8.4903947","3.06923270826485","3.89","6.3","7.996","10.13","15.82","1.00150324511374","2700"
"d_Sc_pred[3,3]","5.93359645","2.03172891334357","2.874","4.499","5.632","7.024","10.7302498864862","1.0012193585735","5500"
"d_Sc_pred[3,4]","8.4462955","2.54222670025895","4.488","6.64174998588404","8.091","9.886","14.3902499153445","1.00133301924015","3900"
"d_Sc_pred[3,5]","10.91386445","3.53868288843539","5.384","8.417","10.44","12.9","19.19","1.00134052099228","3800"
"d_Sc_pred[3,6]","7.09386232","2.73492140017323","2.974","5.116","6.689","8.66424998918009","13.49","1.00100968459719","20000"
"d_Sc_pred[3,7]","12.0355882","4.98111567439352","4.75197499743493","8.46574998892553","11.2","14.71","23.9302499490842","1.0010678158568","13000"
"d_Sc_pred[3,8]","11.4400601","3.45622853491668","6.00489996751281","8.987","11.01","13.4","19.6002499378397","1.00161894719582","2200"
"d_Sc_pred[3,9]","2.435522575","0.950644044017418","1.061","1.757","2.28","2.935","4.70402499740948","1.00150369942479","2700"
"d_Sc_pred[3,10]","14.2161092","3.93462800305842","7.949","11.41","13.73","16.42","23.3702499478645","1.00112393826954","8600"
"d_Sc_pred[3,11]","9.79198775","3.48150274223174","4.682","7.334","9.232","11.63","18.14","1.00171553904295","2000"
"d_Sc_pred[3,12]","16.41564135","4.59678182030378","9.05197499865351","13.15","15.87","19.05","27.1404998204629","1.00132596827582","4000"
"d_Sc_pred[3,13]","12.4584793","3.83820584034717","6.52487495328103","9.73474999036922","11.91","14.6","21.3502499429333","1.00137256962003","3500"
"d_Sc_pred[3,14]","6.6738565","2.06931769745354","3.521","5.19574998195525","6.37","7.832","11.5","1.00244441072733","1000"
"d_Sc_pred[3,15]","19.7886927","5.81413507515953","10.47","15.7","19.07","23.04","33.350249963463","1.00097587552972","20000"
"d_Sc_pred[3,16]","17.5786941","4.86212000720606","9.65894999495221","14.17","17.0049992649221","20.3924995403473","28.64","1.00100016529998","20000"
"d_Sc_pred[3,17]","15.3264342","4.22924047876468","8.48294999425232","12.38","14.83","17.75","24.9","1.00095031206623","20000"
"d_Sc_pred[3,18]","12.19995715","3.41642997175436","6.786","9.812","11.73","14.15","20.04","1.00231677912911","1100"
"d_Sc_pred[3,19]","22.9498376","5.83108984524895","13.43","18.78","22.3","26.36","36.14","1.00183853489807","1700"
"d_Sc_pred[3,20]","29.0924526","8.6408076670014","15.4","22.97","27.92","34.1","49.210249975237","1.00114581675333","7600"
"d_Sc_pred[3,21]","16.8687999","4.50072711920975","9.65497499873761","13.7","16.34","19.43","27.1802499551709","1.00144533705237","3000"
"d_Sc_pred[3,22]","21.0070448","5.69426713805253","11.63","17.05","20.37","24.29","34.0107496776717","1.00112782256022","8400"
"d_Sc_pred[3,23]","21.47169475","6.35416762642312","11.629749895147","16.99","20.58","24.93","36.43","1.00115845969717","7200"
"d_Sc_pred[3,24]","15.0993903","4.12372203378653","8.36492498688423","12.22","14.61","17.4224994620056","24.52","1.00151860988109","2600"
"d_Sc_pred[3,25]","18.6940231","5.17573786084521","10.23","15","18.14","21.69","30.3702499598786","1.00096289712272","20000"
"d_Sc_pred[3,26]","13.1914793","3.92486728474119","6.87492498404087","10.41","12.71","15.47","22.07","1.00121830357073","5600"
"d_Sc_pred[4,1]","9.6792529","3.46426986708992","4.479","7.183","9.18149998638567","11.58","17.85","1.00097202985408","20000"
"d_Sc_pred[4,2]","12.37140915","4.20835582805031","5.991","9.38274999000791","11.75","14.69","22.2102499451423","1.00114720233635","7600"
"d_Sc_pred[4,3]","9.57597795","3.09085186572029","4.70197499740765","7.382","9.18549987752436","11.36","16.78","1.00101663732465","20000"
"d_Sc_pred[4,4]","5.9639738","1.86817373904825","3.10797499607784","4.638","5.694","7.001","10.32","1.00236822623408","1100"
"d_Sc_pred[4,5]","8.85016285","2.81925995047695","4.52294998921862","6.84","8.45349998521323","10.42","15.4502499211501","1.00104062444105","16000"
"d_Sc_pred[4,6]","6.07850825","2.19111433997281","2.73897499554931","4.5007499791686","5.76349997831179","7.306","11.21","1.0010478181681","15000"
"d_Sc_pred[4,7]","11.38875855","4.48016751591951","4.807","8.199","10.65","13.74","22.06","1.00095634958432","20000"
"d_Sc_pred[4,8]","12.5830265","3.67234441990054","6.7389249837187","9.976","12.11","14.68","21.07","1.00126939507722","4700"
"d_Sc_pred[4,9]","2.396896585","0.89538073767538","1.05797498847345","1.757","2.262","2.87224996736387","4.56109995727088","1.00157789864222","2400"
"d_Sc_pred[4,10]","13.1658087","3.50514455968987","7.52697499838069","10.7","12.75","15.18","21.1802499424754","1.0012063919318","5800"
"d_Sc_pred[4,11]","8.84746215","3.11604377833637","4.308","6.669","8.35399994014843","10.46","16.28","1.00204672395182","1400"
"d_Sc_pred[4,12]","23.31825415","6.05760964220101","13.33","19.03","22.7","26.91","36.89","1.00123224725362","5300"
"d_Sc_pred[4,13]","12.5286587","3.72830884463135","6.706","9.88674999051729","12.03","14.59","21.3002499427993","1.00139041986806","3400"
"d_Sc_pred[4,14]","11.09744095","3.08600471275847","6.126","8.915","10.73","12.87","18.1602499329125","1.00145776020987","2900"
"d_Sc_pred[4,15]","24.436753","6.85333447602428","13.3697499087995","19.57","23.644999471347","28.46","39.9602499695058","1.00095719957301","20000"
"d_Sc_pred[4,16]","14.95863745","4.06043456625653","8.43094999421687","12.08","14.49","17.29","24.2502499497559","1.00110350486298","9700"
"d_Sc_pred[4,17]","14.3334396","3.8456585465086","8.09797499849488","11.62","13.91","16.56","22.94","1.00152238557256","2600"
"d_Sc_pred[4,18]","11.868083","3.25494553624684","6.70294999272571","9.548","11.44","13.73","19.42","1.00251333600939","960"
"d_Sc_pred[4,19]","35.169702","8.16693132330363","21.36","29.49","34.42","39.97","53.49","1.00114246734722","7700"
"d_Sc_pred[4,20]","35.1484965","9.78684903097956","19.0897499361356","28.25","34.09","40.97","57.2102499786993","1.00095779489074","20000"
"d_Sc_pred[4,21]","26.63173295","6.46202809721459","15.73","22.08","26.02","30.4224996918737","41.180249970409","1.00127884241844","4500"
"d_Sc_pred[4,22]","27.673188","6.98440046776749","15.85","22.75","27.02","31.8","43.2502499718251","1.0009558090834","20000"
"d_Sc_pred[4,23]","38.244465","10.2166287340252","21.67","31.01","37.03","44.2","61.4002499801528","1.00097045132895","20000"
"d_Sc_pred[4,24]","14.11005435","3.70991299677206","8.15094999401817","11.4874991836586","13.68","16.26","22.5502499459692","1.00108391103018","11000"
"d_Sc_pred[4,25]","29.72316965","7.56159693465468","17.16","24.35","29.01","34.1624997256031","46.6302499738671","1.00099172995563","20000"
"d_Sc_pred[4,26]","18.80290725","5.28010327766215","10.04","15.1","18.26","21.93","30.6002499601801","1.00098564061179","20000"
"d_Sc_pred[5,1]","4.690806055","1.81179614454174","2.04497499403842","3.399","4.40249997160704","5.633","8.96307498776488","1.00095958647999","20000"
"d_Sc_pred[5,2]","9.45347735","3.37796930184648","4.38597499722086","7.04","8.92549998599518","11.28","17.3402499297412","1.00103505048851","17000"
"d_Sc_pred[5,3]","5.489196","1.9043682086975","2.56997499525657","4.119","5.223","6.549","9.8800999802684","1.00162097668273","2200"
"d_Sc_pred[5,4]","5.357236885","1.69362528316921","2.74297499555581","4.153","5.116","6.31324998515106","9.33902499869508","1.00197302596797","1500"
"d_Sc_pred[5,5]","5.7932449","1.95909937543815","2.79692496075616","4.42","5.511","6.884","10.45","1.00101887494023","20000"
"d_Sc_pred[5,6]","3.82036944","1.45969622236757","1.681","2.782","3.593","4.591","7.351","1.00112191946236","8700"
"d_Sc_pred[5,7]","6.9413293","2.83070839744455","2.86","4.931","6.444","8.435","13.76","1.00094847836511","20000"
"d_Sc_pred[5,8]","12.41338585","3.82641850677618","6.412","9.684","11.92","14.6","21.2602499426918","1.0017404295244","1900"
"d_Sc_pred[5,9]","1.66067232","0.662951901560744","0.703192498439728","1.192","1.546","2.005","3.25304998501989","1.00117251356754","6700"
"d_Sc_pred[5,10]","12.28293735","3.46809417929888","6.74292498372836","9.81674999044967","11.88","14.3","20.2102499397153","1.00136441570259","3600"
"d_Sc_pred[5,11]","10.0696422","3.59081901592651","4.81","7.5387499875637","9.48749998682477","11.96","18.78","1.00135138231126","3700"
"d_Sc_pred[5,12]","15.79524505","4.52353734333047","8.46797499856064","12.58","15.28","18.42","26.05","1.00168126884743","2100"
"d_Sc_pred[5,13]","10.81646925","3.35310336836853","5.65","8.46074998891899","10.3549987928536","12.67","18.7002499348491","1.00126456015475","4800"
"d_Sc_pred[5,14]","6.9013251","2.11016788171805","3.623","5.406","6.609","8.082","11.7902498966862","1.00271199497161","850"
"d_Sc_pred[5,15]","12.90905245","3.96562201297558","6.672949992693","10.11","12.38","15.16","22.0204997787426","1.0010014173055","20000"
"d_Sc_pred[5,16]","15.98753935","4.4898383383889","8.69292498737922","12.83","15.5","18.58","26.2702499536184","1.00098062792846","20000"
"d_Sc_pred[5,17]","10.44154275","2.99196425909114","5.71997499786907","8.317","10.07","12.16","17.3204997187472","1.00107132937807","12000"
"d_Sc_pred[5,18]","17.06671995","4.70345305077579","9.35789997915635","13.74","16.56","19.85","27.67","1.00126399598429","4800"
"d_Sc_pred[5,19]","28.24954895","7.00277979689838","16.42","23.35","27.6","32.4","44.03","1.00117046136837","6800"
"d_Sc_pred[5,20]","19.98540685","6.18569312852627","10.38","15.56","19.16","23.4424996001422","34.5007496822471","1.00135828225136","3700"
"d_Sc_pred[5,21]","12.1563767","3.36949202848495","6.77692498381002","9.7657499903998","11.76","14.1","19.9302499388686","1.00141633372223","3200"
