"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[11,2]","17.1874014793351","5.76506859980322","8.305","13.14","16.42","20.3374995389533","30.5734990558223","1.0009801775297","13000"
"d_Sc_pred[11,3]","5.52008860759494","1.81782247598212","2.74564989480044","4.22224997779795","5.26349997625154","6.52","9.83752493396696","1.00099825286228","13000"
"d_Sc_pred[11,4]","13.7641693609883","3.88864964648682","7.49312475908456","11.0224991497241","13.29","16.02","22.59","1.00099673579002","13000"
"d_Sc_pred[11,5]","8.37504849778862","2.73950142511341","4.209474845613","6.409","7.98949985919019","9.89074999052113","14.78","1.00098515947117","13000"
"d_Sc_pred[11,6]","4.88454697270093","1.71835814896057","2.29064987389636","3.663","4.624","5.807","9.03487480030107","1.0009248912768","13000"
"d_Sc_pred[11,7]","10.7880794570688","4.29159460584313","4.54864993650753","7.704","10.05","13.05","20.96","1.00093391356934","13000"
"d_Sc_pred[11,8]","18.0429084947384","5.14363296769137","9.71412481417882","14.38","17.4849992851015","21.07","29.63","1.00093203449455","13000"
"d_Sc_pred[11,9]","2.36483813481775","0.849412807423273","1.09582493409891","1.754","2.239","2.814","4.37717498350983","1.00105435552241","11000"
"d_Sc_pred[11,10]","16.0317158761629","4.27677642498291","9.11047492867768","13.01","15.52","18.56","25.69","1.00103576535288","13000"
"d_Sc_pred[11,11]","8.99149969498246","3.17175720042779","4.347","6.759","8.47449998524987","10.63","16.63","1.00094455844409","13000"
"d_Sc_pred[11,12]","16.3582780234863","4.41855770566612","9.22572367683648","13.25","15.84","18.85","26.5517497281696","1.00099450112715","13000"
"d_Sc_pred[11,13]","12.5277801586091","3.69715140433977","6.71082498924243","9.92224999055186","12.05","14.65","21.0434986284071","1.0009224729792","13000"
"d_Sc_pred[11,14]","14.4509678969041","3.94406648164217","8.0781247765358","11.62","14","16.75","23.39","1.00098116582299","13000"
"d_Sc_pred[11,15]","15.6853452798536","4.53493897706521","8.46482499147163","12.4324992461301","15.07","18.31","26.1517497240126","1.00092316621249","13000"
"d_Sc_pred[11,16]","22.7619648467287","5.94289292016653","12.82","18.55","22.22","26.34","36","1.00092772913071","13000"
"d_Sc_pred[11,17]","17.4344197803874","4.61332923500238","9.866","14.18","16.94","20.16","27.8117497404829","1.00101660104244","13000"
"d_Sc_pred[11,18]","13.6278093640384","3.57246665328328","7.82029985227471","11.05","13.24","15.73","21.6234986651822","1.00148433861636","2700"
"d_Sc_pred[11,19]","20.5551079762086","4.95692463535083","12.318249413773","17.05","20.0449993764031","23.49","31.58","1.00093130995469","13000"
"d_Sc_pred[11,20]","21.9970939454019","6.371585232253","11.89","17.4724994635449","21.17","25.6074996338487","36.9117498044551","1.00095041818122","13000"
"d_Sc_pred[11,21]","20.7417851151441","5.27415088434736","11.97","17.05","20.17","23.85","32.5917497785393","1.00093600969208","13000"
"d_Sc_pred[11,22]","11.9112939606527","3.34432103213818","6.64424891282507","9.542","11.49","13.73","19.6017496318107","1.00092311973343","13000"
"d_Sc_pred[11,23]","44.5904781149916","12.0266345672797","24.7","36.12","43.26","51.69","71.4852490913239","1.0009858146177","13000"
"d_Sc_pred[11,24]","14.7635513192009","3.89372065317638","8.47982499148671","12.01","14.3","17.04","23.5617496936805","1.00092834295628","13000"
"d_Sc_pred[11,25]","19.7086638706726","5.20455421658094","11.02","16.03","19.2","22.75","31.5034990836872","1.00094110520921","13000"
"d_Sc_pred[11,26]","11.9970255452189","3.45404657210844","6.42294959523233","9.55524999018898","11.59","14","20.08","1.00110453267808","8200"
"d_Sc_pred[11,27]","38.0996316913223","10.3479802288134","21.4282496630518","30.82","36.9049996612925","44","61.6022442608477","1.00092548401461","13000"
"d_Sc_pred[11,28]","9.60981805703828","2.85269493183616","5.05482498571787","7.57924998763125","9.25549998649452","11.23","16.3017495572971","1.00112242680462","7500"
"d_Sc_pred[12,1]","5.39393783742565","1.98448292921084","2.481","3.98","5.07","6.449","10.0517492821509","1.00102119781486","13000"
"d_Sc_pred[12,2]","11.978207564435","4.30979986934738","5.57264994817638","8.88824998945276","11.35","14.24","22.3234987070219","1.00098838870057","13000"
"d_Sc_pred[12,3]","4.4427465304255","1.5381598500164","2.13782496622636","3.346","4.21949997037564","5.275","8.11887477777634","1.00095669821815","13000"
"d_Sc_pred[12,4]","9.0728744852829","2.78795451946554","4.666","7.10649994723636","8.71849998566267","10.64","15.5552458268421","1.00108449110309","9300"
"d_Sc_pred[12,5]","7.34865022113772","2.52059962967971","3.51594926032122","5.54324998308855","6.98149998209554","8.774","13.29","1.00100029747237","13000"
"d_Sc_pred[12,6]","4.54466687509532","1.73835470011829","2.00564985596946","3.307","4.252","5.476","8.74834996699704","1.00093543845397","13000"
"d_Sc_pred[12,7]","9.91804178740278","4.37409127481019","3.76682498083378","6.77624998616559","9.098","12.1674992292937","20.5517496488266","1.00124714001078","4600"
"d_Sc_pred[12,8]","10.8769854354125","3.39812580343852","5.666","8.455","10.38","12.84","18.7817496157395","1.00100530018265","13000"
"d_Sc_pred[12,9]","2.54190026689035","1.00546424479422","1.106","1.812","2.36649994717938","3.081","4.99","1.00100981898485","13000"
"d_Sc_pred[12,10]","11.7601632606375","3.41032935500006","6.33964995444709","9.34324998996637","11.33","13.68","19.64","1.00093639684082","13000"
"d_Sc_pred[12,11]","8.10229075796858","3.0094510426832","3.78564992370765","5.97949993729272","7.569","9.65874999029344","15.4217495320426","1.00093709519454","13000"
"d_Sc_pred[12,12]","13.7925389659905","4.03475208700781","7.37482499021106","10.9224991419418","13.29","16.07","23.0117496863606","1.00106764248959","10000"
"d_Sc_pred[12,13]","9.33942847338722","3.02610642759673","4.767","7.19924998697841","8.936","11","16.4017495599955","1.00095257938252","13000"
"d_Sc_pred[12,14]","12.2484884855879","3.69873095294881","6.36864995465455","9.641","11.78","14.38","20.6617496506958","1.00095144832501","13000"
"d_Sc_pred[12,15]","10.8407342534696","3.45651170160894","5.524","8.393","10.33","12.74","19.02","1.00098526902452","13000"
"d_Sc_pred[12,16]","11.9362080982156","3.52546437726333","6.40629981965993","9.436","11.49","13.92","20.2017496427437","1.00094002663818","13000"
"d_Sc_pred[12,17]","11.6029588226323","3.42841910130379","6.21464995353073","9.196","11.16","13.52","19.5017496299231","1.001607375648","2200"
"d_Sc_pred[12,18]","11.0317876315388","3.2365155752725","6.00682498798155","8.742","10.6","12.81","18.4634984368373","1.0009631333342","13000"
"d_Sc_pred[12,19]","16.2313504651517","4.46792669920804","9.14982499211013","13.0024992791696","15.7","18.79","26.7017497296964","1.00092719893294","13000"
"d_Sc_pred[12,20]","13.8048915662651","4.38677014210999","7.0929496334807","10.6724991218484","13.18","16.21","24.303498812323","1.00103036652056","13000"
"d_Sc_pred[12,21]","14.2188500076254","3.99367589350652","7.91882499088356","11.39","13.71","16.5","23.2417496894638","1.0009222625198","13000"
"d_Sc_pred[12,22]","12.9117860301967","3.78909520255467","6.95529983389819","10.21","12.48","15.01","21.8217496692604","1.00092509354645","13000"
"d_Sc_pred[12,23]","24.4655488790605","7.24861441640847","13.1582494512091","19.3","23.49","28.61","41.0134992961123","1.00092844641868","13000"
"d_Sc_pred[12,24]","11.2390254689645","3.27232761186151","6.129","8.951","10.79","13.0474992812879","18.94","1.00093638926031","13000"
"d_Sc_pred[12,25]","17.7086372578923","5.21080146323261","9.24064996874927","14.03","17.1149992696465","20.59","29.5317497555955","1.00106672808126","10000"
"d_Sc_pred[12,26]","10.8894932896142","3.4005696222108","5.48747488157733","8.473","10.48","12.8174992683878","18.6617496132692","1.00101697527768","13000"
"d_Sc_pred[12,27]","31.656716104926","9.4260297664548","16.84","24.9724996246371","30.49","37.0674997470603","53.47","1.00097695171097","13000"
"d_Sc_pred[12,28]","8.05229182552997","2.55421562733469","4.05382498219084","6.19924998487802","7.72049998380934","9.51274999014446","13.9617494831228","1.00095921474485","13000"
"d_Sc_pred[13,1]","6.25463436022571","2.31156505715923","2.83082497449558","4.619","5.893","7.457","11.7417493854334","1.00107837533271","9600"
"d_Sc_pred[13,2]","9.91537562909867","3.47464715678498","4.68882498460293","7.44524998740865","9.422","11.83","17.88","1.00098232940795","13000"
"d_Sc_pred[13,3]","6.0432445478115","2.0523474836774","2.92164990113953","4.58449991821453","5.72549997816785","7.194","10.88","1.0009896878171","13000"
"d_Sc_pred[13,4]","9.37599023943877","2.85564331273398","4.86882498517221","7.321","9.022","11.03","16","1.00093445714306","13000"
"d_Sc_pred[13,5]","7.24696812566723","2.48567336292614","3.457","5.464","6.89","8.63274998913977","13.09","1.00124738587944","4600"
"d_Sc_pred[13,6]","4.86766858319353","1.90045774330181","2.08782496541737","3.5","4.55549997256064","5.9","9.40517499232506","1.00128445678746","4100"
"d_Sc_pred[13,7]","7.99463489400641","3.34471614157455","3.29747480289653","5.62024998332024","7.392","9.69124991292794","16.08","1.00102777467987","13000"
"d_Sc_pred[13,8]","11.69644052158","3.59140273132857","6.10364995268552","9.16","11.21","13.7074993159015","20.1417496416797","1.00125753225552","4500"
"d_Sc_pred[13,9]","2.27998561842306","0.86165962808939","1.00164971147594","1.665","2.147","2.742","4.31717498328067","1.00105398354521","11000"
"d_Sc_pred[13,10]","10.8235806008846","3.10557174511414","5.936","8.625","10.42","12.57","18.04","1.00102531963742","13000"
"d_Sc_pred[13,11]","8.2284037669666","2.99535044326579","3.909","6.11524998467031","7.74049998385117","9.77","15.31","1.00097642275456","13000"
"d_Sc_pred[13,12]","13.3322394387677","3.80539092681179","7.23882499002714","10.66","12.87","15.49","22.15","1.00099131434203","13000"
"d_Sc_pred[13,13]","9.89709097148086","3.12995637589501","5.12894949306032","7.638","9.47549998680808","11.62","17.18","1.00097653193376","13000"
"d_Sc_pred[13,14]","7.94425674851304","2.37997286397538","4.259","6.268","7.62949998361622","9.237","13.511749465914","1.00096926850108","13000"
"d_Sc_pred[13,15]","9.17567630013726","2.914806652266","4.66164993804689","7.08524998676891","8.815","10.81","16.02","1.00110051728061","8400"
"d_Sc_pred[13,16]","12.2575358395608","3.54411657883662","6.65812472886135","9.71224999034757","11.8349989438107","14.25","20.4217496465916","1.00096610995595","13000"
"d_Sc_pred[13,17]","12.0813074576788","3.45561885436106","6.58064995611558","9.631","11.66","14.057499332938","20.0917496407882","1.00094234685086","13000"
"d_Sc_pred[13,18]","11.0000127344822","3.10643620099976","5.994","8.822","10.6","12.82","17.94","1.00099079036459","13000"
"d_Sc_pred[13,19]","15.1394505871588","4.02755770245836","8.716","12.23","14.66","17.48","24.2","1.00093573779787","13000"
"d_Sc_pred[13,20]","15.9967881653195","4.94368841148535","8.25982499125995","12.45","15.35","18.82","27.351749736119","1.0009221691279","13000"
"d_Sc_pred[13,21]","18.1144033856947","4.98991866829326","9.87564997075885","14.61","17.58","21.02","29.4317497547653","1.00121313896876","5200"
"d_Sc_pred[13,22]","11.6974065883788","3.36734625893761","6.33147489736658","9.323","11.29","13.62","19.52","1.00093658078783","13000"
"d_Sc_pred[13,23]","35.8421305475065","10.4118979427072","19.01","28.54","34.5549996382579","41.72","59.9587469912053","1.00096810718317","13000"
"d_Sc_pred[13,24]","10.3469663718164","2.94496302490216","5.62264994863729","8.253","9.99","12.0474992216149","17.0634983086504","1.00095711820537","13000"
"d_Sc_pred[13,25]","14.445180799146","4.13777136656607","7.87682499083495","11.54","13.9349991029781","16.8374994430969","24.0034987974845","1.00094210058124","13000"
"d_Sc_pred[13,26]","9.7751215494891","3.0319439960023","5.06464994297742","7.61824998769457","9.34549998662458","11.49","16.74","1.00099138663632","13000"
"d_Sc_pred[13,27]","30.4281736312338","8.91218758794997","16.1982495542307","24.05","29.39","35.58","50.9517498583339","1.00092240799164","13000"
"d_Sc_pred[13,28]","7.51821206344365","2.36101030612283","3.811","5.848","7.20649998265455","8.858","13.08","1.00101074886032","13000"
"d_Sc_pred[14,1]","11.4500171572365","3.86434201131865","5.60282498711488","8.65674990254397","10.89","13.56","20.54","1.00093793593642","13000"
"d_Sc_pred[14,2]","18.1377047430227","5.69867151268068","9.347","14.05","17.36","21.34","31.406996324504","1.00092217697416","13000"
"d_Sc_pred[14,3]","7.91986007320421","2.46089896746575","4.09282498236056","6.157","7.623","9.2864999596159","13.67","1.00109971977497","8500"
"d_Sc_pred[14,4]","13.8067992222053","3.74208036561182","7.809","11.18","13.38","15.94","22.31","1.00092229962217","13000"
"d_Sc_pred[14,5]","11.1595897514107","3.48409288903535","5.742","8.684","10.69","13.09","19.27","1.00092539089685","13000"
"d_Sc_pred[14,6]","8.53839156626506","2.97411045726218","3.988299710277","6.378","8.131","10.24","15.44","1.00099153704425","13000"
"d_Sc_pred[14,7]","17.005176452646","6.67110173773093","7.161","12.14","16.02","20.63","32.84","1.00134855542533","3500"
"d_Sc_pred[14,8]","23.06330730517","6.18588703486501","12.8","18.7","22.4049994420888","26.76","36.811749803924","1.00096460728131","13000"
"d_Sc_pred[14,9]","3.57854947384475","1.24366395811363","1.702","2.685","3.394","4.276","6.48717498887302","1.00117242865462","6000"
"d_Sc_pred[14,10]","25.3054300747293","6.32510862645523","14.86","20.81","24.64","29.06","39.67","1.00092384319299","13000"
"d_Sc_pred[14,11]","12.6365978343755","4.35027914773677","6.20082498835759","9.57849996085254","11.93","14.88","22.8617496843032","1.00092258095776","13000"
"d_Sc_pred[14,12]","30.8708163794418","7.71702279125569","18.0464983991979","25.43","30.1449995853375","35.46","48.0169975954698","1.00141338821724","3100"
"d_Sc_pred[14,13]","11.9038304102486","3.47120510239187","6.52047490034207","9.415","11.43","13.86","19.8217496358963","1.0009732318129","13000"
"d_Sc_pred[14,14]","16.2675202074119","4.30235282370655","9.26929987537181","13.23","15.76","18.76","25.99","1.00093732280055","13000"
"d_Sc_pred[14,15]","27.8191809516547","7.41568646638199","15.73","22.6124995854674","26.93","32.14","44.6017498381667","1.00092647348737","13000"
"d_Sc_pred[14,16]","20.9699308372731","5.30365526667193","12.28","17.2524994567054","20.37","24.12","32.83","1.00092283845098","13000"
"d_Sc_pred[14,17]","17.0412578160744","4.38961995963425","9.86182499267979","13.92","16.51","19.65","27.11","1.00092541071818","13000"
"d_Sc_pred[14,18]","28.3015094555437","6.81102279557169","16.77","23.54","27.68","32.41","43.3917498336543","1.0010322109686","13000"
"d_Sc_pred[14,19]","34.5225949367089","7.87488660423348","21.29","28.98","33.77","39.26","51.8752487479101","1.00139502512544","3200"
"d_Sc_pred[14,20]","37.7469322861064","10.3394845201437","21.006498624858","30.43","36.6449996588893","43.8074997859793","61.1509830155345","1.00093414850943","13000"
"d_Sc_pred[14,21]","29.1698114229068","6.99729450523143","17.44","24.29","28.47","33.3","45.0552485584363","1.00105003565114","12000"
"d_Sc_pred[14,22]","20.256197651365","5.14738223984832","11.9682493966232","16.67","19.65","23.22","31.9117497738209","1.00097910066744","13000"
"d_Sc_pred[14,23]","58.6965708403233","14.9560142779327","33.7682497861993","48.16","57.21","67.39","92.4517499219224","1.00099027613612","13000"
"d_Sc_pred[14,24]","19.3500590208937","4.83250498576595","11.5","15.92","18.85","22.11","30.3117497618838","1.0012426806181","4700"
"d_Sc_pred[14,25]","18.7215546743938","4.8244473393539","10.8882493367507","15.29","18.18","21.53","29.6017497561734","1.00096278382021","13000"
"d_Sc_pred[14,26]","11.8732280768644","3.28515385324017","6.62882498910935","9.53224999016531","11.4949989125706","13.77","19.513498520912","1.00093133189285","13000"
"d_Sc_pred[14,27]","43.4176323013573","11.4127795311429","25.2882497144924","35.43","42.03","49.89","69.81","1.00092921830813","13000"
"d_Sc_pred[14,28]","12.5646616592954","3.50727828139849","6.91229983286464","10.04","12.1549989716166","14.64","20.5934985984483","1.00093431439444","13000"
"d_Sc_pred[15,1]","5.89830722891566","2.11353620823702","2.752","4.382","5.574","7.05324988035733","10.98","1.00114369854937","6800"
"d_Sc_pred[15,2]","9.19619383864572","3.22980255330068","4.3594748509267","6.919","8.711","10.92","16.9417495740166","1.00092219222958","13000"
"d_Sc_pred[15,3]","5.50493434497484","1.840687086371","2.69064989264934","4.171","5.247","6.54174998566824","9.77334997045799","1.00093552222017","13000"
"d_Sc_pred[15,4]","16.2232768796706","4.83705014701471","8.33464996535187","12.76","15.75","19.08","26.99","1.00139150216388","3200"
"d_Sc_pred[15,5]","12.7044530272991","4.27563196327671","6.01312469976708","9.67224999030766","12.13","15.16","22.2817496760871","1.00108581383104","9200"
"d_Sc_pred[15,6]","6.41296736312338","2.58131705993294","2.66482497290657","4.502","5.999","7.83549995213683","12.561749425537","1.0011745141536","6000"
"d_Sc_pred[15,7]","6.58701570840323","2.61051201502922","2.89582497506814","4.75724998029462","6.145","7.901","12.9","1.0009798053026","13000"
"d_Sc_pred[15,8]","12.1178257587311","3.64524484080682","6.36464995462605","9.53124999016428","11.64","14.2074993399824","20.4117496464185","1.00109371134688","8800"
"d_Sc_pred[15,9]","1.95390536068324","0.718878650675761","0.875429986803871","1.443","1.847","2.337","3.65687450678678","1.00099835691172","13000"
"d_Sc_pred[15,10]","16.1376691322251","4.45672713602638","8.8656499674273","12.97","15.63","18.75","26.161749724118","1.00103814715031","13000"
"d_Sc_pred[15,11]","6.41224294646942","2.34075648560067","3.036","4.77224998035655","6.02","7.59674998765865","12.1317494051829","1.00098586370584","13000"
"d_Sc_pred[15,12]","14.2529254232118","3.99080736506778","7.819","11.42","13.82","16.5","23.4717496925062","1.00092293933831","13000"
"d_Sc_pred[15,13]","8.08749023943877","2.51854026301976","4.19682498279772","6.285","7.74749998386576","9.515","13.9234979274578","1.00098679951361","13000"
"d_Sc_pred[15,14]","13.8017694067409","4.02490303683651","7.34364996067568","10.9224991419418","13.34","16.13","22.851749684165","1.00098550783235","13000"
"d_Sc_pred[15,15]","21.7694899344212","6.45402253659356","11.13","17.23","21.09","25.51","36.2517498008955","1.00123724206135","4800"
"d_Sc_pred[15,16]","15.9144646179655","4.4374578602595","8.65282499165693","12.79","15.4449991906766","18.51","26.0087430670034","1.00116509822559","6200"
"d_Sc_pred[15,17]","8.5210972243404","2.48484253218368","4.62364993753763","6.758","8.18049998471976","9.923","14.32","1.00096637075361","13000"
"d_Sc_pred[15,18]","18.3840205886838","4.98283687209045","10.1382492876643","14.85","17.85","21.35","29.55","1.0010949763402","8700"
"d_Sc_pred[15,19]","18.2434470032027","4.71833831803785","10.74","14.94","17.66","20.97","28.8369959971345","1.00094536174744","13000"
"d_Sc_pred[15,20]","12.4082146560927","3.93108809168544","6.321","9.637","11.86","14.62","21.5287416257392","1.00126944865479","4300"
"d_Sc_pred[15,21]","15.0138474912307","4.04158771394634","8.48659945538988","12.14","14.5","17.34","24.1534988049498","1.00101963847552","13000"
"d_Sc_pred[15,22]","15.2827158761629","4.20046098450787","8.4744749233242","12.3","14.79","17.7474994716573","24.84","1.00095031260492","13000"
"d_Sc_pred[15,23]","25.3219518072289","7.27481541369982","13.72","20.12","24.4049994878099","29.44","41.93","1.00092281019227","13000"
"d_Sc_pred[15,24]","13.8140588683849","3.80432110125466","7.68782499060962","11.12","13.4","15.98","22.5717496802479","1.00095671451498","13000"
"d_Sc_pred[15,25]","18.18812886991","5.11279250354803","9.80582499263798","14.58","17.61","21.25","29.8152478219053","1.0010054308048","13000"
"d_Sc_pred[15,26]","7.07954796400793","2.21527263322091","3.64247482157201","5.517","6.77149998154028","8.31374998872305","12.31","1.0009556340219","13000"
"d_Sc_pred[15,27]","24.9918991154491","7.19175772245763","13.68","19.97","24.04","29.03","41.6434993067587","1.00096477563094","13000"
"d_Sc_pred[15,28]","9.1716770626811","2.81792635570694","4.69912461577525","7.17324998693122","8.80649998580594","10.79","15.6617495392115","1.00120003350051","5400"
"d_Sc_pred[16,1]","7.0341120939454","2.53953094834419","3.276","5.222","6.669","8.4027499888425","12.9317494419679","1.00092728339561","13000"
"d_Sc_pred[16,2]","10.5265682476742","3.61121662658058","5.074","7.938","9.968","12.48","18.95","1.00110962774111","8000"
"d_Sc_pred[16,3]","3.99609870367546","1.37514310469021","1.90747465916687","3.01624996892179","3.788","4.743","7.2961749901067","1.00107631255559","9700"
"d_Sc_pred[16,4]","13.2590471252097","3.8948285181652","6.92477448897432","10.47","12.83","15.56","22.0217496722635","1.00112548953472","7400"
"d_Sc_pred[16,5]","5.77238638096691","1.90708177393864","2.83864989824804","4.408","5.506","6.82274998625854","10.25","1.00094970167291","13000"
"d_Sc_pred[16,6]","5.32069856641757","2.02368331061167","2.35","3.85324997567199","4.998","6.43474998542992","10.21","1.00119604753007","5500"
"d_Sc_pred[16,7]","5.85744524935184","2.29362247092583","2.54564988653258","4.22","5.467","7.052","11.3817493660023","1.00096818586152","13000"
"d_Sc_pred[16,8]","11.2953452035992","3.36132681101835","5.90347488992405","8.90424998947172","10.87","13.21","18.92","1.00114579211234","6700"
"d_Sc_pred[16,9]","2.49393835595547","0.93429390463437","1.13","1.826","2.342","2.999","4.71717498469828","1.00110401586698","8300"
"d_Sc_pred[16,10]","12.2197816836968","3.35078813747188","6.8166499576351","9.81449996179382","11.86","14.23","19.7417496344212","1.00094080188329","13000"
"d_Sc_pred[16,11]","9.41691871282599","3.34389716581932","4.55929974657528","7.073","8.891","11.18","17.3517495840795","1.00092935435653","13000"
"d_Sc_pred[16,12]","21.7781390879976","5.98721776264673","11.79","17.49","21.2749994124559","25.4","35.0334991759927","1.00092276231371","13000"
"d_Sc_pred[16,13]","7.58819254232118","2.36209594847366","3.96312454438105","5.92524998417877","7.23549998272407","8.87649995775045","13.0717494479425","1.00098944959174","13000"
"d_Sc_pred[16,14]","17.7584278633521","5.02497161862992","9.37212480739642","14.21","17.28","20.7174995474112","29.0617497516435","1.00153921703392","2400"
"d_Sc_pred[16,15]","23.3078618270551","6.86870084315473","11.9482493956128","18.45","22.62","27.38","38.5469970050044","1.00096715354408","13000"
"d_Sc_pred[16,16]","11.7638967515632","3.29439625782813","6.50064995557544","9.42124999004944","11.36","13.66","19.4717496293531","1.00093537314611","13000"
"d_Sc_pred[16,17]","9.45994067408876","2.63686851295786","5.27147487672373","7.57924998763125","9.156","10.99","15.48","1.00104874893635","12000"
"d_Sc_pred[16,18]","16.476315616898","4.41257851675485","9.24164996875265","13.37","15.99","19.08","26.4617497272452","1.00092293651276","13000"
"d_Sc_pred[16,19]","15.7310914290072","4.06872110577047","9.11694971487269","12.8724992718918","15.23","18.02","24.96","1.00181795553524","1700"
"d_Sc_pred[16,20]","14.6113915662651","4.41243100009636","7.70347491564883","11.48","14.02","17.13","24.7917497088754","1.00092227235337","13000"
"d_Sc_pred[16,21]","16.9653019673631","4.42625291539695","9.64882499251818","13.83","16.47","19.6474995227591","26.9052475864421","1.00102066177132","13000"
"d_Sc_pred[16,22]","12.6587750495653","3.53581159025753","7.00112474214912","10.16","12.23","14.72","20.79","1.00099757399946","13000"
"d_Sc_pred[16,23]","29.3497139698033","8.2292257566345","15.9782495480914","23.5624996021783","28.41","34.1","48.0717498498474","1.00092222669549","13000"
"d_Sc_pred[16,24]","13.6840921152966","3.71372812833741","7.62247491475232","11.0824991543261","13.23","15.87","22.11","1.00111473003477","7800"
"d_Sc_pred[16,25]","16.4942905292054","4.52335905915037","9.20064996861339","13.25","15.96","19.18","26.86","1.00099745215411","13000"
"d_Sc_pred[16,26]","13.2355436937624","4.02481819133562","6.73947490358109","10.37","12.79","15.6","22.2817496760871","1.00095582572558","13000"
"d_Sc_pred[16,27]","24.4283590056428","6.98191069037811","13.2782494561703","19.492499519128","23.57","28.35","40.53","1.0014543423303","2800"
"d_Sc_pred[16,28]","7.5163437547659","2.30584530070387","3.93282498164285","5.872","7.21","8.805","12.85","1.00092376689353","13000"
"d_Sc_pred[17,1]","4.3243769025469","1.64665737496125","1.94782496293119","3.15524997029075","4.043","5.18349992764575","8.28952492163777","1.0011447391149","6700"
"d_Sc_pred[17,2]","10.0808754003355","3.73438084044073","4.56082498417077","7.395","9.518","12.1","18.9617496193863","1.00092451299016","13000"
"d_Sc_pred[17,3]","2.65605901326826","0.9768616477737","1.22","1.97124995244938","2.498","3.187","4.98734994211358","1.00093047453146","13000"
"d_Sc_pred[17,4]","8.07828717401251","2.58609450705069","4.00482498197292","6.22924998495084","7.75649998388448","9.57474999020828","13.99","1.00137875286349","3300"
"d_Sc_pred[17,5]","4.40623150831173","1.56109765602444","2.09882496559865","3.3192499717585","4.16149996996275","5.24574998212726","8.09169985729171","1.00112447782877","7400"
"d_Sc_pred[17,6]","5.03022576635657","2.33380804451482","1.826","3.32949988739302","4.58849997275798","6.268","10.71","1.00131864003427","3800"
"d_Sc_pred[17,7]","3.15218709775812","1.30895804209749","1.28082494362077","2.227","2.928","3.824","6.30504958800026","1.00103568942005","13000"
"d_Sc_pred[17,8]","9.70752219002593","3.10147758696629","4.77929975824512","7.474","9.33149998660451","11.5","16.7817495699562","1.00122346919992","5000"
"d_Sc_pred[17,9]","1.5511751791978","0.597249125775179","0.6797","1.12424991663579","1.451","1.867","2.99534990362846","1.00106019113936","11000"
"d_Sc_pred[17,10]","8.13057381424432","2.41719653290835","4.316","6.43524998543256","7.815","9.54024991154965","13.69","1.00093114782956","13000"
"d_Sc_pred[17,11]","4.75683910324844","1.76699854206812","2.17182496675519","3.50524997325695","4.4624999719888","5.679","9.0448748005218","1.00113691613993","7000"
"d_Sc_pred[17,12]","14.3501283361293","4.32767372557247","7.43912475733526","11.27","13.84","16.89","24.3217497032506","1.00092547779226","13000"
"d_Sc_pred[17,13]","8.14066265060241","2.63427888429885","4.10082498239497","6.248","7.772","9.637","14.3","1.00093822240362","13000"
"d_Sc_pred[17,14]","9.26503446698185","2.8944942317535","4.6751246138019","7.207","8.89449998594637","10.92","15.97","1.00109051827287","8900"
"d_Sc_pred[17,15]","12.8146245234101","4.1028148063557","6.38864995479653","9.91124999054137","12.28","15.14","22.3417496769568","1.00093512138312","13000"
"d_Sc_pred[17,16]","9.66630562757359","2.87464294704306","5.13882498595134","7.622","9.306","11.32","16.22","1.00092242348339","13000"
"d_Sc_pred[17,17]","9.5932152661278","2.87732454516194","5.00682498558093","7.53724998756233","9.24299994590501","11.22","16.2217495551144","1.00094232595531","13000"
"d_Sc_pred[17,18]","10.1418770016776","2.99639684119778","5.39394951797784","8.01249995320202","9.752","11.86","17.031749576267","1.000925778493","13000"
"d_Sc_pred[17,19]","12.7449823089828","3.54734568060526","7.06812474459409","10.26","12.32","14.76","20.89","1.00114316568555","6800"
"d_Sc_pred[17,20]","12.4956678359006","4.0081468764999","6.381","9.63424999026943","11.97","14.73","21.7317496678909","1.00094974153454","13000"
"d_Sc_pred[17,21]","9.10046011895684","2.6303864382024","4.93182498536164","7.23024998703424","8.762","10.597499115079","15.2117495255842","1.00092816434308","13000"
"d_Sc_pred[17,22]","9.31778351380204","2.78123816783752","4.93377428262558","7.333","8.98649998609025","10.89","15.7517495418436","1.00095890278335","13000"
"d_Sc_pred[17,23]","17.7825291291749","5.34428177707316","9.43282499234685","13.98","17.12","20.8174995495856","30.12","1.00093900220717","13000"
"d_Sc_pred[17,24]","7.81982919017844","2.33855107351078","4.14682498259028","6.17524998481925","7.53","9.164","13.09","1.0009937010284","13000"
"d_Sc_pred[17,25]","8.71529647704743","2.65380565734642","4.63182498441343","6.8032499862205","8.371","10.2174990821571","14.9417495170139","1.00120719164719","5300"
"d_Sc_pred[17,26]","8.9529315235626","2.95107367950298","4.32712458272716","6.827","8.581","10.66","15.6717495395055","1.00097517517128","13000"
"d_Sc_pred[17,27]","23.4458670123532","7.03475773838295","12.3464976596373","18.48","22.57","27.49","39.8052483683674","1.00095660362725","13000"
"d_Sc_pred[17,28]","5.26529838340705","1.72945815107907","2.611","4.045","5.01","6.212","9.30204972070415","1.00096546340023","13000"
"d_Sc_pred[18,1]","5.7642688729602","2.07914877144827","2.65964989139769","4.279","5.449","6.89174998639612","10.68","1.0019388285335","1500"
