"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps_ydSc[24]","-0.11032352227195","0.152852328418991","-0.4119075","-0.2113","-0.1103","-0.00899025","0.189407499999999","1.00109752923056","10000"
"eps_ydSc[25]","-0.043079837365","0.136639522853857","-0.3132025","-0.1339","-0.042575","0.04765","0.2226025","1.00109531691092","10000"
"eps_ydSc[26]","-0.41766715571","0.138572084303879","-0.6907","-0.5102","-0.4179","-0.3236","-0.148695","1.00107692535177","12000"
"eps_ydSc[27]","0.687861755","0.12940788802424","0.434594998877939","0.6029","0.686949998180363","0.773224998787598","0.942402499870685","1.00111051458482","9300"
"year_dSc[1]","0.867512835","0.159741344477939","0.555997499780774","0.7598","0.867","0.9745","1.184","1.00175528028487","1900"
"year_dSc[2]","1.38068284","0.152721024937981","1.084","1.278","1.379","1.483","1.68","1.00228048900558","1100"
"year_dSc[3]","1.085668155","0.164112232727005","0.7597","0.9777","1.086","1.196","1.407","1.00430814278917","450"
"year_dSc[4]","2.00332725","0.146670640454305","1.72197499291977","1.904","2.001","2.101","2.297","1.00185878403375","1700"
"year_dSc[5]","1.88309705","0.145893914482447","1.6","1.785","1.88","1.98","2.173","1.00123410766204","5300"
"year_dSc[6]","0.5654969358","0.164176189559193","0.24319","0.4554","0.566","0.6757","0.888205","1.00185901908434","1700"
"year_dSc[7]","0.607668615","0.160932269107236","0.2934","0.4995","0.607","0.716","0.919605","1.0009612097708","20000"
"year_dSc[8]","1.72369115","0.147827124725531","1.438","1.624","1.722","1.823","2.02002499396855","1.00156838710502","2400"
"year_dSc[9]","0.2475928736195","0.171881784720663","-0.09107125","0.1334","0.2477","0.362825","0.5867025","1.00098606529344","20000"
"year_dSc[10]","2.1605721","0.144937557404447","1.88197499352191","2.062","2.159","2.256","2.45","1.00193332816557","1500"
"year_dSc[11]","2.68545545","0.14466787741249","2.406","2.587","2.684","2.782","2.974","1.00369035328183","550"
"year_dSc[12]","2.02529145","0.145024215591924","1.744","1.926","2.024","2.123","2.312","1.0025181840583","960"
"year_dSc[13]","2.4066825","0.144511073853436","2.129","2.309","2.406","2.502","2.697","1.00237584618259","1100"
"year_dSc[14]","2.1488136","0.144346224913131","1.868","2.05","2.147","2.244","2.437","1.00214941380037","1300"
"year_dSc[15]","1.89522575","0.149142901833094","1.608","1.795","1.893","1.993","2.192","1.00329621376521","640"
"year_dSc[16]","2.01236325","0.144355392082868","1.736","1.914","2.012","2.109","2.299","1.0023522232362","1100"
"year_dSc[17]","2.22475495","0.144301418722997","1.945","2.128","2.223","2.321","2.515","1.00228622193849","1100"
"year_dSc[18]","2.1730513","0.147445707906839","1.889","2.073","2.171","2.272","2.47","1.00332706412346","630"
"year_dSc[19]","2.5221965","0.144106695627706","2.242","2.426","2.52","2.618","2.811","1.00285175233477","790"
"year_dSc[20]","1.992625","0.14881707160484","1.703","1.892","1.993","2.091","2.29","1.003772081971","530"
"year_dSc[21]","2.2596955","0.145501095900324","1.978","2.161","2.258","2.357","2.551","1.00329709822741","640"
"year_dSc[22]","2.1046381","0.146642994161933","1.818","2.006","2.104","2.2","2.398","1.00423856077799","460"
"year_dSc[23]","2.35643245","0.146743668082148","2.075","2.256","2.354","2.454","2.652","1.00541274160951","340"
"year_dSc[24]","2.10031585","0.146588171737634","1.819","2.001","2.098","2.198","2.394","1.0041313820865","470"
"year_dSc[25]","1.99935075","0.143978317507301","1.722","1.902","1.998","2.095","2.287","1.00193679909938","1500"
"year_dSc[26]","1.6332366","0.148016427681468","1.34897499096112","1.534","1.632","1.732","1.929","1.00189196489039","1600"
"year_dSc[27]","2.3770095","0.145177448091368","2.09597499418353","2.278","2.374","2.474","2.673","1.00359197113389","570"
"site_Sc[1]","-0.6059422069","0.185575993488507","-0.9708075","-0.7311","-0.6054","-0.4821","-0.241890000000001","1.00370113304202","550"
"site_Sc[2]","0.0071932319499","0.168494561637512","-0.3217025","-0.1041","0.0065735","0.1195","0.3388025","1.0029191415162","760"
"site_Sc[3]","0.64726863219","0.186566284656398","0.2916","0.5182","0.6454","0.7717","1.018","1.00425961224872","450"
"site_Sc[4]","0.768681795","0.173547305278522","0.430294998866723","0.652174998562429","0.76794999837229","0.8839","1.11402498906615","1.00236267007544","1100"
"site_Sc[5]","0.423613722885","0.179661657835076","0.075059","0.3035","0.4218","0.5422","0.7882025","1.00255581559166","940"
"site_Sc[6]","0.325741522941","0.184386650314432","-0.03361075","0.203775","0.3265","0.4464","0.694705","1.00200386081397","1400"
"site_Sc[7]","-0.10452481164185","0.177368259364183","-0.4494025","-0.223625","-0.1053","0.0131425","0.2487025","1.00145205794853","3000"
"site_Sc[8]","-0.0142544954883","0.175453327401537","-0.3603075","-0.133225","-0.01481","0.1045","0.333405","1.0010188007885","20000"
"site_Sc[9]","0.2111540915567","0.171374348380305","-0.1209","0.09636","0.2099","0.3246","0.552905","1.0019248024477","1500"
"site_Sc[10]","0.044404994713","0.170414152431778","-0.288205","-0.068455","0.042625","0.159025","0.3813","1.00145159293243","3000"
"site_Sc[11]","0.7482320475","0.174483972921478","0.410897499703347","0.6307","0.7457","0.865","1.093","1.00259341813461","910"
"site_Sc[12]","0.48287525139","0.200053059531769","0.092397","0.348375","0.4825","0.6145","0.8802025","1.00421487997275","460"
"site_Sc[13]","0.473692035674","0.187916942584546","0.109495","0.3465","0.4734","0.599825","0.842109999999999","1.00395080833831","500"
"site_Sc[14]","1.04513971","0.174730444000234","0.7054","0.9278","1.043","1.163","1.392","1.00243812973863","1000"
"site_Sc[15]","0.55559689086","0.183349116266535","0.1984925","0.431875","0.5552","0.6781","0.9215025","1.00203090660632","1400"
"site_Sc[16]","0.559801435","0.172895575043136","0.2257","0.442775","0.5582","0.6742","0.9044","1.00217289050866","1200"
"site_Sc[17]","0.197710600769","0.185244404587564","-0.1598025","0.0718475","0.19455","0.3217","0.5635","1.00300375952445","730"
"site_Sc[18]","0.44205290328","0.167927510997769","0.1156","0.3302","0.4409","0.5544","0.7711025","1.00234000336943","1100"
"site_Sc[19]","0.530195496255","0.168657888236235","0.2050975","0.4151","0.5281","0.6431","0.869907499999999","1.00221785884181","1200"
"site_Sc[20]","0.2310268590195","0.15922082729219","-0.077741","0.1244","0.2297","0.3375","0.5444025","1.00199566161639","1400"
"site_Sc[21]","0.42094658254","0.158839330816437","0.1105","0.3127","0.419","0.528225","0.7358025","1.00148915421888","2800"
"site_Sc[22]","0.2380429013465","0.172380729014421","-0.09558475","0.1214","0.2369","0.352625","0.5805025","1.00159404387878","2300"
"site_Sc[23]","-0.3534185125895","0.173345540412489","-0.6897025","-0.4712","-0.3531","-0.239","-0.0140095","1.00099290167789","20000"
"site_Sc[24]","-0.544777886155","0.176070871285427","-0.8917025","-0.6622","-0.5438","-0.4269","-0.2004","1.00114772495404","7500"
"site_Sc[25]","-0.2698880752845","0.166903343950419","-0.5984","-0.3826","-0.2705","-0.1575","0.0566144999999996","1.00110359560868","9700"
"site_Sc[26]","0.0602570800673","0.165668451399156","-0.2635","-0.0516125","0.05962","0.1711","0.3901","1.00176579714227","1800"
"site_Sc[27]","0.34805662191","0.170109249298146","0.0200195","0.2333","0.3442","0.462","0.6870025","1.00177515654393","1800"
"site_Sc[28]","0.06576643122","0.16033824116453","-0.2457","-0.042235","0.065","0.1729","0.3866","1.00112953439455","8300"
"site_Sc[29]","0.55073474335","0.153337072950967","0.251689992244567","0.446474997900062","0.5499","0.6524","0.8551","1.00095861099106","20000"
"site_Sc[30]","0.69521744065","0.170121716458445","0.3623","0.5815","0.6954","0.8074","1.03","1.00191374890422","1600"
"site_Sc[31]","0.660211902","0.151273090338683","0.364894998663535","0.558","0.6603","0.762","0.956902499872644","1.00099481160063","20000"
"site_Sc[32]","0.0517947808828","0.166935483189092","-0.2720075","-0.061885","0.04937","0.1624","0.388312499999999","1.0012938394876","4300"
"site_Sc[33]","0.468908195615","0.15529756570657","0.1649975","0.3636","0.4679","0.572925","0.7781","1.00098545266946","20000"
"site_Sc[34]","0.198583854128","0.159529611834667","-0.1069025","0.0907275","0.1976","0.3052","0.517824999999998","1.00115508429461","7300"
"site_Sc[35]","0.5386936459","0.156653732495868","0.2336","0.4328","0.53685","0.6452","0.8419025","1.00138597535027","3400"
"site_Sc[36]","-0.0850410452982","0.173748646083995","-0.4214025","-0.2033","-0.08674","0.03136","0.2569025","1.00284025084244","790"
"site_Sc[37]","0.29930369457535","0.155649413371725","-0.007216625","0.195975","0.30015","0.404025","0.6054025","1.00098621273514","20000"
"site_Sc[38]","-0.63093862535","0.176749756345346","-0.981805","-0.748325","-0.62985","-0.5118","-0.284895","1.00101774476749","20000"
"site_Sc[39]","-0.50330158086","0.178139197929734","-0.8569125","-0.6216","-0.5019","-0.3814","-0.156395","1.00095045237873","20000"
"site_Sc[40]","0.0548517483105","0.162278126769686","-0.258815","-0.0543325","0.0549","0.1632","0.376605","1.0012266946539","5400"
"site_Sc[41]","-0.0379924849665","0.618996656437273","-1.216","-0.45895","-0.044235","0.366225","1.193","1.00144541687836","20000"
"site_Sc[42]","0.0148901993805","0.645962540137451","-1.24","-0.4209","0.0067085","0.456325","1.304025","1.00335856244643","620"
"site_Sc[43]","-0.640827263015","0.37502537745428","-1.393","-0.891725","-0.63475","-0.382975","0.0705054999999995","1.00095918596496","20000"
"site_Sc[44]","-0.188511864045","0.352241705344906","-0.8816","-0.4224","-0.1842","0.05244","0.491307499999999","1.00104162721651","16000"
"site_Sc[45]","-1.362846885","0.273064545228028","-1.906","-1.543","-1.361","-1.178","-0.8346","1.00641649771718","280"
"site_Sc[46]","-1.29912873","0.227534903470219","-1.750025","-1.45125","-1.296","-1.143","-0.858475000000002","1.00199910504529","1400"
"site_Sc[47]","-0.2381415232186","0.187536913452035","-0.6056025","-0.3628","-0.23855","-0.1114","0.128907499999999","1.0014102004376","3300"
"site_Sc[48]","-1.85360435","0.274881271171281","-2.404","-2.036","-1.847","-1.664","-1.327","1.00624596818737","280"
"site_Sc[49]","-1.406717575","0.247824796776098","-1.917","-1.568","-1.402","-1.239","-0.9351","1.00148142489035","2800"
"site_Sc[50]","-1.05007643615","0.279408968104224","-1.616","-1.231","-1.045","-0.858175","-0.521092500000001","1.00112607811861","8500"
"site_Sc[51]","-0.18663998590715","0.229251070105448","-0.642605","-0.3402","-0.184","-0.0320075","0.255312499999999","1.00094865131574","20000"
"site_Sc[52]","-0.960400134525","0.333222151983818","-1.637025","-1.18","-0.9526","-0.7359","-0.3263975","1.00510606199312","360"
"site_Sc[53]","-0.30494027464605","0.320414006287172","-0.9457","-0.516825","-0.2977","-0.0875675","0.307029999999997","1.00095523620414","20000"
"d_Sc_pred[1,1]","2.79190769","1.25309171250426","1.09697498888348","1.908","2.545","3.40424997246359","5.94202499794915","1.00644700652421","270"
"d_Sc_pred[1,2]","6.698834515","3.22303929089652","2.37797499487348","4.374","6.043","8.31","14.7402499173537","1.01084606575251","150"
"d_Sc_pred[1,3]","4.10240477","2.28066499039341","1.262","2.452","3.542","5.196","9.92209998035191","1.01767804263825","94"
"d_Sc_pred[1,4]","4.11112292","1.57714180732542","1.74497499301312","2.972","3.869","4.988","7.82102499844183","1.0058595524869","310"
"d_Sc_pred[1,5]","1.75522336","0.690664904510014","0.753694999353078","1.267","1.639","2.109","3.40804998570094","1.00105075532706","15000"
"d_Sc_pred[1,6]","2.007403975","1.05527376186766","0.705894999309263","1.274","1.755","2.47","4.72809995877929","1.01149125630718","150"
"d_Sc_pred[1,7]","2.44932475","1.12851584438323","0.9556","1.649","2.223","2.989","5.2561249420668","1.00327627757219","650"
"d_Sc_pred[1,8]","3.91304287","1.4218424157817","1.793","2.899","3.689","4.681","7.322","1.00200914569689","1400"
"d_Sc_pred[1,9]","1.171544475","0.70096090302017","0.38559749968388","0.709374998678352","0.9912","1.418","3.06712490076266","1.01086499461892","180"
"d_Sc_pred[1,10]","3.98553844","1.37435527090884","1.888","2.995","3.8","4.75624998029047","7.19209997289646","1.00350984282212","590"
"d_Sc_pred[1,11]","3.93817321","1.60696751117793","1.65397499262857","2.804","3.674","4.75624998029047","7.892","1.00575311256998","310"
"d_Sc_pred[1,12]","6.7424961","2.46392834598117","3.009","4.947","6.372","8.131","12.48","1.00800660477174","210"
"d_Sc_pred[1,13]","3.14017273","1.1355954169945","1.445","2.32874995973659","2.967499957877","3.767","5.78702499789422","1.00152608743175","2600"
"d_Sc_pred[1,14]","2.245580265","0.817632357004412","1.022","1.664","2.127","2.677","4.169","1.00178356177567","1800"
"d_Sc_pred[1,15]","4.558760125","1.64087875342045","2.11897499424668","3.378","4.294","5.44824998279369","8.49302499856511","1.00127602702446","4600"
"d_Sc_pred[1,16]","4.34457585","1.48578972923585","2.072","3.281","4.12649996970798","5.177","7.814","1.00188734305415","1600"
"d_Sc_pred[1,17]","2.83745286","0.977810377826176","1.356","2.138","2.694","3.377","5.152","1.00101120689784","20000"
"d_Sc_pred[1,18]","3.965484835","1.32645851725466","1.91797499364354","3.02374996899203","3.782","4.716","7.04504999308149","1.0011563724806","7200"
"d_Sc_pred[1,19]","3.298687695","1.17339408763353","1.48997499181685","2.458","3.135","3.956","6.03902499798209","1.00399634439073","490"
"d_Sc_pred[1,20]","9.1399549","3.53834533424187","3.85297499683634","6.581","8.59849998546258","11.09","17.4902499303435","1.00933203085658","180"
"d_Sc_pred[1,21]","5.44236815","1.82627394397486","2.603","4.12574997727502","5.194","6.45624998547994","9.6600749886475","1.00296371511387","750"
"d_Sc_pred[1,22]","3.79162976","1.30841571608937","1.798","2.858","3.612","4.50324997918324","6.87802499822821","1.00111330841047","9100"
"d_Sc_pred[1,23]","5.7814545","2.05934071465571","2.72294998208829","4.3207499783007","5.467","6.889","10.7","1.00234289121045","1100"
"d_Sc_pred[1,24]","2.73084422","0.981445043133963","1.25097499025266","2.034","2.592","3.256","5.04402499758408","1.00200248119956","1400"
"d_Sc_pred[1,25]","3.23084478","1.1349261959816","1.502","2.42","3.06249995918367","3.86","5.89002499793104","1.00175979329567","1900"
"d_Sc_pred[1,26]","2.942334715","1.07072127945712","1.351","2.17","2.779","3.518","5.50502499778637","1.00114993581133","7500"
"d_Sc_pred[1,27]","8.4005659","2.88111554249316","4.028","6.33774998520691","8.003","9.97824999060488","15.14","1.00171964449204","1900"
"d_Sc_pred[2,1]","4.34443303","2.14654628306945","1.61392493195669","2.873","3.899","5.296","9.69907498869314","1.00135567915253","3700"
"d_Sc_pred[2,2]","8.1707616","3.08782083549889","3.59","5.941","7.696","9.86124999049342","15.53","1.00338266455858","620"
"d_Sc_pred[2,3]","2.71235486","1.00723761133343","1.21297498994714","1.993","2.56","3.242","5.10309996180688","1.00125014343698","5000"
"d_Sc_pred[2,4]","4.33669951","1.39610657645267","2.18194997764462","3.338","4.13749996978852","5.118","7.63807498564294","1.00112827087069","8400"
"d_Sc_pred[2,5]","3.370975425","1.20897050531752","1.54997499213376","2.51574996272983","3.185","4.019","6.22107498237378","1.00153704017793","2600"
"d_Sc_pred[2,6]","2.81853113","1.14281488430975","1.189","2.002","2.612","3.414","5.57117489289283","1.00183664782373","1700"
"d_Sc_pred[2,7]","7.185965495","3.83911878178351","2.34094997916385","4.445","6.314","8.994","16.9604997127819","1.01319894868174","130"
"d_Sc_pred[2,8]","10.82956525","3.73526614784036","4.98097499755288","8.08274998840075","10.37","13.02","19.3804997486227","1.00826838459133","210"
"d_Sc_pred[2,9]","1.343780235","0.529888436702116","0.580994999160739","0.9678","1.254","1.621","2.646","1.00098345141009","20000"
"d_Sc_pred[2,10]","7.48199235","2.24833861189038","3.879","5.889","7.215","8.77324998931451","12.61","1.00327073956007","650"
"d_Sc_pred[2,11]","4.4701858","1.6902898839764","2.038","3.293","4.179","5.325","8.57107498720543","1.00143190247908","3100"
"d_Sc_pred[2,12]","7.45367525","2.30130658061596","3.82794998726051","5.833","7.16449998255287","8.746","12.81","1.00112222732188","8600"
"d_Sc_pred[2,13]","6.2551691","2.05197721849694","3.071","4.787","5.97249997907074","7.395","11.0204995581503","1.00281446212685","810"
"d_Sc_pred[2,14]","4.25329275","1.36946134332663","2.1119749942276","3.283","4.066","5.025","7.43114994098816","1.00117456422318","6600"
"d_Sc_pred[2,15]","10.91206355","3.51789243755","5.354","8.39924989953264","10.47","12.95","19.04","1.00431819382869","450"
"d_Sc_pred[2,16]","9.51625425","2.90054169961656","4.86694998998085","7.41474998735571","9.194","11.22","16.09","1.00351271095462","590"
"d_Sc_pred[2,17]","8.3147671","2.51440552141334","4.267","6.534","8.029","9.796","13.91","1.00451462136023","420"
"d_Sc_pred[2,18]","7.13637255","2.11944643421717","3.7619749967598","5.624","6.877","8.37024998880007","12.04","1.00120998024576","5700"
"d_Sc_pred[2,19]","9.8458995","2.71334196767223","5.446","7.906","9.526","11.45","15.94","1.0015806223421","2400"
"d_Sc_pred[2,20]","16.11041085","5.38191163537593","7.61997499840045","12.22","15.43","19.27","28.5702499573514","1.00899533271326","190"
"d_Sc_pred[2,21]","7.22891575","2.12545491473747","3.82397499681234","5.694","7.00049998214413","8.496","12.04","1.00096996873174","20000"
"d_Sc_pred[2,22]","10.32056625","3.10070766724514","5.35597499772423","8.092","9.977","12.12","17.3602499298221","1.00493821863585","380"
"d_Sc_pred[2,23]","16.50819055","5.01941828492472","8.51197499856809","12.93","15.9","19.39","28.01","1.00275419027409","830"
"d_Sc_pred[2,24]","5.5940112","1.74520777478884","2.85997499573766","4.351","5.361","6.594","9.64302499873621","1.00142762344889","3100"
"d_Sc_pred[2,25]","7.1469343","2.19569670860648","3.67197499668037","5.584","6.8594999817771","8.44024998889295","12.2002499001563","1.0011377217119","7900"
"d_Sc_pred[2,26]","6.72439875","2.21984189748976","3.27997499628355","5.10774998164434","6.43449998057347","7.999","11.82","1.00341358261997","610"
"d_Sc_pred[2,27]","21.7115839","6.60742679299605","11.0197498893395","16.97","20.92","25.66","36.7602499668517","1.0057767848958","310"
"d_Sc_pred[3,1]","6.84027585","2.48048220982462","3.15397499613505","5.09","6.45749998064266","8.183","12.73","1.00129763510776","4300"
"d_Sc_pred[3,2]","8.5656358","3.09956476537353","4.01197499696174","6.37874998530199","8.06249998449612","10.2","15.96","1.00151508116398","2700"
"d_Sc_pred[3,3]","5.8999834","1.98370873014179","2.88997499578191","4.471","5.615","6.997","10.58","1.00119299610572","6100"
"d_Sc_pred[3,4]","8.5149101","2.51279658718178","4.53897499731455","6.705","8.20649998476817","9.956","14.29","1.0019717322665","1500"
"d_Sc_pred[3,5]","10.8417241","3.63086785271061","5.184","8.224","10.37","12.9","19.3402499370044","1.00835187768263","200"
"d_Sc_pred[3,6]","6.83672515","2.69301173356473","2.87097499575399","4.89274998083769","6.423","8.32524998873953","13.15","1.00837450304652","200"
"d_Sc_pred[3,7]","11.466195","4.80970299823404","4.53589995698561","7.96","10.64","14.1324993367918","22.93","1.00705913127013","250"
"d_Sc_pred[3,8]","11.4063112","3.42231410233563","6.05389996777587","8.96574998954315","10.97","13.29","19.22","1.00116970071697","6800"
"d_Sc_pred[3,9]","2.42814848","0.904340668432488","1.08597498877082","1.784","2.28649994533129","2.912","4.566","1.00120091717059","5900"
"d_Sc_pred[3,10]","14.1393416","3.90959583078449","7.80694999375455","11.36","13.7","16.4","23.0004997881647","1.00495968782412","380"
"d_Sc_pred[3,11]","9.9421759","3.58975593904994","4.722","7.395","9.359","11.802499205901","18.64","1.00223241685686","1200"
"d_Sc_pred[3,12]","16.2395142","4.49787954215285","9.02094999459516","13.04","15.73","18.86","26.5102499540382","1.00398617693104","500"
"d_Sc_pred[3,13]","12.4645816","3.85465855858487","6.54297499813713","9.728","11.95","14.63","21.2402499426378","1.0038066590922","530"
"d_Sc_pred[3,14]","6.86067415","2.10743167132039","3.61397499662708","5.36274998251721","6.57149998097847","8.017","11.69","1.00140949306359","3300"
"d_Sc_pred[3,15]","19.35031955","5.71232551645808","10.1797498802025","15.3","18.65","22.67","32.4102499624035","1.00517371309992","360"
"d_Sc_pred[3,16]","17.26448765","4.74956200179637","9.589","13.91","16.74","20.03","28.0404998262228","1.00613219950815","290"
"d_Sc_pred[3,17]","15.1791423","4.21744025907512","8.33494999415024","12.18","14.72","17.66","24.8602499509884","1.00618892475905","290"
"d_Sc_pred[3,18]","12.25513435","3.39602455797069","6.84797499822011","9.828","11.86","14.2","19.97","1.00165114094813","2100"
"d_Sc_pred[3,19]","22.76706215","5.8025032013397","13.13","18.67","22.17","26.1524996415713","35.99","1.00365172497855","560"
"d_Sc_pred[3,20]","28.2018","8.43059876451705","14.6797499169416","22.22","27.16","33.03","47.68","1.00599341134506","300"
"d_Sc_pred[3,21]","16.72133435","4.47221155059415","9.432","13.57","16.21","19.322499514898","27.0102499548888","1.00464529641249","410"
"d_Sc_pred[3,22]","20.62416485","5.62047046472862","11.39","16.64","20.03","23.97","33.0502499631314","1.00701860454278","250"
"d_Sc_pred[3,23]","21.37152755","6.2062010486137","11.6897498956855","16.95","20.5749993924666","24.8","35.8404998640287","1.00129536911445","4300"
"d_Sc_pred[3,24]","14.93083615","4.12391318214871","8.24797499852225","12.01","14.44","17.32","24.2402499497352","1.00409759339873","480"
"d_Sc_pred[3,25]","18.3373994","5.09293504429891","10.08","14.71","17.81","21.31","29.83","1.00546596514522","330"
"d_Sc_pred[3,26]","12.92385755","3.85739665146123","6.82697499821464","10.14","12.47","15.14","21.8202499441621","1.00647232024544","270"
"d_Sc_pred[3,27]","41.6180035","11.699127452855","22.74","33.36","40.27","48.44","68.41","1.00535323008186","340"
"d_Sc_pred[4,1]","9.37773055","3.34528039235755","4.36389995528924","6.97974998656765","8.867","11.21","17.36","1.0027913892932","820"
"d_Sc_pred[4,2]","12.13393015","4.09628480692346","5.95","9.248","11.51","14.36","21.8","1.00097105232946","20000"
"d_Sc_pred[4,3]","9.2043216","2.98873984922873","4.47494998910294","7.077","8.83449998585093","10.96","15.9902499238118","1.00483967608643","390"
"d_Sc_pred[4,4]","6.0745003","1.87771073288186","3.18597499617388","4.731","5.823","7.11624998682654","10.45","1.00185226599454","1700"
"d_Sc_pred[4,5]","8.82150575","2.83696833564173","4.45894998906383","6.826","8.433","10.38","15.4002499208942","1.00338991394103","620"
"d_Sc_pred[4,6]","5.8973317","2.1060706792889","2.696","4.38","5.604","7.0632499867277","10.8604995516484","1.00419236178834","460"
"d_Sc_pred[4,7]","10.7954434","4.25160363287419","4.59597499734786","7.745","10.08","13.1","20.91","1.00420744856852","460"
"d_Sc_pred[4,8]","12.4297738","3.5818610630882","6.7959249838553","9.873","12","14.46","20.58","1.00141829092008","3200"
"d_Sc_pred[4,9]","2.38026087","0.86324111320408","1.078","1.761","2.254","2.856","4.38902499722359","1.00102670402318","19000"
"d_Sc_pred[4,10]","13.1015172","3.49263641536886","7.43697499836109","10.64","12.73","15.16","20.9802499419272","1.00290492996419","770"
"d_Sc_pred[4,11]","8.9818054","3.17363384728306","4.37079982133583","6.753","8.461","10.63","16.6402499267868","1.00141590994801","3200"
"d_Sc_pred[4,12]","22.70302855","6.00750791536745","12.7697499045122","18.46","22.08","26.24","36.2902499664224","1.00596117776859","300"
"d_Sc_pred[4,13]","12.4871513","3.72282861427341","6.67497499817398","9.846","11.98","14.6124993585723","21.12","1.00282951856549","800"
"d_Sc_pred[4,14]","11.08835995","3.09016489597889","6.19392498228568","8.90974998947742","10.71","12.81","18.2","1.00139558285632","3400"
"d_Sc_pred[4,15]","23.65081125","6.60053419490471","12.8797499053282","18.95","22.97","27.58","38.4702499683249","1.00601241582082","300"
